Key,Values
Bt_1d_dens,"[(2.4407502829501322e-05+1.0656449521953838e-05j), (-7.725358600394187e-07+1.014102263862727e-07j), (3.331656494574414e-07+4.447154739892802e-08j), (4.3727389259869245e-07+1.1614024433736955e-09j), (6.54178187632358e-08+1.3714812705776144e-11j), (2.2549465706315915e-08-5.448655056054169e-14j), (5.633296410222173e-08+6.4461521965427885e-12j), (1.1600247619636617e-07+1.633472079675804e-13j), (2.9428067855780904e-08+2.2906108420180433e-15j), (1.508517545422192e-08-1.8521036729674157e-13j), (7.168788972194987e-09+9.561591329241064e-15j), (1.8371797275974884e-08+1.1368565376847768e-15j), (3.424131662205707e-08+2.3824113731450192e-17j), (1.062769048078485e-08-3.053244804778986e-18j), (3.529287210850671e-09-1.353174610828139e-15j), (4.999981046852907e-09+1.5873270236269354e-18j), (3.6010381976409736e-09+3.6811671103860946e-18j), (6.249528894524752e-09-6.078920877636817e-19j), (1.0111555107769369e-08-1.3048895230622962e-18j), (3.59509970371276e-09+8.387277335275814e-19j), (1.5942184959782241e-09-6.28821576298605e-18j), (1.2283594994323793e-09-8.100197420935176e-19j), (1.7340913146998192e-09+5.146983394941861e-19j), (1.5870684190421393e-09-2.1875256548614575e-19j), (2.158411304936838e-09+2.235709394336094e-19j), (2.9230509069716164e-09-2.279908220813199e-19j), (1.0934781410926454e-09-1.5451005474870968e-18j), (4.025852140757366e-10-4.813312538894465e-19j), (5.669161519611634e-10-9.116257338358521e-20j), (4.313387601785903e-10+6.734642955482512e-19j), (6.50045751008912e-10-1.0752151188379513e-18j), (6.769298514958471e-10-1.4793291001902547e-20j), (8.610187577688029e-10-5.201859038741185e-19j), (7.560192217079691e-10-3.9815910765287474e-19j), (7.571282789623639e-10-3.1665366463688344e-19j)]"
Bt_1c_dens,"[(3.2246501020026206e-06-1.2591964576045287e-05j), (-3.183288960322947e-06-1.9315245661994865e-07j), (1.444591671766699e-07-4.0145027912969094e-08j), (2.1103958827123433e-07-1.3496262469624692e-09j), (-2.3693532826206564e-07-2.234725905511058e-11j), (-1.672463527759108e-08-2.966720374874774e-11j), (-4.221788505362557e-09-7.11560172520717e-12j), (4.756356748533379e-08-1.986353303046145e-13j), (-3.960255194824542e-08-3.3706530682050124e-15j), (-9.71746012333945e-10+3.293895099211129e-13j), (-4.757996216703096e-09-1.5463861032801187e-14j), (-2.946723003868063e-09-1.3565529882049212e-15j), (9.269196440824616e-09-3.2169543868656516e-17j), (-9.336311541319167e-09+1.414360108520484e-18j), (-1.1594778436985147e-09+1.732812289658827e-15j), (3.4147697384330803e-11+3.565429996520737e-17j), (-1.0319000639723895e-09-4.35821412710861e-18j), (-1.6137432472143622e-09+9.04230621820786e-19j), (1.721165697696171e-09+5.114344503914558e-19j), (-2.6609133964093114e-09-3.2774411006316636e-19j), (3.376590435228731e-11+3.3518110192922496e-18j), (-5.091214514964699e-10+1.4018029762122794e-18j), (8.424558696459203e-11+2.0100522588064924e-19j), (-2.844260262242938e-10+5.996376895366271e-19j), (-6.614886597860113e-10+1.0214688112067627e-18j), (2.365655719647259e-10+1.9766567875532027e-19j), (-1.1474423857791997e-09-1.2888098493235036e-19j), (-2.0863939438430813e-10-4.926821632730193e-19j), (-4.495954718355606e-11-9.133537042483495e-19j), (-2.1392849921321162e-10+3.397353636468928e-20j), (4.8060495072972216e-12+6.975994772514256e-19j), (-1.1317368772222601e-10-5.917930163234517e-19j), (-1.6725553319738874e-10+1.5758763967996106e-20j), (-1.1288668182280438e-10-1.1137404896558306e-18j), (2.7033046258417986e-11-3.4819727332675125e-19j)]"
Bb_1c_dens,"[(2.4538697001905402e-05+1.074160267188785e-05j), (-3.316773732901102e-06-2.9854245406786566e-08j), (-2.21641927888609e-07-1.5587514817314615e-08j), (2.8538902644075953e-07+4.333932195336358e-08j), (-1.8200465134703202e-07-4.5488690366839335e-09j), (-1.8211737293166355e-08-2.386557170989552e-10j), (-3.395672953828973e-08-1.318121431053113e-09j), (3.2273745481222184e-08+3.5992979759012765e-09j), (-2.8699585829962757e-08-1.014292803136471e-09j), (5.880378340451134e-11-7.287020309703027e-11j), (-8.900584002537741e-10+1.4931687647721891e-10j), (-8.184421029054933e-09-3.430702516134055e-10j), (5.839173402702579e-09+5.426541463514431e-10j), (-6.512597035534723e-09-2.378877054736926e-10j), (-2.593507588354097e-10+1.765481773294146e-11j), (2.9719435859576177e-10-6.4890937612082435e-12j), (1.1098247986938725e-10+5.336734200432386e-11j), (-2.328689901357201e-09-9.336276151162032e-11j), (1.387910346466629e-09+1.1111698025230506e-10j), (-1.6907530036155007e-09-6.114041250031448e-11j), (6.578310092577338e-11-1.8116020206004937e-12j), (-9.683499227281717e-11+1.198144793448957e-12j), (6.399014395943074e-11-2.17305519196358e-12j), (9.101197335115122e-11+1.631615444046557e-11j), (-6.750893252645293e-10-2.6103643260034237e-11j), (3.546046847015796e-10+2.7324872814120798e-11j), (-5.204107837298645e-10-1.8458233542539335e-11j), (-3.7180285541101766e-11+1.245156742499695e-13j), (2.1012809143493573e-11-5.508753529398671e-13j), (-3.602953701743432e-11+1.7508686357458667e-13j), (3.14142345173645e-12-1.2330160302340767e-12j), (3.7642775147360143e-11+5.118629069136148e-12j), (-1.6978586938909023e-10-6.76636828686538e-12j), (8.070906333341678e-11+7.51623093636044e-12j), (-3.555718883424287e-11-2.0573086444125673e-12j)]"
Bt_1e_dens,"[(-3.85852695083591e-06+1.2740602122525754e-05j), (-0.005442452989893851-7.672981084099182e-07j), (-0.001025152139571735-4.1734373398107045e-07j), (-3.968824105680739e-06-3.1816776401313127e-06j), (0.0018866205382207808-2.1939925874672164e-08j), (4.481448512175337e-07+2.432122894256571e-07j), (0.0006473193044989874+2.678230204719123e-08j), (1.793262998864681e-06+1.3406876793034436e-06j), (-0.0008411481011267084+5.5571509951304995e-08j), (-0.00023855124365757885+2.8906071816544804e-08j), (9.34500533282139e-08+8.274705049093687e-08j), (-0.00037888343200549604+1.990289395303462e-08j), (-8.741068963769337e-07-6.484454618263019e-07j), (0.0004122805738063218-3.598556347618377e-08j), (-1.449063474052852e-07-1.073780462727331e-07j), (7.221018625491182e-05-1.0838358931183157e-08j), (-1.4443311709243528e-07-1.1074406088197698e-07j), (0.00021817383906177514-1.831068909235125e-08j), (4.446610217016497e-07+3.295605212231323e-07j), (-0.00021537334759788308+2.0639451496959933e-08j), (2.27579349640623e-06+1.8935210684986458e-10j), (7.660074752631043e-08+5.601676013037098e-08j), (-1.069506912119607e-05+2.1008076939796244e-09j), (1.1070841589564786e-07+8.341830827533353e-08j), (-0.00012347533841808176+1.1764524306576227e-08j), (-2.24985207713689e-07-1.668039598944848e-07j), (0.0001293758860857486-1.290730091309623e-08j), (-1.832486540242622e-08-1.2986521088696369e-08j), (-1.5107094610830073e-05+1.6000907623802046e-09j), (-3.113822566453242e-08-2.2426906075203773e-08j), (-1.2342094259246853e-05+1.0573688775310996e-09j), (-7.602735673950776e-08-5.6766266868673056e-08j), (6.353582068041982e-05-6.282226486170734e-09j), (9.39026629924903e-08+6.953924168839011e-08j), (-3.143226826171028e-05+3.1322610650939005e-09j)]"
Bb_1d_dens,"[(2.453869700190311e-05+1.0741602671896367e-05j), (-3.3167737329013826e-06-2.98542454044742e-08j), (-2.2164192788816285e-07-1.5587514817787696e-08j), (2.8538902644093455e-07+4.333932195140476e-08j), (-1.8200465134688294e-07-4.548869037130362e-09j), (-1.8211737292861102e-08-2.386557160312317e-10j), (-3.395672953833472e-08-1.3181214305836108e-09j), (3.227374548128836e-08+3.5992979759374355e-09j), (-2.8699585830039043e-08-1.014292803059881e-09j), (5.880378342219357e-11-7.287020265243119e-11j), (-8.900584002811219e-10+1.4931687664874027e-10j), (-8.1844210291017e-09-3.430702519913852e-10j), (5.839173402653787e-09+5.426541468928446e-10j), (-6.512597035594437e-09-2.3788770565343024e-10j), (-2.5935075860279844e-10+1.7654817924368848e-11j), (2.971943584318236e-10-6.489094137086221e-12j), (1.1098247985802716e-10+5.3367342465152005e-11j), (-2.328689901418937e-09-9.336276159041615e-11j), (1.38791034638433e-09+1.1111697982958737e-10j), (-1.6907530037826497e-09-6.114041261839489e-11j), (6.578310083631996e-11-1.8116017187186995e-12j), (-9.683499232549413e-11+1.1981444631812888e-12j), (6.399014396635855e-11-2.1730553053823788e-12j), (9.101197336965781e-11+1.6316154532978268e-11j), (-6.750893253259718e-10-2.6103643263467208e-11j), (3.546046845998194e-10+2.732487339857178e-11j), (-5.204107837787217e-10-1.8458233575382127e-11j), (-3.7180285663240495e-11+1.245151777404545e-13j), (2.1012809181576358e-11-5.508751401156766e-13j), (-3.602953689875358e-11+1.7508715888707675e-13j), (3.141423459638463e-12-1.2330163094114985e-12j), (3.7642775145606314e-11+5.1186291926108226e-12j), (-1.697858693615729e-10-6.766368207275376e-12j), (8.07090633083836e-11+7.516231043829445e-12j), (-3.555718881330323e-11-2.0573087649364645e-12j)]"
Ct2_gWg_dens,"[(-6.056905043120725e-05-8.777455899569782e-08j), (-2.613765517773588e-17+3.1879301318974364e-17j), (-9.445093717356742e-18+5.502366131813996e-18j), (-5.444456807097387e-10-1.6329217070503107e-13j), (5.125614505091141e-20+5.1247603842384874e-21j), (1.4265642338005482e-12-1.544259086524203e-14j), (2.2509360374949273e-20+1.291475783900106e-20j), (-3.3127871101751374e-14-2.019047402734161e-18j), (5.43230813041383e-20-6.230617715446545e-21j), (-5.465063603103998e-20-1.243563037979843e-21j), (-1.2866294088335148e-15-8.178925536175702e-19j), (4.898957138817902e-21+3.535718344622547e-21j), (-3.347809479833044e-18-3.913727333965943e-20j), (1.054327659832236e-20+2.8364120901528297e-21j), (2.3123898147550055e-16-7.356475379649046e-21j), (-2.2853841162339e-20-1.5615647343462617e-21j), (-3.215501796742653e-19+4.160736443715371e-21j), (9.464517694996537e-23+2.7790314041166573e-21j), (-1.0007667990052649e-21+2.20862791794582e-20j), (1.6080874162593013e-20-1.2520351302316667e-20j), (6.655169804663466e-21-5.129434940098786e-21j), (5.3256384320059075e-20-1.959472635048684e-21j), (1.2056019130283943e-20+5.72246051665597e-21j), (1.2042253674208581e-20-3.4970475188690665e-21j), (1.1093125056517547e-20+2.5321680868407986e-21j), (1.3776125174943596e-22-2.832506918726252e-20j), (-1.8104653623492083e-20+7.457966566233602e-21j), (9.517148021067088e-20-4.9467266823724275e-21j), (4.1005129658634012e-22-3.470983967308626e-21j), (-1.6387185301877767e-20+5.590870696659303e-21j), (-1.6967274753867504e-20+3.568249755172466e-21j), (1.6391865898513523e-21-1.0341451903458254e-20j), (3.1898594690261927e-21-1.612054277836191e-22j), (1.0576363672025697e-20+1.2932827853291233e-20j), (-1.1653362895049202e-20+1.5775953183198289e-21j)]"
Ct2b_gWg_dens,"[(-1.2132518500953392e-06-1.903273754826756e-09j), (-4.4140180897620804e-21-2.1045790850946218e-21j), (3.599707684651652e-21+1.5742669811349506e-20j), (-4.347747801406616e-15+1.3629645034484702e-18j), (-3.0573594260124562e-21-2.090412902604684e-20j), (1.0642864514967517e-17+7.845227382712459e-20j), (-2.435170461871531e-20+2.468396152191143e-20j), (2.324429521618258e-20-1.90887350660419e-20j), (-2.1668235916287377e-22+5.499918620665788e-21j), (1.4204397396688356e-20+9.217193745550108e-21j), (-2.556079521063319e-21-7.214086298036495e-21j), (1.8206284243618157e-20-2.907623098405077e-20j), (1.6583306599930808e-21+2.697206528226822e-20j), (-3.747916020984816e-21-3.1294255759932924e-20j), (-2.638549860749094e-20+2.5929386485738216e-20j), (-4.6470957920943306e-20+1.3688704084761882e-20j), (-4.895536712033709e-21+2.0895244300150413e-20j), (6.2681899188465514e-21+1.5107764798606722e-20j), (2.6878678212108263e-20+8.383864731276858e-22j), (2.697854218084092e-20+8.558349866725742e-21j), (-4.134209740214013e-21-3.639512504391996e-20j), (-1.8191366351798472e-21+1.2043109586911179e-20j), (-1.6881058689977252e-22-6.418032596980903e-21j), (-1.7042058004036695e-21-2.9560447664274696e-20j), (1.299888722851587e-20-1.2354440310799673e-20j), (9.575009621048617e-22-1.704865591294016e-20j), (1.4640598971038368e-20-3.892108666539213e-20j), (7.521386841768941e-21+4.3602560575186545e-21j), (-8.174617414236414e-21+4.602720963812598e-21j), (2.9114620176422245e-21+1.18792714127935e-22j), (1.0193090590735999e-20-7.100189059862842e-21j), (-8.287069563787776e-21+5.596240536311527e-21j), (8.722252003308259e-21-2.675474903577583e-20j), (2.997462465534845e-20+2.147777891457337e-20j), (3.270444738386293e-20+6.166113998873607e-21j)]"
Ctt_t_magn,"[(-0.014661013200507814-1.8526467143510816e-07j), (0.002248392832123837+3.9093881298198575e-08j), (0.0015196704265244602+1.9724903117379207e-08j), (-0.00019099702738133498+6.680842908688691e-10j), (5.6505986380811253e-05+6.321477009592405e-12j), (4.6879669655515125e-05+1.36670967534358e-10j), (7.153583861427408e-05+2.5982356007543414e-12j), (-1.0656503756814291e-05+5.787919637668644e-14j), (4.1371581871159715e-06+5.139409284069885e-16j), (3.7656330509656174e-06+2.8813095263366163e-13j), (9.764800542971689e-06+1.4449829730006117e-14j), (8.526888744597846e-06+3.453777081136546e-16j), (5.982307576635129e-07+1.701051164840058e-17j), (6.329078536450283e-07+9.307028245459728e-18j), (2.0353364002685786e-06+6.304547429820281e-16j), (8.117945752446343e-07+4.978878906889854e-17j), (2.6555882058698875e-06+1.5895650170367582e-17j), (1.3901934121663724e-06+9.896577352892455e-18j), (8.221386410998608e-07+8.673089411440284e-18j), (9.147077741642677e-08+5.231601708636346e-18j), (2.0152529017194223e-07+9.213570757196136e-19j), (5.350031880262322e-07+4.946660410458398e-19j), (2.2785189573536675e-07+5.0502861483261455e-18j), (8.016339690234663e-07+4.541598693940759e-18j), (2.6837910336764147e-07+5.469466104542354e-18j), (4.858575995308504e-07+9.014248165017145e-18j), (-1.3918764278013793e-07+6.34841634733153e-18j), (1.610316318985715e-07-4.32598090680224e-18j), (4.41151865035689e-08+2.187356724747146e-18j), (1.7608839915302698e-07+3.609716454582913e-18j), (6.158920140261207e-08+7.223278169021106e-18j), (2.681068337249459e-07+6.385879933322915e-18j), (6.987065188978897e-08+2.8822511326930122e-18j), (3.923318360364852e-07+4.519228728755892e-18j), (6.141272232280653e-08-2.1271022682606244e-18j)]"
Ctt_b_magn,"[(-0.01768201162431464+1.3370229304264262e-07j), (0.002047776710410579+3.819444594148464e-08j), (0.0013900914648752407+1.9462771785761446e-08j), (-0.000200591857873727-1.2712596094504325e-09j), (4.893965138420224e-05-1.55883564914614e-11j), (8.780819793602031e-05-1.9371871621326661e-10j), (6.128370647759305e-05-6.157776584785862e-11j), (-1.1648342758788296e-05-1.0436293530213844e-11j), (4.74765761322893e-06-1.1602907707904243e-12j), (4.5421589219358374e-06+3.93980797658507e-12j), (1.7239632180334444e-05+5.6759480794437204e-12j), (7.841084498828954e-06-1.0536866095148907e-11j), (5.65160824318915e-07-5.01632694690913e-15j), (1.1582338158658597e-06+2.844635079356612e-13j), (3.3904709345710664e-06+5.527890102953324e-13j), (1.1810813746120842e-06+6.449298485493091e-15j), (4.354595266499967e-06+2.051290447040921e-12j), (1.5370501155917851e-06-1.7856527825174786e-12j), (9.317819234211942e-07+2.3436064020096845e-13j), (3.382501811890834e-07+2.6756797712006106e-13j), (3.3324474748429463e-07-1.3411126858714076e-13j), (8.99845219044258e-07-2.6904375688256842e-14j), (3.616607216869245e-07-1.7585341098335107e-13j), (1.249138078397955e-06+5.956180595485761e-13j), (3.8695412078028254e-07-3.1762339797671477e-13j), (5.723790856493437e-07+2.1316050844594275e-13j), (2.777368981766677e-09+3.5620754395239566e-13j), (2.787447097030336e-07+4.328973056751481e-15j), (9.693136572568244e-08-1.500573115699077e-14j), (2.9922623357929484e-07-4.366068758785723e-15j), (1.1684506635570472e-07-7.30234199000291e-14j), (4.0526154154962914e-07+1.6072347024465807e-13j), (1.32107080232931e-07-8.682306965511813e-14j), (4.781014335510413e-07+2.6110284812814954e-13j), (1.1509866317430158e-07-5.292239204323818e-14j)]"
Bt_1b_magn,"[(0.04225441180237095+6.414574812571973e-05j), (4.171960426299056e-05-1.4887384953101791e-05j), (1.2636789329521931e-05-5.190738570269121e-06j), (-0.0040468083602587706-3.4504247974529234e-07j), (-1.0555269341150145e-05+2.8209866197180404e-06j), (0.00010335300657236998-2.5984579875583645e-07j), (-4.703348518650494e-06+1.157840803418218e-06j), (0.0013263876064449442-1.4296082285296273e-07j), (3.4925413878245623e-06-1.0622586169494888e-06j), (5.869803106066129e-07-2.3027099771670814e-07j), (7.711131163701792e-05+6.2622221364008684e-09j), (1.7373653006356986e-06-5.068065717682811e-07j), (-0.0005895478426389666+8.45835974541687e-08j), (-1.5116363523833095e-06+4.93602209270214e-07j), (-8.916430251906204e-05+1.6239527645184023e-08j), (-1.2833178216565017e-07+6.411244874625119e-08j), (-8.959008498899554e-05+1.3079856931175997e-08j), (-8.296369549351662e-07+2.674729731838575e-07j), (0.0002902056500133291-4.4246019234139455e-08j), (7.538270371117608e-07-2.5277918372848827e-07j), (-2.2816479465627e-08+6.228856099051066e-09j), (4.9834388562591e-05-7.987138913303541e-09j), (1.5279857143413223e-09-5.529914919883288e-09j), (6.761982124088091e-05-1.0984610977201698e-08j), (4.4005471063909553e-07-1.470022923214639e-07j), (-0.00014475336806314522+2.252271974605059e-08j), (-4.46478120070895e-07+1.512361394993036e-07j), (-1.3986614780714912e-05+1.8093049216757144e-09j), (5.041542367853557e-08-1.7566569967665063e-08j), (-2.1956712790918308e-05+3.1401318459104746e-09j), (5.1837473060700404e-08-1.6631814806847487e-08j), (-4.733347493173911e-05+7.624868255070596e-09j), (-2.1974401464859836e-07+7.428166792047613e-08j), (6.0445355402608474e-05-9.408830405485457e-09j), (1.0732075637864276e-07-3.6398331852464204e-08j)]"
Bt_1a_magn,"[(-2.939886521770761e-05+9.888207808807928e-06j), (0.005712649225569353-1.216522456070064e-07j), (0.0008760855768045442+1.4237361538280593e-07j), (8.539063086221465e-06-2.444515332263484e-06j), (-0.0019284408884011105+2.460267384387508e-07j), (-3.1605028423768486e-07+1.9156142598553687e-07j), (-0.0006134855537140187+7.829437152557834e-08j), (-3.261428415646033e-06+1.034022022402104e-06j), (0.0008472771682283914-1.2479895747262655e-07j), (0.00024753252405112483-3.9116559677587805e-08j), (-2.5823586768102873e-07+6.109108045348977e-08j), (0.00036826166744179567-5.6561329639822624e-08j), (1.5151577217377762e-06-5.0289271393401e-07j), (-0.00041227926906239307+6.30448581619743e-08j), (2.4554170901225314e-07-8.347258917783547e-08j), (-7.941994941590732e-05+1.1121295656098257e-08j), (2.671412609628886e-07-8.54138171611524e-08j), (-0.0002137117239687926+3.373183148874964e-08j), (-7.593395455421938e-07+2.560916092840769e-07j), (0.00021465647759048186-3.325331828643397e-08j), (4.716772997824751e-07+6.344407155215559e-10j), (-1.2611532013115118e-07+4.368287713558528e-08j), (1.4460090931914632e-05-1.3716544414870776e-09j), (-1.93322482233456e-07+6.474194861624123e-08j), (0.00012112886542740461-1.9277352143141237e-08j), (3.8242602697286176e-07-1.2970201743184237e-07j), (-0.00012802894304324593+2.014103987165119e-08j), (2.9505410668533598e-08-1.0122021165848994e-08j), (1.4653792621633741e-05-2.3969430203147087e-09j), (5.076855567480689e-08-1.748109367665872e-08j), (1.0502946368609208e-05-2.0982139368902783e-09j), (1.3018129016633373e-07-4.412924816066667e-08j), (-6.300303191148175e-05+9.86691080010262e-09j), (-1.5918696693294918e-07+5.408394766413357e-08j), (3.1452831407777886e-05-4.851104215691062e-09j)]"
