Key,Values
Ctt_b_dens,"[(0.010520000423569351+3.344138010567625e-08j), (-0.0018964213253914667+1.4671208249352581e-08j), (-0.001294049808089887+7.353120874256121e-09j), (5.300771272071119e-05+3.020035669264331e-10j), (-2.5205536757802925e-05-3.012688499672378e-11j), (-3.2989342814862196e-05+4.627033283179414e-11j), (-4.4390822599213654e-05+2.1072525192358805e-11j), (-4.272301724479048e-06-5.1603767237445006e-12j), (-1.0851208142215308e-06+8.857839143617753e-13j), (-2.7686595676414337e-06-4.3113976899967464e-13j), (-5.1769823734472445e-06-5.204244214195815e-12j), (-4.081045340325656e-06+4.531910086553753e-12j), (-1.8821584023362128e-06-8.531794304672562e-13j), (-2.625817917769191e-07+2.2575110933386403e-13j), (-8.292272142186485e-07-9.764496239802014e-14j), (-7.092925959354836e-07+2.687410654908205e-13j), (-1.0678025621670395e-06-1.0382256300313439e-12j), (-5.780367312872129e-07+6.688590540488727e-13j), (-5.29851372182309e-07-1.84143891708141e-13j), (-8.324923673234475e-08+4.4466220792618645e-14j), (-1.4293650817775857e-07+6.254747503102589e-14j), (-1.676826206406061e-07+1.5336249415875975e-14j), (-1.7288859117676903e-07+1.2195545368369905e-13j), (-2.451813741601059e-07-2.0936597886683815e-13j), (-1.056947572283254e-07+1.0337060499624126e-13j), (-1.4131398729961384e-07-4.917471245199953e-14j), (5.3713816276526725e-09-3.347334491716701e-14j), (-3.750847784817222e-08-5.965888886443914e-15j), (-2.798246732520108e-08+1.748468254549056e-15j), (-4.1603374671834504e-08-5.1904919879730015e-15j), (-3.9253487431180554e-08+2.936829703207884e-14j), (-6.231602387392785e-08-4.49554229709235e-14j), (-3.6281367205219043e-08+3.2991405585398575e-14j), (-5.535482394674208e-08-3.910680412754486e-14j), (-1.9146027379154768e-08+1.136642295080506e-14j)]"
Bt_1b_dens,"[(-0.03915424808596758+0.00012478138161303983j), (3.9097434720792826e-05+1.0243295627138961e-05j), (1.4138305391155878e-05+4.304275763030727e-06j), (0.004427958532259129-1.9309405976004748e-07j), (-6.332945866049755e-06-1.0866886519459483e-06j), (5.649926700287455e-05-1.886143143822354e-07j), (-1.9356736553354977e-06-5.429800239481852e-07j), (-0.0014317387683937853-1.2846827400464203e-07j), (3.4269048750063826e-06+2.88996006100365e-07j), (1.255708072777649e-06+2.3291104381857686e-08j), (-0.00020447348187213024-1.1605941426812142e-08j), (1.6921312875678364e-06+1.6046968704123577e-07j), (0.000574148552783374+6.04872911377392e-08j), (-1.582646160840246e-06-1.0386119708017046e-07j), (0.00011588536519234858+1.3769239147249156e-08j), (-2.2688856744807853e-07+4.09555267217425e-09j), (0.00014650906356880958+1.5145925271471646e-08j), (-9.323774326181815e-07-6.311053696709611e-08j), (-0.00024588550353817675-2.6827353590754003e-08j), (7.071352268179019e-07+4.2643989527189006e-08j), (-9.798525628580406e-08-6.26693317304037e-09j), (-3.9473203237882374e-05-4.507485201642246e-09j), (-5.020349732612637e-08-6.443224125431627e-09j), (-8.330348863820657e-05-9.155805674016821e-09j), (4.5947414040444283e-07+2.79300827772487e-08j), (0.00010732351786627196+1.1845021503810705e-08j), (-3.599398767351436e-07-2.1106635826547427e-08j), (1.0770577568371945e-07-3.571778643252799e-11j), (7.135549050300458e-08+3.696193074614926e-09j), (6.344756912358263e-06+6.740651159178796e-10j), (8.682404008995318e-08+5.606578267136759e-09j), (4.232147067849767e-05+4.696641776580663e-09j), (-1.8360501620150727e-07-1.081645830529271e-08j), (-3.822275861887609e-05-4.227306910467528e-09j), (7.410437580398725e-08+4.326521841162384e-09j)]"
Bt_1a_dens,"[(-2.585314481805015e-05-5.899102217673204e-06j), (-0.005587771661280833-1.1990175390147267e-07j), (-0.0012911871918561918+7.51794196984868e-08j), (6.304427457646816e-06+7.77454404101318e-07j), (0.001743654398645931+1.7065978912280416e-07j), (-8.940154884102694e-07+3.9917646434816026e-08j), (0.0007073459222319661+6.715660484286969e-08j), (-3.137954524626457e-06-2.3411007812684354e-07j), (-0.0006726164425018361-7.207016621537981e-08j), (-0.00018000391961062477-2.087831501192384e-08j), (-3.3678378927787547e-07-4.028194845720664e-08j), (-0.00034664510998228264-3.72779537504249e-08j), (1.424502087111679e-06+8.961207508219854e-08j), (0.0002795527269509504+3.062275506850736e-08j), (3.1187499418311906e-07+1.735514610306201e-08j), (2.3776589233058366e-05+2.605605343108113e-09j), (3.581049392129425e-07+2.4310264468529044e-08j), (0.00016556027274976622+1.8238073764854116e-08j), (-6.331790066987243e-07-3.768147652836543e-08j), (-0.00012091150650633601-1.334060125317754e-08j), (1.6565375952118803e-05+1.8978651781378066e-09j), (-1.0630757666045276e-07-5.479014782577288e-09j), (1.0799184430639056e-05+1.2883493738008892e-09j), (-2.1705058700345294e-07-1.3130326044097876e-08j), (-7.831598965623001e-05-8.692873978788728e-09j), (2.7961139330243494e-07+1.6359481776583128e-08j), (6.082215450405089e-05+6.744815484121827e-09j), (-1.2745845406683904e-09-1.3018338851948238e-10j), (-1.1667946377952376e-05-1.2843346898700907e-09j), (1.545672178550867e-08+7.423004897108648e-10j), (-1.4739978885976894e-05-1.6777434740961812e-09j), (1.1114405999213972e-07+6.522238030193508e-09j), (3.108182379223641e-05+3.4436382533123668e-09j), (-9.964145493586569e-08-5.806163847342518e-09j), (-1.2557737166227019e-05-1.3871837309920878e-09j)]"
Bt_1d_dens,"[(2.8663705179011247e-05+5.854897910366459e-06j), (-5.472431728007122e-07+1.4934321053588363e-08j), (4.543171876416874e-08+1.6781587821394324e-08j), (1.5283141060429214e-08+1.7964323764025182e-10j), (7.30472966117158e-08+1.842858538525115e-12j), (-9.41376893380766e-09+1.0237183161461595e-11j), (5.099990400964186e-09+1.1593352797639427e-12j), (-1.810534718561819e-08+1.0120084056342705e-14j), (1.316979729421996e-08+1.8201384155736338e-16j), (-1.8129560997347107e-09+3.3973578853993482e-15j), (-2.054905181040495e-09+1.4076716888517993e-15j), (1.8598227057114424e-09+1.0342731585119148e-16j), (-4.873333048872822e-09+1.690429038721231e-18j), (2.0038670807221e-09+1.4402563541677972e-19j), (-8.427371233490493e-10-8.035195892953513e-17j), (-9.06861324497518e-10+6.132017854638313e-18j), (-8.932050027851757e-10-8.831861428026105e-19j), (3.524563628577062e-10+2.4962163683254904e-19j), (-1.1516761142140161e-09-1.0907173756079162e-18j), (3.108547282070987e-10+1.3111552567748479e-18j), (-2.4035852062478105e-10-3.9460348490016515e-18j), (-2.2618189938563176e-10-6.517909336131506e-20j), (-2.4782000238623567e-10+3.327694354830325e-19j), (-2.8881573504099855e-10-2.0167813513429134e-19j), (5.7107023437059854e-11+1.0394885208205925e-18j), (-2.69669427139141e-10-2.1507120434153844e-19j), (9.030313681899913e-11+1.8122125269585537e-19j), (-6.649887130406e-11-1.1661649257231255e-19j), (-6.590710875562717e-11+7.779945381772504e-19j), (-6.548997836297903e-11-4.3283210295100984e-19j), (-6.254385978563279e-11+1.1420853865567696e-18j), (-8.566473461734672e-11+5.390792862904075e-19j), (-1.8339546490520334e-11-1.2781386835486784e-18j), (-5.99838741452685e-11+3.4081471282328545e-19j), (-2.398949749962082e-11+7.686838311716258e-19j)]"
Bt_1c_dens,"[(1.4446647464444194e-05-1.5809774553213345e-06j), (2.603952012001922e-06-3.31042163721927e-08j), (7.528337716892157e-08-1.0726547896653006e-08j), (-1.2857068343498676e-07-1.7207306209601238e-10j), (7.413166730313396e-08-2.219010965534492e-12j), (3.7406445345489984e-09-1.228280655656622e-11j), (8.93559790164432e-09-8.939731062380811e-13j), (-4.141382150040786e-08-1.4211421353062262e-14j), (3.3740725698149946e-09-1.725287770219585e-16j), (-8.61393287534646e-10+1.0902938681127704e-14j), (3.4265263260651407e-12-1.9865079251492473e-15j), (5.792801696274998e-11-8.343568110782385e-17j), (-8.435797453981598e-09-1.795859663727818e-18j), (2.607108632095807e-10-1.5754152580673122e-18j), (-1.3718604507386077e-10+1.0835957698359729e-16j), (2.8947530506562807e-12-3.3501759209449248e-18j), (-4.82007773413134e-10-3.090150284278757e-19j), (-1.2699835738381513e-11-5.30981701170907e-19j), (-1.6553729303973168e-09-1.5834591963656424e-20j), (6.439533668135442e-11-6.952123256060888e-19j), (3.874973577070236e-11+8.376595981009547e-20j), (4.7980364537102016e-11-1.1494279411849776e-18j), (2.3887508450315623e-11-4.3369486610515904e-20j), (-1.760437927344468e-10-6.5060015376267255e-19j), (1.997732659284758e-11-3.9250729489888456e-19j), (-3.2238777320348145e-10+1.1911955718501977e-18j), (3.748647973327101e-11+4.1466189444501304e-19j), (2.8490642600834024e-11-3.511655628468038e-19j), (2.2332872851313018e-11+1.564881158028221e-19j), (2.671947329914907e-11+2.2469936796758822e-18j), (1.4176763618339046e-11-8.593349453993113e-19j), (-4.263439695506878e-11-1.195809447961425e-18j), (7.63879028334933e-12+1.4925069044699825e-18j), (-4.2380999751066866e-11-4.08169742849566e-19j), (4.623933529086331e-12-4.932477535809413e-19j)]"
Bb_1c_dens,"[(2.240508702995015e-05+5.628514650414662e-06j), (-2.2987738428821925e-06-2.648348080972658e-07j), (-2.7119572947543336e-07-4.577855076972379e-08j), (1.7510632679694815e-07-1.4443134233037899e-08j), (-2.562961252384277e-07+3.775066098433929e-09j), (-4.945423717169605e-09+3.6250021508525825e-10j), (-5.55369795802753e-08+1.363653575957702e-10j), (3.45326122490449e-08-2.232106981509457e-09j), (-4.133453048836383e-08+9.844977993508144e-10j), (-1.6696340485402361e-09+1.0664830530789309e-10j), (-7.665339507041304e-10-2.079556918017712e-11j), (-1.2795359271635113e-08+2.3465288792015357e-10j), (5.823555240983006e-09-3.6782072046659033e-10j), (-7.010351543104239e-09+1.8898047782557822e-10j), (4.362752354117858e-11-1.489290549206096e-11j), (1.356992061645886e-10+4.597062841127154e-13j), (1.041895033363835e-10-2.1295068454601297e-11j), (-2.703936730670227e-09+6.400432897089676e-11j), (9.612361675902144e-10-6.735368080372866e-11j), (-1.2407066936303362e-09+3.6463902585863574e-11j), (-5.613991608145231e-12+4.852081558601096e-13j), (-2.69354932849224e-11-1.647047994126694e-12j), (-4.659805096199739e-13-2.56157580655505e-13j), (5.4780807052309685e-11-7.2724807813620636e-12j), (-5.567655209467974e-10+1.50863126151747e-11j), (1.5090713560000893e-10-1.2785305959018244e-11j), (-2.8911475615205247e-10+9.553080002945898e-12j), (-1.4395129675907876e-11+2.39964957614609e-14j), (-3.004341003389838e-13+3.433076173240067e-13j), (-1.5722821621338218e-11-8.5471584494597e-15j), (-1.7457654298839275e-11+4.444877331132574e-13j), (8.449705441290318e-12-1.8701649843279455e-12j), (-7.702821832969315e-11+2.313762920436437e-12j), (-7.136479884860618e-13-1.481426067760554e-12j), (4.82508291779071e-13+3.5135385290155487e-13j)]"
Bt_1e_dens,"[(-1.449123504235327e-05+1.6130539907477095e-06j), (-0.005589642183209002-1.3090442468579725e-06j), (-0.0012907534255070506-3.564455925420936e-07j), (1.887652842427813e-06-4.472319703423689e-07j), (0.0017453543195137234+3.8360749293030157e-07j), (3.207858629084676e-08+9.350712039908594e-09j), (0.0007080011487056047+1.6347424870335188e-07j), (-6.259315845599392e-07+1.6757193746094416e-07j), (-0.0006733569478378134-1.4363038441387418e-07j), (-0.00018022853407245707-3.494549182007155e-08j), (-8.728858958956284e-08+2.3843260984192785e-08j), (-0.0003470302762797919-7.536193656000494e-08j), (2.603337923997084e-07-6.958830203887329e-08j), (0.00027986431210232055+5.922530120477229e-08j), (5.417280194271401e-08-1.4332541449697216e-08j), (2.3800867179608746e-05+3.7835973191397864e-09j), (6.771526972777859e-08-1.815092329237044e-08j), (0.00016574640298977115+3.539387872273408e-08j), (-1.1264901109579456e-07+3.0121965629980585e-08j), (-0.00012104629913705641-2.5564889078904956e-08j), (1.6585138810115852e-05+3.6490104733062e-09j), (-1.8134343287328924e-08+4.733266506691801e-09j), (1.0813167957750231e-05+2.6885426499176764e-09j), (-3.910833690899395e-08+1.039186331786215e-08j), (-7.840393249545068e-05-1.6673903908315457e-08j), (4.9100517953527414e-08-1.3205242980242797e-08j), (6.0890105758607975e-05+1.2885469379034505e-08j), (-4.1513928423492483e-10+7.363179731102048e-11j), (-1.1680787770908195e-05-2.4229686767483843e-09j), (2.44463632705354e-09-6.755603693572644e-10j), (-1.4757087728064924e-05-3.239773359460522e-09j), (1.9624766304787558e-08-5.2523186271820014e-09j), (3.1116535902014515e-05+6.582337822415193e-09j), (-1.7335300612597202e-08+4.701094027141545e-09j), (-1.2571700291913078e-05-2.6485260880686932e-09j)]"
Bb_1d_dens,"[(2.24050870299531e-05+5.628514650416171e-06j), (-2.2987738428819295e-06-2.6483480809508887e-07j), (-2.7119572947567005e-07-4.5778550769825866e-08j), (1.7510632679697314e-07-1.4443134233698938e-08j), (-2.5629612523831093e-07+3.775066098128792e-09j), (-4.945423717338961e-09+3.625002148961288e-10j), (-5.553697958038363e-08+1.3636535817652914e-10j), (3.4532612249120785e-08-2.2321069814848647e-09j), (-4.1334530488331185e-08+9.844977992190211e-10j), (-1.6696340486464858e-09+1.0664830632245465e-10j), (-7.665339509120364e-10-2.0795569264508724e-11j), (-1.2795359271575406e-08+2.3465288797700316e-10j), (5.823555240969953e-09-3.67820720059955e-10j), (-7.010351543198542e-09+1.8898047768965027e-10j), (4.362752333927677e-11-1.489290570090058e-11j), (1.3569920610805445e-10+4.597059174039339e-13j), (1.0418950349384353e-10-2.1295068454321406e-11j), (-2.703936730635217e-09+6.400432906610522e-11j), (9.61236167558148e-10-6.735368111467353e-11j), (-1.2407066936133395e-09+3.646390275337206e-11j), (-5.6139915617716324e-12+4.852081082350253e-13j), (-2.693549319029564e-11-1.6470481211415274e-12j), (-4.659803844166457e-13-2.561575000644187e-13j), (5.478080710795604e-11-7.272481096116782e-12j), (-5.567655209468477e-10+1.5086312836758476e-11j), (1.5090713566448021e-10-1.2785306014641533e-11j), (-2.8911475613491665e-10+9.553080042484768e-12j), (-1.4395129723376521e-11+2.3996334322150857e-14j), (-3.0043408614369006e-13+3.433079837781149e-13j), (-1.572282163155678e-11-8.547132663712536e-15j), (-1.7457654357021957e-11+4.4448770635618966e-13j), (8.449705445452261e-12-1.8701648073801443e-12j), (-7.702821834923716e-11+2.313762765808842e-12j), (-7.136479811945164e-13-1.4814260039269141e-12j), (4.825082051944188e-13+3.513537215523437e-13j)]"
Ct2_gWg_dens,"[(-4.46168432091901e-05+1.4540444073889583e-07j), (-5.0427888467665374e-17+4.668898390835792e-18j), (-1.0702814459128504e-17+7.117935260818387e-19j), (-2.5862383128979397e-10-6.533638195191292e-14j), (4.417087265248892e-20+5.518113510386971e-21j), (-1.070346964788088e-12-1.2545688630115694e-15j), (-2.6088798900760795e-20+7.698688592301872e-21j), (-8.58121608977048e-15-1.977215976310072e-18j), (-2.774384529385075e-20+8.389557490103754e-21j), (2.192559837722561e-20-2.791857685783509e-20j), (-6.123147520440074e-16-1.637752435255617e-19j), (1.375183907628279e-20+2.3917339352374294e-21j), (-4.2557368989643493e-19-1.984451518216084e-20j), (1.5657468605094782e-20-2.402861523037613e-21j), (6.94043726665567e-17-7.591581075848634e-22j), (-2.404004905685961e-20+4.444824930202216e-21j), (-7.751698014732572e-20+2.8391128594306985e-21j), (1.794681836875762e-20-1.016666471714709e-20j), (2.912741319197514e-20-2.6857822681499996e-21j), (1.3073459904358848e-20-2.9432660386408396e-21j), (1.0277847954543607e-20+6.76393298641321e-21j), (5.462595315654784e-21+7.868772994395375e-21j), (9.569041420699367e-21-9.3502750307382e-21j), (1.743157784972745e-21-1.0303970581438112e-20j), (3.623928169866895e-21-3.30777451749082e-21j), (1.882657292666142e-20+6.357357036876034e-21j), (5.3444767841833805e-20-2.0804616868621924e-20j), (1.6001679396377697e-20-5.134207722668532e-22j), (2.5566710899455945e-21-2.211668300750022e-21j), (3.0043523063257814e-21+7.526246974494979e-21j), (-1.1483486976907056e-20+9.562290119413922e-21j), (-1.4739602025921815e-20-7.585361957614152e-22j), (1.3763015593300298e-21+2.520538183736579e-21j), (3.1988310438246192e-21-1.0023020403640492e-20j), (3.492612979723309e-20-3.2028812137932985e-20j)]"
Ct2b_gWg_dens,"[(-8.926097543125846e-07+2.8446741753035814e-09j), (-1.4714444093087025e-20+3.4326287365203854e-21j), (-9.728199360617377e-21+7.565223076835312e-21j), (-2.0711326319613493e-15+9.70913942666081e-20j), (-6.950406408527993e-21-3.044051142508246e-20j), (-8.81834637949612e-18+2.5154805115321498e-20j), (1.041592484715332e-20-2.1240455260329817e-20j), (-2.684960643550119e-20-1.9125949327492516e-20j), (-1.3521807179765851e-20-2.8038171221956843e-21j), (-1.1799149527927514e-20-2.0628416074516556e-20j), (6.572262666171498e-21-4.15846283091007e-22j), (-2.2005371542109703e-20+2.5618108725126347e-20j), (-1.6916531095501863e-20-5.766831469404498e-21j), (3.249034080252868e-20+1.6195714390710622e-21j), (-3.711246709087742e-21-2.0597398868159775e-20j), (3.641116733295422e-21-9.74463797040929e-22j), (7.868136126853676e-21-7.415964712420935e-22j), (-3.892513073489041e-21-1.8805907929912057e-21j), (8.992024378437523e-21-4.86594803384409e-20j), (-9.995855626870402e-21+3.773059128655884e-20j), (7.581224607686991e-21-1.5519237498360823e-20j), (-1.674944061176615e-20-2.2972188210507475e-20j), (-4.164723428003612e-20+1.3248714286780487e-20j), (1.4397321472672653e-20+3.0762683000848505e-21j), (8.562398406556783e-21+1.3472986602154173e-21j), (3.885780274596183e-21-3.2691454974938874e-20j), (-4.829733736590801e-20+1.9248932892596596e-20j), (-9.973177033731748e-21-9.528848895295669e-21j), (-6.1545075860632745e-21+4.163468602932883e-20j), (-2.596743805868999e-20-8.974098863587657e-21j), (-1.787429397063798e-20+3.4202912590821675e-20j), (1.7633522055227503e-20-2.3521244677189214e-21j), (-3.0073168648168103e-21+5.345587352964389e-21j), (-1.3604366397643358e-20-3.896509396132112e-21j), (-4.801653596918528e-20-4.551973165091996e-21j)]"
Ctt_t_magn,"[(-0.013830135569732125-1.2030182033715116e-07j), (0.002055428245921879-5.143314570887997e-08j), (0.001395142278261594-2.7016544375736576e-08j), (-9.379032587834953e-05-7.755391080852243e-10j), (4.1629673686768166e-05-4.770123594840774e-12j), (4.85462391454085e-05-6.910040370532828e-11j), (4.9730322186376163e-05-1.5990366233708142e-12j), (4.115628585061596e-06-6.90218867119652e-14j), (3.6261680023324717e-06-5.052610981850802e-16j), (2.378997260483823e-06-1.8963641635988112e-14j), (8.24884218378773e-06-1.0820525485141035e-14j), (4.583674768073625e-06-1.950489309740707e-16j), (2.561449186338348e-06+9.244993333284624e-18j), (6.82651165855585e-07+1.2971827649420858e-17j), (1.2976455803344347e-06+7.862126449726047e-16j), (4.919588012225757e-07-9.708120509670803e-19j), (1.6803444085581053e-06+6.383951684822992e-18j), (6.395061120942712e-07+6.773009759097352e-18j), (7.652403147222878e-07+6.614859808612915e-18j), (1.5078462822249958e-07+4.5045002897717596e-18j), (7.99608381088805e-08-5.804925467474527e-20j), (2.6997596082826036e-07-1.1234468113684993e-18j), (1.0710642327158405e-07+3.093792236821495e-18j), (3.7903741255086414e-07+2.14225996797207e-18j), (1.1200230353805158e-07+3.859284299084648e-18j), (2.0825480151685233e-07+7.026040123816988e-18j), (3.5306546761720767e-09+6.58120241536163e-18j), (5.92261678606941e-08-5.483657268020255e-18j), (1.1228016027633128e-08+1.3951172521000714e-18j), (6.706323813587525e-08+2.851024712754456e-18j), (2.1062150054741796e-08+6.239786024920379e-18j), (9.702070114156707e-08+5.293245219438349e-18j), (3.374469468069304e-08+1.9445150846657897e-18j), (8.86081681607279e-08+2.859915213346343e-18j), (1.704907334521182e-08-3.306315776855168e-18j)]"
Ctt_b_magn,"[(-0.016827796344831926-1.2731405136240506e-07j), (0.0019045725545176531-5.206600640242281e-08j), (0.0012908204115415275-2.7291703582279444e-08j), (-0.00010036833578290057+1.3821309755141093e-09j), (4.008136160550133e-05-4.318363246932752e-11j), (8.740322737794623e-05+1.5966003090148552e-10j), (4.55226059786433e-05-4.709985461451473e-11j), (5.7799257986997976e-06+1.2474077565334261e-11j), (4.645692359028701e-06-8.843712410986716e-13j), (3.4351785671497715e-06+3.7248089758424584e-14j), (1.4010375260218187e-05+5.0203193708186894e-12j), (4.881943683930584e-06-2.652133161740605e-12j), (3.3801736457446587e-06+9.368579810900768e-13j), (1.0462982558278817e-06-1.0058996515724507e-13j), (2.2024833528258523e-06-3.469967267941531e-14j), (7.790337811977573e-07-2.0576716425427372e-13j), (2.7182977249118586e-06+6.408253981805722e-13j), (8.379149299239196e-07-3.162094852979056e-13j), (1.0359077695615509e-06+1.1941081309998373e-13j), (2.543061155930399e-07-1.9901430421504718e-14j), (1.5695756908781553e-07-2.397247898851544e-14j), (4.783164108329112e-07-7.983494287531662e-15j), (1.833087951181901e-07-6.106941625188325e-14j), (5.967181937981784e-07+1.0742112507283363e-13j), (1.7625787989979082e-07-4.729521385426343e-14j), (2.864195268392599e-07+2.489271811596233e-14j), (3.784099215983319e-08+1.5194645614775863e-14j), (1.0794881259970892e-07+2.69982553989826e-15j), (3.270391134519241e-08-5.793690530133989e-16j), (1.2011987154289868e-07+2.786964497598009e-15j), (4.3289439739959726e-08-1.365109080576867e-14j), (1.5158312236328982e-07+2.138719669070787e-14j), (5.1349254721011703e-08-1.5106984492709712e-14j), (1.2190771415842478e-07+1.7972251852809955e-14j), (2.6297640961706024e-08-5.190699426672286e-15j)]"
Bt_1b_magn,"[(0.041273614153645326-0.00010290155061347807j), (-4.3596584197797465e-05-6.892900504043688e-06j), (-2.3932112906557232e-05-2.375140031113887e-06j), (-0.004429747674308172+8.083887627086776e-07j), (-2.298976514556097e-06+1.366670237367712e-06j), (6.487543347350428e-07+1.2842710173666269e-07j), (-3.670104166294671e-07+5.995978046326058e-07j), (0.0014059403961827817-1.519268079336599e-07j), (1.743904606495769e-06-4.82726139210639e-07j), (7.945948184423846e-07-1.0694987943319606e-07j), (0.0001836513346324069-3.170033299607204e-08j), (8.608010051164258e-07-2.5518749235895346e-07j), (-0.0005601624837227394+5.1809559986557446e-08j), (-8.054605405426959e-07+1.9483593901488494e-07j), (-0.0001137486576000882+8.922659544608521e-09j), (-1.159477272559538e-07+9.946724789718428e-09j), (-0.00013779753934087493+1.4683796053455294e-08j), (-4.7480285590774194e-07+1.166007630133798e-07j), (0.00023925102809404362-2.0965002668279594e-08j), (3.5855695096155895e-07-8.346112376044095e-08j), (-5.086194630023836e-08+1.1924015397986156e-08j), (4.0086969577227996e-05-2.7314120549182e-09j), (-2.659376114759212e-08+9.181436544695778e-09j), (7.936037154329054e-05-7.379893708582405e-09j), (2.3251295033213577e-07-5.441748635053202e-08j), (-0.00010422886020178261+8.983160497067888e-09j), (-1.8279165856523437e-07+4.19353535516843e-08j), (-8.345255976011215e-07-8.908190099663265e-11j), (3.561211175480704e-08-7.826381933030177e-09j), (-7.1311207462368735e-06+3.498912451790114e-10j), (4.375565755375519e-08-1.0582165181081569e-08j), (-4.072578768149341e-05+3.5880530227616025e-09j), (-9.315179992565764e-08+2.143374131905429e-08j), (3.7160504938711526e-05-3.175632798828769e-09j), (3.776118846945099e-08-8.621325045990604e-09j)]"
Bt_1a_magn,"[(1.905251378478803e-05+4.5428532711788414e-06j), (0.005664708292261678-7.855232421072282e-07j), (0.001163821270344666-2.641828987699506e-07j), (2.745778314120316e-06-1.0964030191472042e-06j), (-0.001724567615255982+1.6717243692971308e-07j), (-6.119575064426113e-07+2.5092798255633998e-08j), (-0.0006742142730421937+7.41449412344222e-08j), (-1.596290056837417e-06+4.130679004636926e-07j), (0.0006588030673891152-5.839843780548512e-08j), (0.00018395852140497496-1.2534085442400872e-08j), (-1.7052033419943384e-07+5.864451579775983e-08j), (0.000334038424726281-3.099213242243745e-08j), (7.243377536007394e-07-1.717048308666656e-07j), (-0.00027268270641710017+2.3494688698805162e-08j), (1.5840335642256098e-07-3.5431950420372856e-08j), (-2.7434007721450034e-05+1.0816096309644212e-09j), (1.8167163232679775e-07-4.4820093048221195e-08j), (-0.00015999630197553066+1.408632153554666e-08j), (-3.2160748332288256e-07+7.428686134630879e-08j), (0.00011773918206230602-1.0053003099429553e-08j), (-1.534184836194274e-05+1.4482066335737108e-09j), (-5.360692730112112e-08+1.166080287434171e-08j), (-8.810575688413758e-06+1.1404052027706933e-09j), (-1.0959904669872631e-07+2.5637299542731824e-08j), (7.568879823630052e-05-6.563004481372222e-09j), (1.4232900782472922e-07-3.255629947539642e-08j), (-5.902104246074723e-05+5.051117230005683e-09j), (-3.2755555772555526e-10+1.8632930120887478e-10j), (1.149946219459524e-05-9.388094133920851e-10j), (8.128102807478745e-09-1.6594459222174643e-09j), (1.3757707884367937e-05-1.2838285627164687e-09j), (5.636457186469096e-08-1.2950375072503543e-08j), (-3.0178077636070676e-05+2.5817298414018842e-09j), (-5.09331785416392e-08+1.1588622683391804e-08j), (1.224376893349806e-05-1.0375717737534524e-09j)]"
