Key,Values
Bt_1a_dens,"[(-4.0700419207054425e-06-1.3134516637326988e-05j), (-0.005162425102306257-4.260612550016647e-07j), (-0.0008292738849185421-8.539662489881811e-08j), (8.580472853786536e-06+3.110565591715581e-06j), (0.0018951919637504866+1.641503724016522e-07j), (-2.8425500938867484e-06-3.335641961551647e-07j), (0.0005476620961520774+6.874445870675768e-08j), (-5.535837365400978e-06-1.3751301581335456e-06j), (-0.0009293400335220602-6.084261769217311e-08j), (-0.00024803302419178284-1.2336600293869354e-08j), (5.685877371308735e-07-6.095595375139961e-10j), (-0.0003597763569794507-2.9332759740805097e-08j), (3.4152487878888785e-06+7.206238598397067e-07j), (0.000514934035136184+2.744174772723017e-08j), (3.446642219072185e-07+8.091633113947056e-08j), (0.00010730408697781044+2.341003604088252e-09j), (1.348033236753556e-07+6.373691998376124e-08j), (0.00023731492778593762+1.4195566255899728e-08j), (-2.0587840395364746e-06-4.0258826562203994e-07j), (-0.00031186701908427833-1.476264005955286e-08j), (-2.1146782824900633e-05-4.308841015446646e-11j), (-3.3970582909732787e-07-6.1359385462804e-08j), (-3.69032245915346e-05-3.7724940844243113e-10j), (-2.919182582475928e-07-6.631775099374598e-08j), (-0.00015499685717085862-7.84378874371222e-09j), (1.1767981978945056e-06+2.2234189342059387e-07j), (0.00020903053529801953+9.40738593542526e-09j), (1.7800223673597922e-07+3.062354617364464e-08j), (-8.772672336679825e-06-5.068747355095694e-10j), (2.341154854957039e-07+4.074744366835933e-08j), (4.631845920232441e-07-4.670052333748357e-10j), (3.0790529856986825e-07+5.983414141541951e-08j), (0.00010364923200440573+4.702254460764412e-09j), (-5.629930605508308e-07-1.0454583537666985e-07j), (-6.237167865391547e-05-2.7032348081855116e-09j)]"
Bt_1d_dens,"[(4.3744427526934685e-06+1.2943869414958344e-05j), (1.971247801902557e-06+1.5091276628062365e-07j), (1.499101546809346e-07+6.968650148612721e-08j), (5.857410725075791e-07+1.9594789339339535e-09j), (1.0190951688794523e-07+4.2972736691459594e-11j), (-1.9848030324056922e-08-7.37482196182531e-12j), (9.801206501459065e-09+1.902262277117938e-11j), (1.0485108486119782e-07+5.154923538062774e-13j), (5.416563949303002e-10+1.4709651045522567e-14j), (-2.7251510851046193e-09-1.0057208847929563e-12j), (-2.315885846914106e-09+2.0494861088061378e-14j), (-3.1287439267638408e-09+6.68960624650364e-15j), (2.612353252156135e-08+1.671861856160246e-16j), (-3.628878730270798e-09+5.6370812133869094e-18j), (-1.3891319452218352e-09-4.34323251934613e-15j), (-1.5824835880111614e-09-2.880088629276192e-16j), (-6.287256411667342e-10+1.6400616063065572e-17j), (-2.5603263549643952e-09+1.450070663715925e-18j), (7.664942167236092e-09-4.745949574194424e-19j), (-1.6297061143427034e-09-3.7368632893561894e-19j), (-7.56263127455181e-10-2.561099204276557e-17j), (-7.556361316885044e-10-3.861556639920294e-18j), (-7.814974716338076e-10+2.325147080909903e-19j), (-2.4720688300532695e-10+1.5202371983022343e-19j), (-1.2453218261070433e-09+3.861693903921301e-19j), (2.3428708138475478e-09-1.951993468015333e-19j), (-4.582007819054643e-10+1.7224909667732976e-19j), (-4.5243424905315367e-10-4.893331884437125e-19j), (-4.221265589638171e-10-4.3809228216927015e-20j), (-4.231076033288113e-10+2.0991312781913452e-19j), (-4.5726198748922715e-10-4.791938792363454e-19j), (-1.298103303353859e-10+5.037403345320954e-20j), (-6.395919273351744e-10-3.1928896580696575e-19j), (6.355715504442267e-10-4.951003110722711e-19j), (-7.794917152796114e-10-1.1239639843812622e-18j)]"
Bt_1c_dens,"[(7.933977239028543e-05-3.904309253946974e-06j), (1.509422847671092e-06-1.4543902940634178e-07j), (4.51566908881102e-07-4.123423159528958e-08j), (-3.0096810261006705e-08-1.4792024979181136e-09j), (-1.0695614480242781e-07-3.700322301431706e-11j), (2.6351575786175807e-08-5.3953678519363897e-11j), (-9.514114183443727e-09-1.2476216753346825e-11j), (2.182186189897903e-08-4.696981946628072e-13j), (-4.7376525507079694e-08-1.1815408143544605e-14j), (-2.585698042374445e-10+6.659425574348593e-13j), (4.39150274307215e-09-3.268469948776865e-14j), (-9.265836970901663e-09-4.63583222319012e-15j), (8.645437377361548e-09-1.6500703362415342e-16j), (-1.7817159468197327e-08-3.2399016119623816e-18j), (1.1945573926031773e-09+4.810446474495219e-15j), (6.935593675377669e-10+2.302472668513905e-16j), (1.7224525178978473e-09-1.9739895022155154e-17j), (-4.547646548505995e-09-1.510603643149228e-18j), (2.5277081038846668e-09+1.1595156560090662e-18j), (-6.852895713648563e-09-1.055383753997667e-19j), (5.443850639490351e-10+1.3139275980587905e-17j), (3.585488006863543e-10+3.7922332035252945e-18j), (4.5176158749998825e-10-4.782932539255843e-19j), (7.050651325327087e-10-2.1911608999752334e-19j), (-1.9351569429075615e-09+6.384155602695434e-19j), (8.644016214906595e-10+5.609425885434133e-19j), (-2.7653870700855777e-09-1.1867684759559469e-18j), (1.9212579187726905e-10+1.5358433111582451e-18j), (2.6600992686485783e-10+5.6047930383183865e-19j), (1.7336496105644238e-10+7.214875281487755e-19j), (2.4052434361951784e-10-2.472819601990586e-22j), (2.992968502330824e-10-3.540647527280446e-19j), (-7.303445590022999e-10-1.3378687361545358e-20j), (4.522618168472334e-10-7.161390920597845e-19j), (-3.9128431074588674e-10+6.481335860983805e-19j)]"
Bb_1c_dens,"[(8.335732543868552e-06+1.2848481039590503e-05j), (2.303836658048984e-06-2.016391764380485e-07j), (8.012958453193448e-07-3.463555539370554e-08j), (-3.800411399756328e-07+1.1501628794042487e-08j), (-1.6936704522249588e-08-1.1919943047039816e-08j), (-3.492960199278608e-08-1.5599709135755516e-10j), (5.529864886691792e-08-2.7876160355976613e-09j), (-4.4230604982004994e-08+1.2529973838047279e-09j), (2.1827656603297375e-08-2.0847505484921e-09j), (5.334522398649415e-09-3.6336793393027234e-11j), (-9.46626727529933e-09+1.4294082642812883e-10j), (1.7966005024597885e-08-7.212226365670117e-10j), (-1.1286985858095918e-08+4.722087401451124e-10j), (1.0748615338038414e-08-4.840168149388997e-10j), (-1.942327305852942e-09+2.9746225962790127e-11j), (1.7015617367759502e-09+1.1796468976838542e-11j), (-3.728374804360168e-09+6.898660919681859e-11j), (6.64766272614904e-09-2.0560503685504246e-10j), (-4.170889042835785e-09+1.718239638480982e-10j), (4.210506411990081e-09-1.3168719550673338e-10j), (5.797342162452233e-10-2.3144705290690737e-12j), (-5.271018481256258e-10+4.896107722725142e-12j), (7.917786066165391e-10-1.7050939233018002e-13j), (-1.5237059731590106e-09+3.100791516996553e-11j), (2.5429332400947978e-09-6.200076634747019e-11j), (-1.9949347524603955e-09+6.869134543825932e-11j), (1.323806253521275e-09-3.6796265492490555e-11j), (-1.6977270267654967e-10+3.253213265725068e-13j), (2.2167517435275864e-10-1.6971394877787565e-12j), (-2.0790785657292697e-10+6.346941653042472e-13j), (4.0884209461930205e-10-2.504139562555255e-12j), (-6.758541529979914e-10+1.3583494778235191e-11j), (1.1482200724702385e-09-1.8134972934162777e-11j), (-1.337462336552112e-09+3.491373854817149e-11j), (1.4145056448882126e-09-8.002717997728367e-12j)]"
Bt_1e_dens,"[(-7.71813948298859e-05+4.128001920459204e-06j), (-0.0051804492528390745+3.1338415366110323e-07j), (-0.0008276276926665203-1.985356719699627e-08j), (2.5822870874794477e-05-1.2419301655787784e-06j), (0.0019076699845485055-1.919733348484701e-07j), (-1.948623906056509e-06+1.7331586251776084e-07j), (0.0005506990013497632-2.0364457093144583e-08j), (-1.0676591799153106e-05+5.834105242457696e-07j), (-0.0009365640078075825+1.4004958831744394e-07j), (-0.00025019179007845305+4.462194499451017e-08j), (-2.797201180076921e-07-1.710841175206833e-08j), (-0.00036252869094471977+4.497898631461919e-08j), (5.344781002418069e-06-3.2091802297771527e-07j), (0.0005191813173853237-9.33125943130981e-08j), (6.138756779342508e-07-3.421043678857862e-08j), (0.00010825047437238523-2.5568522213911112e-08j), (5.474061827838181e-07-2.2613613617315427e-08j), (0.00023928973917547702-4.104077820905514e-08j), (-2.919969832347534e-06+1.843577372719029e-07j), (-0.00031450389546425184+6.159885677092785e-08j), (-2.1315588055309195e-05+5.59535077605935e-09j), (-4.33902181436279e-07+2.8887522201699913e-08j), (-3.721527345581649e-05+9.458326537101991e-09j), (-5.021943116745881e-07+2.862740446845163e-08j), (-0.00015632384282708594+3.02494937425999e-08j), (1.5961067004745021e-06-1.0323176854355527e-07j), (0.0002108281195451949-4.316533736835399e-08j), (2.1289769453440355e-07-1.481274869424943e-08j), (-8.858391409714314e-06+1.8798113472915273e-09j), (2.8468239501979017e-07-1.9579377502502293e-08j), (4.5391257025463237e-07-5.178373252837884e-10j), (4.343497773579994e-07-2.742512739388698e-08j), (0.0001045364842904981-2.119701536451988e-08j), (-7.460943312014577e-07+4.890656214753948e-08j), (-6.29012795075729e-05+1.2847666511165272e-08j)]"
Bb_1d_dens,"[(8.335732543865273e-06+1.2848481039584683e-05j), (2.3038366580490687e-06-2.0163917643678254e-07j), (8.012958453197904e-07-3.463555539378847e-08j), (-3.800411399760993e-07+1.1501628792545412e-08j), (-1.693670452205692e-08-1.1919943047862374e-08j), (-3.492960199256976e-08-1.5599709055254976e-10j), (5.5298648867091784e-08-2.7876160348731078e-09j), (-4.423060498207496e-08+1.2529973840539847e-09j), (2.1827656603373496e-08-2.08475054840549e-09j), (5.334522398887855e-09-3.633679331182724e-11j), (-9.466267275077287e-09+1.4294082664070065e-10j), (1.7966005024629185e-08-7.212226368530691e-10j), (-1.1286985858197845e-08+4.722087407123967e-10j), (1.0748615338064468e-08-4.840168146445434e-10j), (-1.942327305772339e-09+2.9746225886300606e-11j), (1.7015617367508686e-09+1.1796468677330444e-11j), (-3.728374804332954e-09+6.898660937589177e-11j), (6.64766272606248e-09-2.0560503712721182e-10j), (-4.170889042855031e-09+1.7182396350004136e-10j), (4.210506411969837e-09-1.3168719570077361e-10j), (5.797342162827806e-10-2.3144701418394477e-12j), (-5.271018482735137e-10+4.896107785851581e-12j), (7.917786066284085e-10-1.7050936614106224e-13j), (-1.523705973138778e-09+3.100791531501726e-11j), (2.5429332399690845e-09-6.200076647919592e-11j), (-1.9949347525173775e-09+6.869134582943745e-11j), (1.3238062534805891e-09-3.6796265452282527e-11j), (-1.6977270286343115e-10+3.2532148944506464e-13j), (2.216751743887516e-10-1.6971393294533732e-12j), (-2.0790785662728095e-10+6.346941613639512e-13j), (4.0884209464591963e-10-2.504139767467206e-12j), (-6.758541530370691e-10+1.3583495113592007e-11j), (1.1482200725085614e-09-1.8134972917339103e-11j), (-1.3374623365139893e-09+3.491373851709489e-11j), (1.4145056449159016e-09-8.002717906284754e-12j)]"
Ct2_gWg_dens,"[(-7.435925558732796e-05+2.5760691261702667e-08j), (-1.5414369189706464e-15+8.659133989493546e-17j), (-2.0610105401594275e-16+1.3644194800526676e-17j), (-1.163548226184025e-09+2.6613967302494355e-14j), (-1.998842477992403e-19-2.4935447503424735e-21j), (2.574159629812664e-12-1.7425414682565798e-15j), (-5.2240590844513084e-20-6.6984673063638866e-21j), (-1.2298130738689043e-13+2.8957226146867717e-18j), (1.731901568276754e-20+5.382737075827401e-21j), (-9.33824666818281e-21+3.031338075273486e-20j), (-2.4507007430919396e-15-2.312676069023643e-18j), (1.600916739977548e-20-8.144006512415544e-21j), (-2.3172075805361698e-17-4.8661288939400966e-20j), (-1.231475419500751e-20-1.773677827631753e-21j), (5.819115328227845e-16+2.853423407558355e-20j), (-1.937197373383486e-20+6.29830334900345e-21j), (-1.358274727672428e-18-5.02580352715821e-21j), (-1.0189979348297379e-20-6.067476009561973e-22j), (2.8268980993461086e-20+3.586474059811647e-20j), (1.074710437025877e-20+5.532821710402252e-21j), (2.710965587792793e-20-2.4068318644116124e-21j), (3.472330068209712e-19-1.5311863652000112e-20j), (1.2556180603112913e-20+3.625279178409751e-21j), (1.553193270108174e-20-6.506062549032191e-21j), (-6.663940542236563e-21+1.1408177677038387e-20j), (-1.4213991234067423e-20-1.6744013304845553e-20j), (-8.524872216450019e-21-6.1410914982697214e-21j), (-2.6461226810622233e-20-1.577601857463293e-20j), (-1.1901901563502671e-20+1.546050833125234e-20j), (1.5840823837660902e-20+1.76522430329591e-20j), (8.66747748393163e-21-9.298328215184687e-22j), (-6.930671421286612e-21-3.4609934432325384e-21j), (2.4291572287172152e-20+3.662765625937763e-21j), (7.551793967295101e-21-8.556974195971122e-21j), (-1.5039855806352874e-21-1.3243783537815214e-20j)]"
Ct2b_gWg_dens,"[(-1.4895119275982808e-06+5.781304290228205e-10j), (-2.101927497812408e-20-1.106592954427657e-20j), (1.2259855426109328e-20+1.5239241115522264e-20j), (-9.326707116618408e-15-6.937238033614974e-19j), (7.384817143069079e-21-1.2368133623360489e-20j), (1.57705381315912e-17+2.379499384353772e-20j), (-9.24685111164312e-21-2.5047383086845615e-20j), (1.1973992783777252e-21-7.758574982121754e-21j), (3.15060411999354e-20+8.496669662718033e-21j), (4.716317239901008e-21+1.3322056580931787e-20j), (3.0370634756091936e-20+6.515585342369511e-21j), (9.740437741827582e-21-3.301456219764311e-20j), (1.045978538481036e-20-1.7604649748182048e-20j), (6.181974985972132e-22-1.2593816236545374e-20j), (1.5090954481012412e-20+8.461941323706785e-21j), (-2.5451776195612703e-20-3.698057144690604e-22j), (5.8481228105856675e-21+4.068567637852104e-21j), (2.1863080310740293e-20+3.530906786475623e-20j), (-4.157752105325216e-21+1.6284209930046113e-21j), (-4.53595410932916e-21-6.1595495059919016e-21j), (6.087608156793411e-21+4.1184026804748574e-21j), (-1.7783469450200215e-20+8.592573841678615e-21j), (-5.096802760272752e-21-1.4525218063306018e-20j), (-6.886367748826843e-21-2.8071771870855805e-20j), (8.26639383992286e-21+5.859231657497615e-22j), (1.015615331733088e-22-4.186493764130635e-21j), (-2.390578286579157e-20-6.317600155950031e-21j), (2.818543873120919e-20-3.664174884825873e-21j), (-1.3242007872967442e-20+1.7000922007655518e-20j), (5.532946804750875e-22-2.1949808157350844e-20j), (2.100589553952591e-21+1.6069089871517336e-20j), (-3.287397436456446e-21-1.0212504526579441e-20j), (-8.090548310578843e-21-1.2552758700644463e-20j), (2.7808555784023427e-21-1.5976921157072944e-20j), (-1.328221165087272e-20+2.0027496178455595e-20j)]"
Ctt_t_magn,"[(-0.015005617052056264+2.478994423788497e-07j), (0.0023430330852482043-7.955063858185592e-11j), (0.001587856548453021-2.972592022264415e-09j), (-0.00027256430865585916+6.570036859387624e-10j), (7.570595395000419e-05+1.8648033191100645e-11j), (4.2429891231947674e-05+8.933150784153848e-12j), (9.152518125383166e-05+7.397257666546509e-12j), (-2.794824744938376e-05+3.491165771104658e-13j), (5.472252469275605e-06+8.188996304322975e-15j), (6.097181230531956e-06-7.033978071377306e-13j), (9.442643951006517e-06+3.466036032724412e-14j), (1.3622823686364801e-05+3.78249562945267e-15j), (-3.298919416332621e-06+1.316652788086961e-16j), (2.268197466613045e-09-1.1761938859232993e-17j), (2.4349053428600636e-06-4.322279604520071e-15j), (1.3028190475023157e-06-1.818684655307925e-16j), (3.206977677689752e-06+4.783951933854533e-17j), (2.61279657162065e-06+1.6237836378331964e-17j), (3.2446156584625415e-07+8.389234358607444e-18j), (-6.132204113316038e-07-3.625091537626603e-18j), (3.936138490657161e-07-1.2058134369091813e-17j), (7.914571044400428e-07+1.503863652420894e-18j), (4.028832151284547e-07+8.836141666595536e-18j), (1.2689211481142502e-06+1.009322781598891e-17j), (4.866190548762866e-07+7.777732442672675e-18j), (9.072067934671097e-07+1.2755271029768282e-17j), (-7.473531345785079e-07+4.471746803275682e-19j), (2.848083746624607e-07-3.804147307296678e-18j), (1.335085757708248e-07+3.5203207796094364e-18j), (3.111762961055399e-07+4.778581213397439e-18j), (1.3771821480940028e-07+9.421245607635404e-18j), (5.93309519809897e-07+8.47508554109251e-18j), (-3.923672866006891e-08+4.226199657273198e-18j), (1.1248879845809173e-06+9.304970481884799e-18j), (6.07973658706229e-09+5.301965673946791e-18j)]"
Ctt_b_magn,"[(-0.017991769780916458-1.499126410813913e-07j), (0.0021054238884033686-2.519972249614096e-09j), (0.0014394695427800365-3.3769556803497366e-09j), (-0.00027560623174905394+3.5077782039630395e-10j), (5.967154694168826e-05+1.6572975399730862e-10j), (8.433876662898187e-05+8.549958071183745e-11j), (7.521601553271473e-05-1.2975007041565838e-10j), (-2.877939560591648e-05-4.4267723766273033e-13j), (4.709427007577265e-06+2.926323211720149e-11j), (5.87723931899385e-06+2.5229415060872607e-13j), (1.7779442074207346e-05+1.685344260964066e-11j), (1.1240151956724592e-05-3.495275018718742e-11j), (-3.952398890117324e-06-3.5753679598186585e-13j), (5.349123015505619e-07+1.0381212206333983e-11j), (4.155908984491592e-06+3.424442030259178e-12j), (1.5721603809367255e-06+1.6647985152997736e-12j), (5.385273756926917e-06+8.075199814914035e-12j), (2.4211398451350954e-06-8.30957398975027e-12j), (5.33086502711287e-08+1.6238512523924795e-12j), (-1.1807321013373877e-07+5.901723390173724e-12j), (5.444693150973156e-07-3.652424674667404e-13j), (1.2931114978378588e-06+1.947734421439511e-13j), (5.661080521062721e-07-1.07062473064275e-13j), (1.9277328354036688e-06+3.278895081986706e-12j), (6.242707016311503e-07-1.6805813230255438e-12j), (8.340584295525195e-07+2.4477680137824093e-12j), (-3.3634650421015844e-07+4.766082502943637e-12j), (4.74486651003494e-07-7.480592761532066e-14j), (2.1487293367385215e-07-1.9294610541135914e-13j), (5.039534491833295e-07-1.2254415397256485e-13j), (2.3766534981458068e-07-3.155475704901025e-13j), (8.069982878561863e-07+1.2343499556902421e-12j), (1.4688127595522046e-07+6.154046988903015e-14j), (1.1549149729520987e-06+2.971726600370323e-12j), (2.346820692790824e-07-2.1413840560126767e-13j)]"
Bt_1b_magn,"[(0.03977939702445433-2.5132450133256718e-05j), (6.738477676432866e-05-1.8820247760042743e-05j), (2.440785601013364e-05-6.366290840426677e-06j), (-0.003732670085317649-1.449459423320757e-06j), (-1.1362140730763085e-05+3.741057436853143e-06j), (9.964605180440736e-05-1.01473957402485e-07j), (-4.256761740000436e-06+1.4107225217334595e-06j), (0.001197150683488954+4.037551073103189e-07j), (4.685838950673536e-06-1.5278680956173415e-06j), (1.0226813192278426e-06-3.307871528998694e-07j), (1.6912140012611175e-05+6.558181186430531e-08j), (2.0287707012626987e-06-6.632172903847007e-07j), (-0.0005515646916135794-1.5053685404475348e-07j), (-2.4006751101781347e-06+7.780146843449249e-07j), (-4.9009197301850596e-05-1.8066140104441405e-08j), (-3.763065574371515e-07+1.2073139708514638e-07j), (-3.995392394018738e-05-2.8953591329377114e-08j), (-1.1669146675006718e-06+3.782430280909274e-07j), (0.0002912671347463455+6.943454184643743e-08j), (1.4000584368746578e-06-4.526999136122138e-07j), (5.843276055977206e-08-1.9167428398124397e-08j), (4.1030422265226364e-05+7.694253137427442e-09j), (1.1370520056961405e-07-3.690254002673006e-08j), (4.0956970789027744e-05+1.5308288760925384e-08j), (7.175061414070163e-07-2.3204358089222556e-07j), (-0.00015663556535143664-3.492664619234554e-08j), (-9.280895167998075e-07+2.996385820329211e-07j), (-2.4171008013890407e-05-3.579151269594739e-09j), (4.438508482778021e-08-1.4430108391454523e-08j), (-3.010229351317287e-05-4.855774846708536e-09j), (1.8600829449774406e-08-5.994619801339371e-09j), (-3.852906767459566e-05-1.0080335150049823e-08j), (-4.6070535760090253e-07+1.4872099647311288e-07j), (7.35733457768596e-05+1.5652115486767273e-08j), (2.7216084852653217e-07-8.772121243417131e-08j)]"
Bt_1a_magn,"[(-4.4496497817006736e-05+1.2943682819871616e-05j), (0.005591432223630179+1.731339953009138e-06j), (0.000654402023816554+4.431848145840184e-07j), (1.08041094348498e-05-3.533558939840325e-06j), (-0.0020067066907570974-5.286426129930749e-07j), (-1.519577062818766e-06+4.897259002620757e-07j), (-0.0005064574713720061-1.9642273127299251e-07j), (-5.123039069472254e-06+1.6630302214163549e-06j), (0.0009669612971394513+2.2374252686297013e-07j), (0.0002588668671230503+5.11346053647952e-08j), (9.526843744157522e-08-2.991970356581304e-08j), (0.0003490521815007037+9.756771009071484e-08j), (2.780119594141987e-06-8.990961736121264e-07j), (-0.0005301690325221113-1.1471426076137752e-07j), (3.063588687215908e-07-9.909934023730432e-08j), (-0.00011837371726434537-1.7861396045659007e-08j), (2.1888033662781252e-07-7.079705386572646e-08j), (-0.00023427975450443164-5.605912215745351e-08j), (-1.5797820390448354e-06+5.100888314276979e-07j), (0.0003191209347180171+6.690196840406599e-08j), (2.688976470752657e-05+2.6543268281972132e-09j), (-2.4420108536561626e-07+7.908470057532166e-08j), (4.35552142082714e-05+5.306399435686303e-09j), (-2.5230322423059053e-07+8.1561367945747e-08j), (0.00015406071756220694+3.443687265687805e-08j), (8.797528205941174e-07-2.8373887463285904e-07j), (-0.00021141274440276536-4.439293370827756e-08j), (1.2361054141457343e-07-3.990263248981309e-08j), (6.898316083335241e-06+2.206416642605234e-09j), (1.6391877239604348e-07-5.294647463770569e-08j), (-4.2931480550608915e-06+1.0075612916472751e-09j), (2.3482630127372496e-07-7.586774386076279e-08j), (-0.00010513334252601695-2.2019261169882553e-08j), (-4.157080621929154e-07+1.3391958359841628e-07j), (6.440293951823902e-05+1.2952354179134385e-08j)]"
