Key,Values
Ctt_b_DMFT_magn,"[(-0.014727041825664988-1.9704933870322294e-07j), (0.0015645760685239168-3.983022713111692e-09j), (0.0011678187947601203-1.4683184545123393e-08j), (-0.0004113006411827541+9.724538398874192e-09j), (9.194874556800018e-05-1.7412074183356951e-09j), (9.246966899174702e-05+6.310828117569382e-10j), (9.732920796657948e-05-1.6025960852929994e-09j), (-6.288634540185701e-05-2.5725387237840047e-11j), (7.624204327163332e-06+2.990134938464585e-11j), (8.470794396720716e-06+1.1599642378449892e-10j), (2.125512969468009e-05+9.064544680912776e-11j), (1.836058111834256e-05-1.81070727712472e-10j), (-1.3486828119387442e-05-7.042988213833816e-12j), (-2.7112908121606787e-06-2.7719860302518334e-13j), (5.503694150274844e-06+1.5410865657891757e-11j), (2.2001540350027706e-06+1.7688181650852776e-11j), (7.621633884979414e-06+3.5000309299207706e-11j), (4.5632088665360986e-06-2.472332051462078e-11j), (-1.4273843373537234e-06-1.0074202917516613e-11j), (-4.221704546379172e-06-4.2595787443179653e-11j), (7.73034593636561e-07+3.677158576477769e-12j), (2.3075539374846763e-06+5.065933635178598e-12j), (6.646402115729933e-07+4.091620111711566e-12j), (3.8016195722001365e-06+1.5489340887526857e-11j), (8.155883252954937e-07+4.741951641891357e-13j), (2.4952494679035464e-06-2.2524073553762393e-11j), (-4.125815075691431e-06-5.852536490983324e-11j), (1.191452457324847e-06+7.968978370366618e-13j), (3.3154795839613077e-07+8.226869157720648e-13j), (1.428527290836606e-06+8.146197570891193e-14j), (1.191933780631291e-07-1.6359906789399212e-12j), (2.6559177375199526e-06+4.185837513411502e-12j), (-6.302262863381285e-07+5.040890942548558e-13j), (4.528557887782558e-06-3.196765916447417e-11j), (-3.5910238446904095e-06-9.026700355721789e-11j)]"
Bt_1b_DMFT_magn,"[(0.029396860603668223-2.1445306405186107e-05j), (-3.707262549691968e-05-2.9216366554816783e-05j), (-1.3742936701044686e-05-1.0750220161895549e-05j), (-0.0030719200170879115+1.1181957603951381e-06j), (5.486393201468099e-06+4.975710329856129e-06j), (-5.678705580908616e-05+7.961364446575496e-08j), (9.556798481730634e-07+1.819219192163904e-06j), (0.0009004510985265387-3.0339240109118944e-07j), (-3.3369489816211346e-06-2.096967972940305e-06j), (-5.72640610546878e-07-2.7843001708387235e-07j), (4.690510678803114e-05-3.19838221568486e-08j), (-7.971645462159644e-07-7.394552852632974e-07j), (-0.00038434056185733697+1.3111531177865596e-07j), (2.400203034007914e-06+1.2410298550709935e-06j), (-1.3624977363345533e-05+1.9988511354062463e-08j), (4.92047348187992e-07+1.3806323425912738e-07j), (-2.24909638662907e-05+2.314576112441238e-08j), (7.954860907672418e-07+4.4083558270336423e-07j), (0.00019472361188808146-6.452157347703093e-08j), (-1.779076057424885e-06-8.737266722266666e-07j), (-2.1519937436342197e-07-7.512125583521084e-08j), (2.9313505002039855e-06-1.1927746354459377e-08j), (-2.878457263876867e-07-9.80133292758552e-08j), (1.11483204699109e-05-1.6084945361065857e-08j), (-7.103136154956565e-07-3.285577758710435e-07j), (-0.00010431976746897383+3.26988634726245e-08j), (1.3286428066567063e-06+6.746838633137314e-07j), (1.68793353095625e-06+6.612190964812369e-09j), (9.216590642294857e-08+5.7358371012405174e-08j), (1.7496928453643765e-07+7.599805748879588e-09j), (1.8170469268665313e-07+8.78767012007477e-08j), (-6.358332985277148e-06+1.1311975990604947e-08j), (7.023715675634848e-07+2.973252968657392e-07j), (5.0891666655887216e-05-1.4323229694651257e-08j), (-6.310639900004244e-07-4.2420246988161234e-07j)]"
Bt_1a_DMFT_magn,"[(2.665215446964426e-05+2.0058268586600775e-05j), (0.005274071322454787-1.227809688497292e-06j), (0.0005871140363061654-3.311889663654476e-07j), (-8.115841721190035e-06-5.450085309193929e-06j), (-0.002444351396844149+2.923863335053788e-07j), (3.3224656737872577e-06+1.592122193691809e-06j), (-0.00034491394482888833+1.4841656095964052e-07j), (5.3726451204585025e-06+2.962230144263397e-06j), (0.001632987961291413-6.028878652831037e-08j), (0.00015950090916069755-4.5257800016958344e-08j), (-1.5349489212219212e-06-9.234862209262518e-07j), (0.0002558262818550912-7.712170684549337e-08j), (-3.704170629640761e-06-1.9137461577978174e-06j), (-0.0012781409277806625-2.8144846531430938e-08j), (3.2007277921339164e-07+5.332802652492645e-07j), (-0.00011731835297492661+5.946768060492911e-09j), (6.636389766260402e-07+6.144575197167504e-07j), (-0.00022633275350848227+3.4440028120204945e-08j), (2.504069112643212e-06+1.2932312302512382e-06j), (0.00108629171822526+6.467855632395998e-08j), (8.87607741525274e-05+1.3375752540394396e-08j), (5.918981718663904e-08-3.6231479829955003e-07j), (0.00011031578849461437+1.358914953683767e-08j), (-2.590235503984368e-07-4.3477817488274425e-07j), (0.00022345835117582432-6.4521644466833084e-09j), (-1.6145310839376406e-06-8.563678941481922e-07j), (-0.0009626189502384508-7.912537082899179e-08j), (-2.2325303925301557e-07+2.6647058720272896e-07j), (-8.468956017240385e-05-2.0983923784098048e-08j), (-1.7595951703241372e-07+2.806487827352032e-07j), (-0.00011858970663186062-2.5492067859521114e-08j), (7.979913719036117e-08+3.2647261464025986e-07j), (-0.00024281135169365584-1.1799884528865284e-08j), (9.502096806103766e-07+5.190259624791638e-07j), (0.0008200973484106208+1.0360235793886677e-07j)]"
Bt_1d_DMFT_magn,"[(-1.6468803916321854e-05-1.796890036518122e-05j), (-1.7035727654538126e-06-1.3626050208717312e-06j), (-5.062864182825289e-07-5.991774171955386e-07j), (-3.6306929345688344e-07-7.273174805002937e-08j), (-2.165908889651239e-07-7.125415481501026e-09j), (6.218200928312882e-08-7.182100788645391e-10j), (-2.0390644312261828e-07-2.8802614049309897e-09j), (7.103409780462748e-08-3.557427246468533e-10j), (-1.1956976805529841e-08-4.0590057690034836e-11j), (-8.287071135922195e-08+2.2546368958352362e-10j), (3.123701361384435e-08+1.9597349699106447e-12j), (-1.1363936506038924e-07-1.55178949267926e-11j), (6.174361692919248e-08-2.0518962937979828e-12j), (3.356520565869085e-08-2.5689731971702403e-13j), (2.1225598854490826e-08-1.1054162654738555e-12j), (-4.17203174051625e-08+2.014982276908237e-12j), (2.6600100650615753e-08+4.110673490033384e-14j), (-6.185581365451573e-08-9.412377839874357e-14j), (5.406367405810757e-08-1.3110405881410449e-14j), (3.0887772178320114e-08-1.737308809610085e-15j), (-2.6398384386723165e-08-2.054441962647577e-13j), (1.637412480080296e-08-1.7912503924227133e-14j), (-2.7883994978653584e-08+1.5734005852467446e-14j), (2.2504815218291686e-08+3.283911347382266e-16j), (-3.4030974842637594e-08-6.159496322818663e-16j), (4.9839621878553316e-08-8.646182009307433e-17j), (-5.459073525222411e-11-1.8704836498655138e-17j), (1.2930677049418881e-08+1.2684416257585375e-15j), (-2.208622282263231e-08-2.8995333556774073e-15j), (1.3986639383783624e-08-1.921332827157698e-16j), (-2.2570061002742027e-08+1.210057983532418e-16j), (2.0700698101929104e-08+2.2823247165711475e-18j), (-1.4486241653887471e-08-3.822146421176778e-18j), (4.9084699694969886e-08+8.556706087409634e-19j), (-9.172920044439586e-08-4.7461657233753586e-18j)]"
Bt_1c_DMFT_magn,"[(-2.3935429121576723e-05+8.99781943231912e-06j), (8.835413512965771e-06+1.5482402141457916e-06j), (-5.061501078788512e-07+3.827371017064786e-07j), (7.430192089121628e-07+6.764928568917044e-08j), (1.283331390186238e-06+7.42512803151884e-09j), (1.327661132010509e-07+2.660166709728155e-09j), (-1.536158174400739e-07+2.065500411158347e-09j), (2.957230571486686e-07+3.6288680629453953e-10j), (6.192118563875699e-07+4.183238804934403e-11j), (-5.0393171556322265e-08-1.2357805901564956e-10j), (6.140158719087736e-08+1.2214019966006588e-11j), (-6.104982791185246e-08+1.2021605165729053e-11j), (1.3380674632916598e-07+2.207410071747415e-12j), (3.696973818790986e-07+2.6964770883381866e-13j), (3.034797244647022e-08-1.1725939824512355e-12j), (-2.276513085863929e-08-1.2632170151736917e-12j), (3.66433460915199e-08+6.111813716496712e-14j), (-2.086625868430815e-08+7.976885167512627e-14j), (7.688574564444131e-08+1.485076859365306e-14j), (2.327525237854204e-07+1.898785664521215e-15j), (-1.713243277850414e-08+1.325550820128382e-13j), (2.012328302892846e-08-9.059074329854331e-15j), (-1.6070171845244847e-08-1.1533997773400111e-14j), (2.5684909398986957e-08+4.1877875674317074e-16j), (-9.567929280661433e-10+5.902510775799074e-16j), (5.3248611515685465e-08+1.0506087213784179e-16j), (1.3231234703315757e-07+2.1918039314394663e-17j), (1.5257115477734572e-08+1.7827964113778646e-15j), (-1.625543993204017e-08+2.206656174976137e-15j), (1.608334120599873e-08-7.622584179436428e-17j), (-1.4078145871214454e-08-1.0771141632147551e-16j), (2.135246391363947e-08+3.1566411245022603e-18j), (1.6911293186001162e-08+6.436850459331694e-18j), (4.454824868332427e-08-1.056893207125292e-18j), (-1.8694681348875994e-08+4.9325814095253055e-18j)]"
Bb_1c_DMFT_magn,"[(-2.6020881439414098e-05-1.8634494544969522e-05j), (2.4107707880813514e-06+6.657573366658487e-07j), (-5.368203352975877e-07+4.09623171945738e-07j), (-4.224253620647061e-07-2.0607656778218298e-07j), (7.222567972447903e-07-7.564461657063995e-08j), (4.1783439332300986e-08+8.630548905161711e-09j), (-3.527557596249771e-07+1.4847043919267814e-08j), (3.1412631973738115e-07-1.868566748030425e-08j), (8.545544940672622e-07-3.815701068574967e-08j), (-1.0209466112138549e-07+5.558167354632514e-10j), (3.60129574364665e-08+1.057820894977359e-09j), (-1.8636918061504416e-07+2.7384067091158596e-09j), (3.4152809401447493e-07-8.733239183073442e-09j), (7.628571111445653e-07-2.339116031507761e-08j), (1.931166984964161e-08+1.5184498642871322e-10j), (-5.497172663144785e-08+5.1860522698759265e-11j), (3.923336007669686e-08+2.951068566249124e-11j), (-1.1032306421207365e-07+3.4420341339668106e-10j), (3.2716174932623386e-07-6.564265349222612e-09j), (6.404754808981379e-07-1.6528614391538265e-08j), (-3.1992726962351625e-08-7.932511566075017e-11j), (2.061456462344836e-08-5.7405440931159325e-11j), (-3.3539332206276776e-08-1.5465746841481487e-10j), (4.7929595989946046e-08-3.6484714689510577e-10j), (-6.063165738440161e-08-6.989404227139672e-10j), (3.088142748693432e-07-5.533796656030991e-09j), (4.950793785177773e-07-1.2306797997751155e-08j), (1.9075466099990545e-08-9.027911532117341e-11j), (-2.2141136787850666e-08-1.1484490800000477e-10j), (2.6095261053965637e-08-1.572285352350452e-10j), (-1.85564429910905e-08-2.875109062055549e-10j), (6.320304621554428e-08-6.818840203593187e-10j), (-1.6729230524610476e-08-1.518434526986249e-09j), (3.147161715599564e-07-4.706395081204029e-09j), (2.150841961994776e-07-7.139573731559364e-09j)]"
Bt_1e_DMFT_magn,"[(1.6990120970572323e-05-1.1111042886880729e-05j), (0.005348298902841423-9.5723702928234e-07j), (0.0006130989506109576-2.2154643434783474e-07j), (-2.1461716039359946e-06+3.396397832261479e-06j), (-0.002454222423368794+3.642394207737301e-07j), (-5.692864689236166e-07-8.431024711077876e-07j), (-0.0003549483044844961+8.553483676985656e-08j), (1.459899602857845e-07-1.7440818042984432e-06j), (0.0016284203143254697-2.2597305038110226e-07j), (0.0001610918488408241-2.74651012539375e-08j), (-2.093364905123764e-08+4.734208009875455e-07j), (0.0002595219594794618-5.073502952766879e-08j), (4.395347081786531e-08+1.0910655159341913e-06j), (-0.0012693030615900012+1.7014553665533735e-07j), (2.971462039657258e-07-2.7266028603564536e-07j), (-0.00011664868385093244+1.7604524394092463e-08j), (2.1635773310959507e-07-3.134895472854188e-07j), (-0.00022692648309515325+3.9752655395469285e-08j), (-9.642749726696775e-10-7.232447245733364e-07j), (0.0010762469610554207-1.411876768723154e-07j), (8.720948713175941e-05-1.4581317255420011e-08j), (-2.9727262443718653e-07+1.87675775974198e-07j), (0.00010854652745467023-1.8355345529842755e-08j), (-2.558403075693854e-07+2.2269086769536366e-07j), (0.00022212141686362517-3.79639261456947e-08j), (-5.424480324239319e-08+4.7309429689525917e-07j), (-0.0009525523002497083+1.239626585316951e-07j), (2.577537981660312e-07-1.404961594332184e-07j), (-8.272139206501283e-05+1.63454832024608e-08j), (2.7141357769039673e-07-1.4728723826675654e-07j), (-0.00011602469933698218+2.209232160028975e-08j), (2.5556704855425425e-07-1.6831362623303457e-07j), (-0.00024006667358615554+4.000475746042137e-08j), (9.083940718824482e-08-2.835303126026815e-07j), (0.0008096259388152455-1.0672293314367533e-07j)]"
Bb_1d_DMFT_magn,"[(-2.602088143941715e-05-1.863449454496719e-05j), (2.410770788080777e-06+6.657573366617719e-07j), (-5.368203352972602e-07+4.096231719465961e-07j), (-4.2242536206475235e-07-2.0607656778130948e-07j), (7.222567972445832e-07-7.564461656700181e-08j), (4.178343933222643e-08+8.630548903573698e-09j), (-3.5275575962504796e-07+1.4847043918035889e-08j), (3.141263197375107e-07-1.868566748071638e-08j), (8.545544940672948e-07-3.815701068660063e-08j), (-1.020946611217119e-07+5.558167355045518e-10j), (3.6012957436344135e-08+1.0578208948081755e-09j), (-1.8636918061509276e-07+2.7384067095742682e-09j), (3.415280940145232e-07-8.733239183711308e-09j), (7.628571111445681e-07-2.3391160315204417e-08j), (1.9311669849516724e-08+1.518449866933979e-10j), (-5.497172663144731e-08+5.1860522690207684e-11j), (3.923336007663411e-08+2.9510685568781317e-11j), (-1.1032306421211972e-07+3.4420341345228833e-10j), (3.2716174932624773e-07-6.5642653487056454e-09j), (6.404754808980647e-07-1.6528614391159446e-08j), (-3.1992726962397544e-08-7.932511555504797e-11j), (2.061456462346812e-08-5.740544080140243e-11j), (-3.3539332206276623e-08-1.5465746841933102e-10j), (4.792959598989553e-08-3.6484714685521984e-10j), (-6.06316573844014e-08-6.989404228599782e-10j), (3.0881427486935207e-07-5.53379665636884e-09j), (4.950793785177932e-07-1.2306797998654365e-08j), (1.9075466100003284e-08-9.02791152136619e-11j), (-2.214113678782573e-08-1.1484490789014367e-10j), (2.6095261053945858e-08-1.5722853533665666e-10j), (-1.8556442991155192e-08-2.875109061767339e-10j), (6.320304621549083e-08-6.818840203043556e-10j), (-1.6729230524688422e-08-1.5184345266191832e-09j), (3.147161715598696e-07-4.70639508126531e-09j), (2.1508419619951074e-07-7.139573731553905e-09j)]"
Ct2_gWg_DMFT_magn,"[(0.00022926801639778856-1.7335756615890015e-07j), (1.6862599802087353e-15-8.764263016219601e-16j), (3.1844433540936454e-16-1.3555728869652768e-16j), (5.989666777797703e-08-1.385218149348155e-11j), (1.2807767099672815e-17-1.060230133175354e-17j), (4.0229426086650025e-10-4.876886666241102e-13j), (5.469923310060745e-18-2.7138331958369232e-18j), (8.465494663328845e-11-1.590367067333753e-14j), (1.9676652717434483e-20-3.761846626554696e-20j), (1.7207851331392386e-19+1.0628530306913128e-19j), (2.322642214179312e-12-1.1361445864167566e-15j), (-7.42387204502482e-21-2.938254554555899e-20j), (2.1746291853252615e-13-3.696799756296821e-17j), (1.3315846822668886e-20+2.5091837064651722e-21j), (-1.3206789654288573e-13+6.01328776064681e-17j), (-1.370499074387567e-20+6.4529162264921675e-21j), (8.103191884686794e-15-3.878495411750036e-18j), (-2.3540156688401223e-21-3.242649729572368e-21j), (7.428965396386792e-16-1.8039601194924502e-19j), (-4.2923721652696315e-20-3.471455796264182e-21j), (1.2807516310811526e-20-4.867387639188727e-21j), (-3.9085748991371756e-16+1.0052755359598456e-19j), (-1.8870607576236244e-20-3.8097140816233275e-21j), (3.05530877364332e-17-2.722593445789956e-20j), (2.782812871475531e-20+1.5783324141504734e-20j), (2.9601061701730586e-18+3.819295368623665e-20j), (8.129717937364453e-21+5.64546582023068e-22j), (-1.8526999140491788e-17+3.674150250862406e-21j), (-6.112147174005577e-21-1.1203493199230844e-21j), (-2.8582153272685603e-19-5.75890854972367e-21j), (-4.047605602402805e-21+4.334226362090516e-21j), (1.3373667395955533e-19-1.0663263966776871e-20j), (-1.0901235781598225e-20+3.3355144173689385e-21j), (1.3641181632320872e-20-3.525865726180907e-21j), (-1.251937956100276e-20+1.54047308195308e-21j)]"
Ct2b_gWg_DMFT_magn,"[(7.446255095822761e-06-5.432118220211369e-09j), (-2.148033833665812e-18-1.632998730651506e-18j), (-3.8388009867498095e-19-3.0184509501074537e-19j), (1.9709672045247115e-12-7.174443612893368e-16j), (-2.0614191153632423e-20-2.786296026387123e-20j), (1.2144845819838575e-14-1.699608624965547e-17j), (-3.55875581762065e-21+2.715449194474491e-21j), (2.943610031204616e-18-6.62046628918896e-21j), (1.9410704624980564e-20-7.367227051993686e-22j), (2.984242829121268e-20-2.314597102508682e-20j), (6.247232497077108e-20-2.442316464530497e-20j), (-8.708473118147059e-21+2.1565307380149086e-20j), (-1.744349586759561e-20+2.2802390505613648e-20j), (6.427991407125175e-21+4.3895139905898464e-20j), (3.07354728186428e-20+3.750164396194606e-20j), (-1.2916233158042707e-20+2.0119987267154715e-20j), (2.1645692556748265e-20+2.0405722039704173e-20j), (1.4403317227315366e-20+5.2930574077446685e-21j), (1.1408457602081609e-20+1.7575046065280603e-20j), (-4.223429543829902e-21+5.7138003880024964e-21j), (-2.3745375883442272e-20-3.326849542599112e-20j), (2.176373910240861e-22-6.4072180800120034e-21j), (-2.2134134601781158e-21-4.215911558530997e-20j), (1.8240811404473513e-20+2.841262544183874e-20j), (-6.944990432366425e-22-2.8582456315526463e-20j), (-1.5405649750982378e-21+2.3762143788432876e-20j), (2.0432260003421648e-20+5.292771153427808e-20j), (-7.199691161738913e-21-2.5035325474706187e-20j), (1.9010583253399146e-20-2.9058514392035545e-21j), (2.598570347980751e-20+1.2228009576626197e-20j), (6.918044134088871e-21+3.0839717348445386e-20j), (-8.628468848911994e-21+3.3693274222744523e-20j), (3.7162274858602523e-22-4.995610503495166e-21j), (-8.637527003135466e-21-6.666926829442035e-22j), (2.7404692923431314e-20+3.4089446869196546e-21j)]"
Ct2_t_dens,"[(0.06842404089777573-3.222740068677104e-06j), (-0.02445120755325989+1.944410034875411e-06j), (0.07030763329670119+2.5666737418367506e-07j), (-0.03893860565735487+8.31403202950232e-09j), (0.012679497483114529+6.6419826782544725e-09j), (0.05149015573288404-1.5005591779143397e-09j), (-0.08689266640833801+6.737058385027032e-10j), (0.007332361671401966+7.215551267399818e-11j), (0.05793126135863358+3.5937154531065585e-11j), (0.07967857936121138-5.5103628474805015e-11j), (-0.03738109202874977-1.745142795979581e-11j), (0.011681325656079947+4.588014730258743e-12j), (0.01840956420537904+5.086761357071009e-13j), (-0.0018893930465443513+2.3548489419462525e-13j), (0.06642315571260572+2.233367325316014e-12j), (0.01723593291272528-9.59595583358155e-13j), (-0.02696687202148519-1.3740988005268474e-13j), (-0.009972120237930449+4.278798726439223e-14j), (-0.017348573021196967+3.722787531661149e-15j), (-0.010868532254850096+1.8237870090856764e-15j), (-0.013915966082098746+1.4933313578461893e-13j), (0.0284555899063215+2.66533528751836e-14j), (-0.019928334505350784-1.1787669611925546e-14j), (-0.012508644768840699-1.0083617643374544e-15j), (0.015983981048159637+4.3148510558920926e-16j), (0.029489079977077413+3.8558376095049107e-17j), (0.0027438671878341134+8.189493179924067e-18j), (-0.14977991125269957-1.1501047453299906e-15j), (-0.006234815475369073+2.75546846706387e-15j), (-0.012616279307647044+2.240387484375406e-16j), (-0.0066637193492432726+4.850230839194999e-17j), (0.02492558401500815-2.8405444904620356e-18j), (0.06768887050161353-1.39831386148273e-16j), (0.052265797124553655-3.519607357060632e-16j), (0.08779105481366886+2.5619469919598342e-17j)]"
