Key,Values
Ctt_t_DMFT_magn,"[(-0.014016347957409431+1.0184125385339147e-07j), (0.0020260543636199794+1.1372999807863335e-08j), (0.0013978867135697732+1.591307322783118e-09j), (-0.00031914629920248177-3.7879473033835305e-09j), (8.347591827874064e-05-1.2116524236620662e-10j), (6.433130342641445e-05-4.082565007558228e-10j), (9.507896576349848e-05-4.471292088969243e-11j), (-4.4909223839397714e-05-4.944396924110165e-12j), (5.033361116077886e-06-9.621893280105033e-14j), (8.192904423795044e-06-5.84579022635011e-12j), (1.3714317946336449e-05-9.783675342487714e-13j), (1.7373997493583258e-05-6.093453338699234e-14j), (-8.735892255617817e-06-5.1369684857881255e-15j), (-2.8218959904233954e-06-2.0032891769921153e-16j), (3.471658224420192e-06+3.859881585411107e-14j), (2.181596624799112e-06-1.55169572586024e-14j), (4.731128086744166e-06-1.7421845839163856e-15j), (4.245293748658231e-06-3.284994014536468e-17j), (-6.345367210480654e-07-1.037207599333725e-17j), (-3.3894511904918323e-06-9.704494727618832e-17j), (8.020562172533652e-07+1.184473351931347e-15j), (1.4008933316394788e-06+4.711323189559001e-17j), (7.680731117946377e-07-1.0478550961588464e-17j), (2.2973568647293276e-06+2.044012521890165e-17j), (8.152437553996154e-07+1.0981221551377293e-17j), (1.7085927049292979e-06+1.6932681303953198e-17j), (-2.602657673509008e-06-4.1697401011122544e-17j), (6.544433800686302e-07+1.0013694006410768e-17j), (4.049540627693389e-07+1.5232158682334984e-17j), (7.926594247289902e-07+1.3222381492672435e-17j), (3.0444143266063773e-07+1.9674341575358644e-17j), (1.5981253516285107e-06+2.089284374512443e-17j), (-5.605365879540775e-07-1.5253016242243714e-18j), (2.8247892243253046e-06+2.3835804985135176e-17j), (-1.0227212912357424e-06+3.106708995877676e-17j)]"
Ctt_b_DMFT_magn,"[(-0.016808161471385148-8.576468086046626e-08j), (0.0019992608332834953+1.4044820340492627e-08j), (0.0013933406466571006+2.00590018953405e-09j), (-0.00036877370148296473+7.186210380214803e-09j), (8.006188877718095e-05+2.2977096517694363e-10j), (8.969385743414941e-05+6.836261494568948e-10j), (9.231872568656247e-05+2.2002390942019543e-10j), (-5.104022975395438e-05+2.632234565623504e-10j), (4.813552616881566e-06+5.813913640241071e-11j), (8.050479907635684e-06-9.742613870169279e-12j), (1.927191213982187e-05+8.784901188662717e-12j), (1.6439618553421153e-05+9.038441389703551e-11j), (-9.862371674306093e-06+4.874204202656087e-11j), (-2.5267561346683306e-06-7.774271728055805e-12j), (4.858849417651382e-06-4.037112774664237e-12j), (2.1643312221918933e-06-4.963802334705073e-12j), (6.567800593050205e-06-4.52600724364289e-12j), (3.9303809479095034e-06+2.686335642993713e-11j), (-6.266667757533885e-07+4.2646546773907065e-12j), (-3.0399395567397785e-06-2.0293317984615417e-11j), (8.018756778864817e-07-8.244297080072141e-13j), (1.934342132113745e-06-1.1271274812178442e-12j), (7.566469328294219e-07-1.7703917351596771e-12j), (3.092785925272132e-06-3.97575872937992e-12j), (7.304574379686043e-07+5.879792508482322e-12j), (2.0860338996229235e-06-7.705121815384714e-12j), (-2.340385777894655e-06-1.782507015969899e-11j), (8.981930717123192e-07+2.803890987184833e-15j), (4.0028543667311967e-07+5.7905149383007e-14j), (1.0701753025445773e-06-2.723287066597971e-13j), (2.948387936162229e-07-6.434988338407271e-13j), (2.0515747971579987e-06-3.826598795427805e-12j), (-5.282751798428411e-07-3.433549461398331e-12j), (3.413548499077211e-06-1.0971671941677433e-11j), (-1.0371630066266363e-06-3.871406953067712e-12j)]"
Bt_1b_DMFT_magn,"[(0.033799680394194696-1.0935545586380528e-05j), (3.253581923408604e-05-2.659086114040476e-05j), (1.7370538892655565e-05-9.402435562199134e-06j), (-0.0031826296291373878+1.141029530392024e-06j), (1.0707807746869174e-06+4.838343738539359e-06j), (-4.353365869754984e-05+2.4825907578572433e-08j), (-3.668113114337947e-07+1.7027873654996303e-06j), (0.0009454647626264752-3.708625173030182e-07j), (-1.2344315495931712e-06-2.0587868428132562e-06j), (-2.5331673404956186e-07-3.20996370528885e-07j), (3.49484618509986e-05-4.669163648934733e-08j), (-1.6612256871265748e-07-7.517198116496761e-07j), (-0.00041473893167753823+1.528245184139023e-07j), (1.0058566108126169e-06+1.174156505180351e-06j), (-1.4362070554084118e-05+2.2388611296093328e-08j), (1.9861603001349756e-07+1.5039240483850494e-07j), (-1.7648523751211554e-05+2.964170919369558e-08j), (2.5574058671544177e-07+4.553780244862221e-07j), (0.00021641907787902826-7.083385543001507e-08j), (-8.264156362799938e-07-7.849595069894202e-07j), (-1.2875708433667808e-07-6.590332779493772e-08j), (1.2049420447521292e-05-8.556338211607046e-09j), (-1.5364125097813782e-07-8.716730146426073e-08j), (1.1378425323527525e-05-1.6778576228109567e-08j), (-2.8871638985951756e-07-3.316190896024324e-07j), (-0.00011935967558346068+3.452321959901801e-08j), (6.499698874861877e-07+5.633553473975716e-07j), (-1.4224053503825212e-05+2.1938334450008764e-09j), (7.138030398284926e-08+3.3794270466010546e-08j), (-1.2511163313842436e-05+3.2014097872249572e-09j), (1.189126596444852e-07+6.093556580987403e-08j), (-8.327442236793172e-06+9.326028930387922e-09j), (3.5009543184219643e-07+3.005536729292756e-07j), (6.110283971667914e-05-1.4831703973000499e-08j), (-3.4168747370967536e-07-2.6430863318374763e-07j)]"
Bt_1a_DMFT_magn,"[(-1.3399896019386713e-05+1.837193210574275e-05j), (0.00482598849721457-1.517755765213933e-06j), (0.0005975408339486668-3.34963976314833e-07j), (-2.8680135976617487e-06-5.076501535540023e-06j), (-0.0018766760219879523+5.295142689829716e-07j), (1.7653843220635742e-06+1.1835065275449577e-06j), (-0.00036422368003789514+1.8217594215526175e-07j), (2.3326232103191993e-06+2.6573296662673306e-06j), (0.0010318855777577591-2.4187537365663655e-07j), (0.00017444018482467444-5.421381557083315e-08j), (-8.631826232806064e-07-4.6712202377222373e-07j), (0.0002635493616416207-9.895232017640147e-08j), (-1.7154074355170707e-06-1.6279362448672166e-06j), (-0.0006714436828848816+1.2999933589482662e-07j), (2.142976585568562e-07+7.173389053275651e-08j), (-0.0001087143282793815+1.768183008468596e-08j), (4.1208941719498194e-07+1.8944841401258321e-07j), (-0.00020925232483693667+5.800383951966084e-08j), (1.2124791301177333e-06+1.0408579922640116e-06j), (0.00048331966873633146-7.957982877328193e-08j), (5.7350542288198983e-05-3.5384558946548856e-09j), (3.817951750820167e-08+5.5547314387032966e-08j), (7.206581522591952e-05-6.3750586263453556e-09j), (-1.6490169851450962e-07-5.7748185906944426e-08j), (0.0001809572611064759-3.758949122236782e-08j), (-7.992713119884701e-07-6.483782387791499e-07j), (-0.00035664014140687143+5.411558589760363e-08j), (-1.6189960926815575e-07-1.1692519149295528e-07j), (-3.275144968225339e-05+7.880226456026995e-10j), (-1.3172598521794705e-07-1.0008024103779786e-07j), (-5.514917681897472e-05+2.73928654575472e-09j), (4.0410270245785505e-08-3.1124779855071163e-09j), (-0.00018827711285246784+2.8530514489931328e-08j), (4.7428636824382696e-07+3.6670056506745464e-07j), (0.00018346361575716425-2.2488630919463947e-08j)]"
Bt_1d_DMFT_magn,"[(2.0470662607121656e-05-1.754533647464913e-05j), (-3.479667077702145e-07-5.365021894833578e-07j), (2.5031300917116517e-07-2.4982704440768874e-07j), (-4.3426656127016016e-07-1.5250451032267276e-08j), (-2.449201192644851e-07-6.161982093897799e-10j), (1.4650856097602479e-08+1.5818916265075433e-10j), (-8.812432666099527e-09-2.7331179971927296e-10j), (-9.084890038197745e-08-1.8324020304984017e-11j), (-1.259191434903928e-07-8.935997681808222e-13j), (-8.535487522500126e-09+2.132578503838506e-11j), (-4.755716464597046e-09+1.8858449178602045e-13j), (-1.0009160641777548e-08-3.847855528867175e-13j), (-4.254025722012883e-08-2.6717166409840006e-14j), (-6.635141824393971e-08-1.4357370628889872e-15j), (-8.499773487455023e-10+5.093962982662883e-14j), (-2.3411292775314414e-09+4.117715768359829e-14j), (-2.9899502563143002e-09-2.623165977063956e-16j), (-7.840409644899641e-09-6.212441033677055e-16j), (-2.3227414383987937e-08-4.1617134639990837e-17j), (-3.70791805209825e-08-9.792848752967014e-19j), (-1.936236024428449e-10-1.4352815493644477e-15j), (-8.232251598892093e-11+3.113731133012987e-16j), (-4.019912738353173e-10+6.9653436792355e-17j), (-1.8102077297147033e-09-1.7305268847263635e-18j), (-5.48539195100949e-09-6.735035338954611e-19j), (-1.2953069092278948e-08+5.850290477119493e-19j), (-2.0252139793406705e-08+8.491055870663497e-19j), (2.239924249906694e-11-4.388155744177862e-17j), (-1.106150509075239e-11-1.3570420275160937e-19j), (-7.676337721908117e-11+1.2143155053012201e-18j), (8.455124013426217e-11+1.866054844820774e-19j), (-1.6970540622413655e-09+1.3594276698955984e-19j), (-5.137072852339228e-09+2.1463260196265295e-19j), (-8.054483014652868e-09+3.4144470672014665e-19j), (-8.43714171988478e-10+4.369102838816756e-19j)]"
Bt_1c_DMFT_magn,"[(3.3953604805558505e-05+9.334140827116159e-06j), (5.211254058857687e-06+6.504074623972227e-07j), (3.261727988728205e-07+1.4469111278427434e-07j), (-3.934425563729302e-07+1.3683027417869086e-08j), (2.6804501279494765e-07+7.475998469268901e-10j), (-5.012898313794371e-09-1.3155430024033424e-11j), (2.2753211401681572e-08+1.92788481412203e-10j), (-1.3147416805846682e-07+1.8682218480260348e-11j), (1.647764503198953e-08+1.0673031926170985e-12j), (-3.055513601793201e-09-1.6735409457655146e-11j), (-5.870870612197283e-09-7.951075985357546e-14j), (3.777945219188416e-09+3.1700095186493686e-13j), (-4.877316932235959e-08+2.9281898455344514e-14j), (-1.017105885086971e-08+1.731972969791377e-15j), (-2.014876951158577e-09-9.156177569228433e-14j), (-1.688042374270533e-09-3.8945089065194256e-14j), (-4.127218562981741e-09+4.654235962573688e-16j), (-4.808722146699325e-10+5.795652093661484e-16j), (-2.299176805313897e-08+4.945147784902537e-17j), (-1.0264226629946414e-08+3.928654169946729e-18j), (-5.33980138723356e-10+2.0395305319249253e-15j), (-7.200015182314545e-10-4.1380916999502975e-16j), (-5.949184329011984e-10-7.369835539181198e-17j), (-2.690154349304757e-09+2.328708247933407e-18j), (-1.2135733094803172e-09+1.0039732104455223e-18j), (-1.264032850626485e-08+2.747387548654055e-19j), (-6.70280900369258e-09+3.9213341947838635e-19j), (-1.894340050349068e-10+5.029865771176341e-17j), (-3.4643585168252597e-10+3.616340045429034e-18j), (-3.632596383035968e-10-1.3703111025057242e-18j), (-2.2348070533515244e-10-3.436165039666669e-19j), (-2.3244701436357133e-09-5.558424222907037e-20j), (-1.4529655745085325e-09-3.4143330117245734e-20j), (-8.413837240420403e-09+1.50346052764175e-19j), (3.727353345270904e-10-6.281898264239737e-19j)]"
Bb_1c_DMFT_magn,"[(1.1382342420542533e-05-1.741409927950624e-05j), (-1.877422420031905e-06+5.406936210807934e-07j), (1.5958735852559793e-08+1.7163503944218224e-07j), (-1.377841724537492e-07-9.838909865729272e-08j), (-2.9596920758323984e-07+1.3922975074179404e-08j), (3.611730477532358e-09+4.345154945293153e-09j), (-3.317103943071681e-10+7.606619622084602e-09j), (-4.3376820640529055e-08-7.510574907285104e-09j), (-1.106068499099477e-07+6.073746267817071e-10j), (-8.32541030964923e-09+2.924646643407559e-10j), (-9.257214236622184e-10+1.942973741731414e-10j), (-1.489821234685403e-08+1.869710415798922e-09j), (-1.802290948634174e-08-1.3968476436822801e-09j), (-4.330090365118876e-08-8.736767024403009e-10j), (7.02968438212211e-10-9.347776721941225e-11j), (-1.9306151660842112e-09-3.2193898826887295e-11j), (-4.911835818752593e-11-1.462242511229504e-10j), (-9.507420565235414e-09+5.476152806879598e-10j), (-7.743212722872897e-09-6.077424264873677e-10j), (-1.843627037666665e-08-9.799380988712298e-10j), (-4.4495822467679937e-10-2.9575723322044233e-11j), (7.07488377468201e-10-3.9118603750765885e-11j), (-6.584959291084964e-10-3.843490346072275e-11j), (4.323232510636258e-10-1.516379224196921e-10j), (-5.21978465789343e-09+8.705147650224583e-11j), (-3.0159762657124246e-09-4.816764317507001e-10j), (-8.90029403447993e-09-7.428511743658424e-10j), (3.608843856290123e-10+2.7726946512691748e-12j), (-4.11917409303875e-10-2.665304210509144e-12j), (4.704130366610909e-10-8.602214082261128e-12j), (-4.1598110436303857e-10-2.5268139812580538e-11j), (4.5247948572511894e-10-1.4846021390602955e-10j), (-2.9303161431840507e-09-1.7532374622212353e-10j), (-8.140556379715745e-10-4.5236719772705315e-10j), (-2.488717619382477e-09-1.864018675706708e-10j)]"
Bt_1e_DMFT_magn,"[(-3.337311583147715e-05-1.0149003213898593e-05j), (0.004836973032680286-1.4996375506556542e-06j), (0.0006037852769062147-3.326940055926374e-07j), (6.132702956200565e-06+3.3090791399719483e-06j), (-0.0018761273280073444+5.217729128375311e-07j), (2.393442995337762e-07-1.0059050681408522e-06j), (-0.00036516548148606877+1.6464418844248982e-07j), (-1.960404455618459e-06-1.9107818717490236e-06j), (0.0010304740448646005-2.475389361452588e-07j), (0.000174222068908082-4.228004869632402e-08j), (-3.945220019479916e-07+4.345047286310133e-07j), (0.00026355002115967306-8.471530473393031e-08j), (7.329351806789885e-07+1.2352263272741549e-06j), (-0.0006700520660496959+1.490026232898168e-07j), (1.880831107944451e-07-8.118451931565973e-08j), (-0.0001084017658249773+2.0131649910119146e-08j), (2.5522627782316984e-07-1.8665332829658223e-07j), (-0.00020895268728990713+5.4622512579425225e-08j), (-2.8530698331685805e-07-8.137831945815791e-07j), (0.00048208901876229635-1.0422974796285418e-07j), (5.713860924242121e-05-1.019179605372283e-08j), (-5.796375376582149e-08-3.887761456439248e-08j), (7.181529685369433e-05-1.2909847640449197e-08j), (-1.41074642114781e-07+6.412913938777225e-08j), (0.00018054402439100748-4.2402413779507806e-08j), (1.0853896939948959e-07+5.156116447401565e-07j), (-0.0003556444716908684+7.671417501705936e-08j), (-8.935747830316962e-09+9.66299518994689e-08j), (-3.263412552106939e-05+5.6919469112527634e-09j), (3.771866298571996e-09+8.144767519089223e-08j), (-5.4954353373380283e-05+9.729250736780963e-09j), (7.295015658875289e-08-6.029868465152477e-09j), (-0.00018773583455028035+4.1328707552086236e-08j), (-2.5723515962186868e-08-2.9592139092230827e-07j), (0.00018293096106627288-3.7188078000441615e-08j)]"
Bb_1d_DMFT_magn,"[(1.1382342420540641e-05-1.741409927950375e-05j), (-1.877422420032803e-06+5.40693621078355e-07j), (1.595873585232326e-08+1.7163503944231406e-07j), (-1.3778417245376344e-07-9.838909865700005e-08j), (-2.9596920758328913e-07+1.3922975074409979e-08j), (3.6117304772337963e-09+4.345154944230339e-09j), (-3.3171039449015657e-10+7.606619621438881e-09j), (-4.337682064057567e-08-7.510574907402473e-09j), (-1.1060684991004733e-07+6.073746265416932e-10j), (-8.325410309551398e-09+2.924646648690709e-10j), (-9.257214237233561e-10+1.9429737432007538e-10j), (-1.4898212346855042e-08+1.869710415872416e-09j), (-1.8022909486289208e-08-1.3968476441162166e-09j), (-4.3300903651258385e-08-8.736767025221852e-10j), (7.029684381841159e-10-9.347776740352294e-11j), (-1.930615166043916e-09-3.2193898834234035e-11j), (-4.911835832303202e-11-1.4622425108250368e-10j), (-9.507420565235603e-09+5.476152807311084e-10j), (-7.743212722842604e-09-6.077424262464593e-10j), (-1.8436270376681392e-08-9.79938099242735e-10j), (-4.449582247902942e-10-2.957572310775483e-11j), (7.074883775296818e-10-3.911860382617972e-11j), (-6.584959291213553e-10-3.843490343525149e-11j), (4.3232325103965365e-10-1.516379224915378e-10j), (-5.219784657881542e-09+8.705147642326509e-11j), (-3.0159762657841705e-09-4.816764322331514e-10j), (-8.900294034554062e-09-7.428511748125558e-10j), (3.6088438551829833e-10+2.7726948049249687e-12j), (-4.1191740944638404e-10-2.6653045324146686e-12j), (4.704130365834415e-10-8.602214310053571e-12j), (-4.159811044214193e-10-2.5268139745856165e-11j), (4.5247948576493936e-10-1.4846021426009826e-10j), (-2.9303161432965352e-09-1.7532374637845395e-10j), (-8.140556381286881e-10-4.5236719769364333e-10j), (-2.488717619376079e-09-1.8640186747994882e-10j)]"
Ct2_gWg_DMFT_magn,"[(0.0001365427746980419-4.4369630528237983e-08j), (8.448315772588622e-15+2.1213088903743338e-15j), (1.613744994708437e-15+3.507913813631396e-16j), (8.339913161770322e-09-2.987007394644812e-12j), (2.516683016173776e-18+8.196158953502949e-19j), (4.129182182364889e-11-3.956746160465883e-14j), (8.34126547564173e-19+1.9928508604148175e-19j), (3.182106050486642e-12-1.1897029359267394e-15j), (1.0243364845547864e-20+6.5349711322622824e-21j), (-4.3884794594459085e-20-4.320788609511526e-20j), (5.998662413578753e-14-9.682787475715851e-17j), (1.2765645731134191e-20-1.5510723007581946e-20j), (2.245059254678735e-15-5.9899465976096895e-19j), (-4.791830003923672e-21+4.11956023660889e-20j), (-4.83502273563376e-15+4.057664757562798e-18j), (-4.432508540532363e-21+2.0350943132680342e-20j), (5.832904005369413e-17-8.243463091660433e-20j), (-9.491007487704384e-21-2.3069107749952036e-21j), (2.033670668603218e-18-7.176784016282369e-20j), (-5.520253761103531e-20-1.0677997149625062e-20j), (2.6215529864260184e-20-7.759363618610628e-22j), (-1.2946438638255588e-17-4.320517283898928e-22j), (-5.408049074098535e-20+7.742314276747879e-21j), (8.975128309072916e-20+8.408588969987069e-21j), (-8.24976254182101e-21+7.399268803095418e-21j), (-2.448475969709308e-21+2.704610830214159e-20j), (-9.61513749305286e-20+4.988867346893154e-21j), (2.1264620389705687e-18+1.6748426723947687e-20j), (7.733180620190549e-21+5.667150500018241e-22j), (-4.1326162270728286e-20-1.7866871905708553e-20j), (-2.3074717577397602e-20+4.1973581797273484e-21j), (1.7562031637794835e-20-1.9183411204485774e-20j), (-1.9926680445996744e-21+4.239339605555863e-21j), (3.288356967804197e-21-8.056047475049817e-21j), (2.446908182769481e-20+2.599886717582041e-21j)]"
Ct2b_gWg_DMFT_magn,"[(2.739696731004742e-06-8.864012363822227e-10j), (-2.0821519793682166e-21-2.2551668544197188e-20j), (-9.487072822942922e-21-1.0441744376420862e-20j), (6.691376311511737e-14-2.399460848794146e-17j), (-4.001084047843122e-21-5.429962856026396e-21j), (3.0508959231260764e-16-2.1615034469200628e-19j), (-1.2783783482039538e-20+1.7154367125547157e-20j), (-1.0947893079538218e-20-1.6032317981706164e-20j), (-1.6146074281490662e-20+7.574231837933937e-20j), (6.0887047414347724e-21+3.190697178054641e-20j), (-8.6375096134483e-21+2.3387914497531496e-20j), (-3.47344770067823e-20+4.76909694464411e-20j), (-1.6899602878455133e-20-4.644100068485399e-20j), (-1.9127465526038513e-20+4.362985074771481e-20j), (1.4781627889153022e-20-1.3510958267233961e-20j), (2.2794725275288652e-20+1.974672959469134e-20j), (-6.317696019893963e-21-1.7695783288007694e-20j), (-4.5642978042536865e-21+2.802463010961452e-22j), (1.1521235964457147e-20+3.487431813007138e-21j), (1.1758900180745593e-21-2.6906792155975544e-20j), (3.388623064561641e-21+2.7812164965566743e-20j), (-1.780950155226346e-20+3.115515821752043e-20j), (4.7027612172917635e-21-1.1704987175997476e-20j), (-1.0369597263772273e-20+5.229200062435535e-20j), (-1.833110758563432e-20-3.733963908172731e-20j), (3.69357605992517e-22-2.815899121007472e-20j), (8.97855899753111e-21-2.7518986041076355e-22j), (-7.89987781387819e-21-3.779861764489996e-20j), (-2.830344455778784e-20+2.2115465043373364e-20j), (1.1471279630077871e-20+8.43819326924404e-21j), (3.685131598077064e-21+6.0443296854538846e-21j), (1.7157815318368767e-20-3.668887768672154e-20j), (1.04553627413914e-20+2.1989136766102936e-20j), (4.4748477536728994e-21-5.003012592544089e-20j), (1.716093836451173e-20+3.318395980179275e-20j)]"
