Key,Values
Ct2b_gWg_DMFT_dens,"[(-6.557746057637809e-06+5.64424683666981e-09j), (3.540882315845395e-18+5.718246583437773e-18j), (5.136270942085401e-19+1.0770130941997018e-18j), (-1.046919784047422e-12+4.674648738519658e-16j), (2.2085028571184538e-20-3.399086315547311e-21j), (-8.026393699568286e-15+5.755303810511404e-17j), (1.7819794652134242e-20-1.422545446645944e-21j), (-9.999193863066131e-19-4.965189187894521e-21j), (1.5700701677089964e-21+2.1360955051314163e-20j), (-1.5071644097584968e-20+1.5152868311648096e-20j), (-3.21647120116781e-20+5.764393239671003e-21j), (1.0388642678136824e-20-7.489450353310336e-21j), (3.67698056109634e-21+2.1284659355390902e-20j), (1.017426257878139e-20-2.6593081228374067e-21j), (5.7904703953175775e-21-1.8402515536678252e-20j), (-6.577675229008601e-22+8.718165696246086e-22j), (-1.1640255239167203e-21-7.382159322292874e-21j), (-8.268745276699819e-22+1.2090234867619208e-20j), (9.776892591612344e-21-7.825588385160458e-21j), (-5.832187552941615e-21+2.2283148166319018e-20j), (1.035472827302215e-20+3.2787868609049783e-21j), (-1.006516067178903e-21-4.93283015947731e-21j), (-7.172306156083489e-22-7.755104705950292e-21j), (-3.366338800305833e-21-2.4551659531047744e-21j), (-4.0825752661430215e-21-1.548512160941711e-21j), (1.1676772540448861e-21-1.1025472901566007e-20j), (8.904392332540546e-21-3.5289411442934616e-20j), (2.0869102412398468e-20+4.435403867992003e-21j), (7.53091129577238e-21-2.248403671894091e-21j), (-9.411374716843359e-21-2.479028326295535e-20j), (1.074215567203234e-20-3.4452102567076046e-20j), (1.4187265699547296e-21+2.0003726236523168e-20j), (1.2228648943367947e-20+8.719193936299839e-21j), (-7.967892727499413e-21-1.0906480562973718e-20j), (1.2070360971942017e-20+9.547110837056715e-21j)]"
Ctt_t_DMFT_magn,"[(-0.012845789497066986+8.805807658019133e-07j), (0.0017885756201632046-2.1362889772570236e-08j), (0.0012761691469730873-1.7187469864062393e-08j), (-0.0003590722108837652-5.716369015518306e-09j), (9.618471079701371e-05-2.2965258068662137e-10j), (6.615329173915625e-05-7.761660412843849e-10j), (0.0001009608376344163-2.8704136857952922e-11j), (-5.553546233618866e-05-1.3241713973827385e-11j), (7.3077892826919315e-06-6.269330433393398e-13j), (8.720182895487215e-06-1.5227191706183104e-11j), (1.5246904820092841e-05-2.6835729727618098e-12j), (1.946896749534848e-05+5.982524667770728e-14j), (-1.2006757613654287e-05-2.996145400735646e-14j), (-3.4681407726025754e-06-3.3098610849441135e-15j), (4.021193457254938e-06+1.3373210925199594e-13j), (2.3000786761123864e-06-7.799935852438285e-14j), (5.593341107061827e-06-6.2890949145434425e-15j), (4.979425826789291e-06+5.195158951551571e-16j), (-1.3613500382558277e-06-1.0326915942401438e-16j), (-4.895785448886862e-06-3.555512480549042e-16j), (8.09687098008463e-07+2.1941850074309944e-15j), (1.7286695695331248e-06+3.2322867703755896e-16j), (7.124971083547127e-07-2.3301773197046016e-16j), (2.907399526248456e-06+1.2409261505193873e-17j), (9.386094807419515e-07+1.1811259730161298e-17j), (2.076292776222079e-06+2.0066229597350646e-17j), (-4.587551693734742e-06-1.9776666346690572e-16j), (9.093373086431639e-07-2.8575564776963623e-16j), (3.5429756362474126e-07+3.2650610384475366e-17j), (1.1091070904402795e-06+1.96276944796685e-17j), (1.3477445191974015e-07+3.0084834205592803e-17j), (2.1418263249770036e-06+2.4737438457626413e-17j), (-6.741272876555282e-07-1.2045090888738136e-17j), (3.831941215473915e-06+3.339231345661442e-17j), (-3.635935802888755e-06-2.733677120838048e-17j)]"
Ctt_b_DMFT_magn,"[(-0.015635111908056967-1.1729865254109431e-07j), (0.0017584394969893777-2.2748179323364827e-08j), (0.0012705732170123394-2.09528851819238e-08j), (-0.00040891445958145093+5.6558477890719546e-09j), (9.164090705911453e-05-3.1964045038968558e-09j), (9.25425666242197e-05+9.248430449220071e-10j), (9.783565224988664e-05-5.970564320529845e-10j), (-6.206336832492998e-05-4.5528777669518915e-10j), (6.776775872094949e-06-6.187096975474566e-10j), (8.52200659589934e-06+1.799948288013795e-11j), (2.1034360203888203e-05+1.1848164075484249e-11j), (1.8383317738848897e-05-1.8618987070307292e-11j), (-1.3233153948722612e-05-1.884521422636523e-10j), (-3.1983193975863944e-06-2.3835318748829683e-10j), (5.38801003841046e-06-4.396918879167767e-12j), (2.2650982275831417e-06-2.104323343479399e-12j), (7.485598489778156e-06-1.531403562688745e-11j), (4.57875641428691e-06-8.287718307975549e-12j), (-1.4069853884700755e-06-8.910226007843621e-11j), (-4.465049456792932e-06-1.2449448969536313e-10j), (8.145114939640346e-07+2.9991552077179374e-13j), (2.2418182348816547e-06-6.563580627020654e-13j), (7.029588990965288e-07-1.4062379316371068e-13j), (3.716472116884365e-06-1.0689780723064078e-11j), (8.104805228943147e-07-1.1645950800637761e-11j), (2.4008455080820414e-06-5.259998317536492e-11j), (-4.192263814400618e-06-7.274642645395724e-11j), (1.151820684136803e-06-7.283107973423321e-13j), (3.597798132295476e-07-2.7142147648251093e-13j), (1.384403222597294e-06-7.877819380512149e-13j), (1.369923770857623e-07-5.855521810833299e-16j), (2.5986965852788487e-06-8.862634313449895e-12j), (-6.669207755145596e-07-1.5646692882688586e-11j), (4.371867155797501e-06-3.4819525058517826e-11j), (-3.4830763876681516e-06-1.3798240967444477e-11j)]"
Bt_1b_DMFT_magn,"[(0.03137949582563014-3.37054656823065e-06j), (-5.468006382810443e-05-2.088395407725688e-05j), (-2.6919954583452426e-05-6.960736803508525e-06j), (-0.003147819755681558+4.525158304893668e-07j), (1.4796593349081092e-06+4.390320314524922e-06j), (-5.910684791017074e-05-7.751009729473151e-08j), (4.102804400546423e-06+1.429427000892028e-06j), (0.000923411551441332-2.2289021346383893e-07j), (3.499299039135225e-06-2.0600217984100904e-06j), (8.423261500945247e-07-3.4021096255182793e-07j), (4.736970355283884e-05+3.3596461490680786e-09j), (-1.3084288962376295e-07-7.014227687892416e-07j), (-0.0003949727622098271+1.0809971262115939e-07j), (-3.6677798507064994e-06+1.2463108629587456e-06j), (-1.3177457255917137e-05-4.2901593391348455e-09j), (-7.456272071146956e-07+1.568915426949174e-07j), (-2.2324714293215496e-05-2.435447075584686e-09j), (-7.242814021238976e-07+4.463205414939919e-07j), (0.00020058370312121913-5.819325914524594e-08j), (3.304869432016062e-06-8.721619579056681e-07j), (4.6538787662239095e-07-7.333300362083249e-08j), (2.184542847231506e-06+7.951397434092506e-09j), (6.113295276644637e-07-1.0086904901330216e-07j), (1.0637226705778358e-05+5.179954410692689e-09j), (1.0080665261575742e-06-3.378751945455521e-07j), (-0.00010778310944683845+3.3317395138174496e-08j), (-2.857946124304967e-06+6.646372442329565e-07j), (2.5105520416932513e-06-8.017224257172595e-09j), (-3.5495632766461494e-07+5.360038020223857e-08j), (1.0462674057772885e-06-8.347035582252931e-09j), (-5.852935420976468e-07+8.728689180258036e-08j), (-5.6817313022441755e-06-6.604605804162815e-09j), (-1.2652684334541402e-06+3.06468762272271e-07j), (5.279739127297424e-05-1.797781399704742e-08j), (2.1122481446230885e-06-4.02298319136376e-07j)]"
Bt_1a_DMFT_magn,"[(1.8973829341429573e-05+1.5559064259128995e-05j), (0.005208651337652122-1.4301632207486582e-06j), (0.0005880845277877343-4.436453478627169e-08j), (8.366202572628811e-06-5.117087220509938e-06j), (-0.002309615632285559+9.32110843774601e-07j), (-8.786279903224522e-06+1.6358469854024801e-06j), (-0.00033930047747273773+8.990108127448362e-08j), (-9.106032240081699e-06+2.9219270632460003e-06j), (0.0014755605382382588-7.01952734149245e-07j), (0.00014962327506792345-5.792753046086425e-08j), (5.423305170136244e-06-8.701138290284734e-07j), (0.00024994402007871613-9.716897743523324e-08j), (7.35638272052257e-06-1.8919161640470968e-06j), (-0.0011086074345005184+5.775849359013805e-07j), (-2.902656587129552e-06+4.445916352139652e-07j), (-0.00010763652122672832+6.183578047308296e-08j), (-3.542812760945662e-06+5.415256986098561e-07j), (-0.00022192436160660886+1.1343706305596352e-07j), (-5.522492795162358e-06+1.268760732556752e-06j), (0.0009084010394056571-4.959938612886924e-07j), (7.88272246414792e-05-6.145387114664226e-08j), (1.7677913850502697e-06-2.7289504749027113e-07j), (0.00010194157704784547-7.566841902229429e-08j), (2.433204237708178e-06-3.6469080862412594e-07j), (0.00022154705358026663-1.3683487853460268e-07j), (3.870058079146365e-06-8.326797536141453e-07j), (-0.0007777897057052104+4.3079327400958526e-07j), (-1.098314059621254e-06+1.7453146341140483e-07j), (-7.531682330981457e-05+6.733511226011921e-08j), (-1.269512389483739e-06+1.9692920651153575e-07j), (-0.00011220149572727407+9.38862800811551e-08j), (-1.7888360478484874e-06+2.664850242156389e-07j), (-0.0002443752778338725+1.687180706682073e-07j), (-2.441085016991647e-06+5.003611314849668e-07j), (0.0006276456797967434-3.574987960715152e-07j)]"
Bt_1d_DMFT_magn,"[(-2.0936986795270562e-05-1.4154470466539031e-05j), (-1.6534380986980575e-06-9.95129866894229e-07j), (-1.4377622220222333e-06-3.938374075179395e-07j), (9.682632846254609e-08-4.05234141900104e-08j), (-5.702509847912416e-07-2.9600415453290634e-09j), (7.430238541173063e-08+6.57110002952771e-10j), (-4.425319867983333e-07-1.146422082510881e-09j), (-1.0073410808338661e-07-1.3076409020273007e-10j), (-2.508528166807317e-07-1.0888784659149363e-11j), (-1.3896538104450682e-07+1.0242140691013393e-10j), (5.2467944424874306e-08+4.268333914089071e-12j), (-2.065488105939868e-07-4.018773422185708e-12j), (-7.203318990245069e-08-4.9296283468036e-13j), (-1.1673057852254738e-07-4.486339312123201e-14j), (2.806328802105791e-08-4.0262761268521203e-13j), (-6.210511728249953e-08+5.891239627781151e-13j), (2.983114284175405e-08+1.892841076554072e-14j), (-1.190266303215232e-07-1.6117879371972383e-14j), (-3.979573011584738e-08-2.0385670132360235e-15j), (-5.0504312840226224e-08-1.9102933299850767e-16j), (-2.7012258810822322e-08-5.761209429007538e-14j), (1.4540554523619062e-08-3.11219907000124e-15j), (-3.573669508676605e-08+2.9652313598206375e-15j), (2.1166365997853023e-08+6.911436047726587e-17j), (-8.696370454553077e-08-6.773204091623302e-17j), (-1.2330797029565938e-08-1.0798574424766907e-17j), (-1.0223882587411898e-08+3.113076720151316e-18j), (7.3446356477174284e-09+1.4430191304084683e-16j), (-1.609052440942158e-08-5.025096073861481e-16j), (1.0970351233166769e-08-1.824546118132516e-17j), (-2.915185074747068e-08+1.6341570839697147e-17j), (2.361174486247647e-08-2.7499076596517637e-19j), (-9.247923313575207e-08+1.9659456997649205e-18j), (1.8337544631170507e-08-1.6386652607212096e-18j), (-4.672584715378751e-08+7.283995187895594e-18j)]"
Bt_1c_DMFT_magn,"[(-2.967121153957907e-05+9.660492595308343e-06j), (2.8372867464743506e-06+1.0787909280303128e-06j), (-9.848714818447757e-07+2.4016751922798857e-07j), (-9.368080171118755e-07+3.764052438816908e-08j), (-6.704538794156746e-07+3.358766441461478e-09j), (8.297182342116781e-08+5.896747148875453e-10j), (-4.6033270872050986e-07+8.39598768484795e-10j), (-3.3293395545032703e-07+1.3074187564015064e-10j), (-2.715149486867932e-07+1.2465518652888243e-11j), (-1.5158009115218855e-07-6.503442805877198e-11j), (6.009325917809685e-08+2.9206844295895234e-13j), (-2.1864943549996004e-07+3.3045671016256832e-12j), (-1.2037741229314797e-07+5.211029207065336e-13j), (-1.1158044584194805e-07+5.242750745831826e-14j), (3.080825967805534e-08-2.6163609012264035e-13j), (-6.394658020680236e-08-4.244594099122854e-13j), (3.4164808254330814e-08-5.299672750565047e-16j), (-1.2003114026832982e-07+1.4843454691753232e-14j), (-5.210018899967584e-08+2.2676269836855292e-15j), (-3.86319042874698e-08+2.334149252019971e-16j), (-2.6204780141776184e-08+4.106494724398693e-14j), (1.6661339992672826e-08-1.5219162825583475e-15j), (-3.4666384148381926e-08-2.4608287914994487e-15j), (2.3917315226887426e-08+1.2166045566439679e-17j), (-8.400136784830926e-08+7.069087416095445e-17j), (-1.65993637097554e-08+1.1598307630869184e-17j), (3.5056439442316874e-09-2.595111838558506e-18j), (9.058800468989116e-09+3.6872618608261395e-16j), (-1.4439502727656007e-08+4.2118633262598505e-16j), (1.2786729943492123e-08-1.0552158937418906e-17j), (-2.716434466229556e-08-1.6430315817082387e-17j), (2.5512923998588814e-08+4.806031514624677e-19j), (-8.746516203438667e-08-1.9120501272800533e-18j), (1.6301587945798468e-08+1.3383989469975898e-18j), (-3.556228725112906e-08-7.241777721868034e-18j)]"
Bb_1c_DMFT_magn,"[(-2.2074588697584434e-05-1.4481380182579553e-05j), (6.13401020583406e-06+5.27535242351852e-07j), (-1.5090232446578057e-06+2.30560728120685e-07j), (1.2775039062077548e-06-1.4331400746990474e-07j), (1.0791450788680485e-06-1.6290007996704315e-08j), (2.1181909766446752e-07+8.051826438898432e-09j), (-6.760611002162881e-07+1.2268990055625384e-08j), (8.905584866797596e-07-1.6286310123503092e-08j), (1.0542491493979828e-06-1.5378995615598277e-08j), (-2.232255125767553e-07+9.580290014629977e-10j), (6.940008945674725e-08+7.78002390263111e-10j), (-3.5566387860074486e-07+3.3348604004161e-09j), (5.852628364975685e-07-7.315746439598522e-09j), (9.418750474128437e-07-1.1708652402482767e-08j), (2.961496154445598e-08+7.900444475974296e-11j), (-1.0236444744271636e-07+1.8205185968345103e-10j), (5.2057325626948246e-08-2.624493728105341e-11j), (-1.9837564659149329e-07+9.399512406889033e-10j), (4.457832201960245e-07-5.037297772593342e-09j), (7.922726796922451e-07-9.139504680032592e-09j), (-4.0523241100035576e-08-2.837414867528972e-11j), (2.8250491331048523e-08-6.426663064763984e-11j), (-4.951541880305856e-08-6.986449411576455e-11j), (6.36444166037761e-08-3.353178620227851e-10j), (-1.0419651749522827e-07-1.6620860817343616e-10j), (3.820337182154901e-07-4.046280693764728e-09j), (6.140922823349075e-07-7.005430606317362e-09j), (2.379224495016833e-08-7.919448262579646e-11j), (-1.7921713112850677e-08-8.049248925254697e-11j), (3.4985776571725046e-08-1.3767998881924604e-10j), (-2.216551513778045e-08-2.1464093553414761e-10j), (9.199682756509784e-08-5.965559054447439e-10j), (-3.831087018364696e-08-9.80919278326338e-10j), (3.776526514422649e-07-3.40359534817757e-09j), (2.3913809434101184e-07-4.2024496084732275e-09j)]"
Bt_1e_DMFT_magn,"[(2.5492764996861958e-05-1.1130761784920338e-05j), (0.005254747497171419-1.5690975415240362e-06j), (0.0006015341771107635-2.3163146081885064e-07j), (2.3989992107454903e-06+3.267200580823207e-06j), (-0.0023221886225189402+7.827429941506195e-07j), (-2.8986709456833847e-06-9.547775815041458e-07j), (-0.00034332677838295957+1.3946472799614577e-07j), (-3.1846427144874104e-06-1.7902799815677176e-06j), (0.0014815679623610381-5.249838926443569e-07j), (0.00015042606501560992-4.6546729657744625e-08j), (1.3503904299965187e-06+5.238097326804719e-07j), (0.0002518062772465213-9.363175677669555e-08j), (2.5209919169053135e-06+1.151543854631984e-06j), (-0.0011124186539817704+4.1102558518239115e-07j), (-3.6657800061541966e-07-2.7183649894528647e-07j), (-0.00010804475402786824+3.70096252836833e-08j), (-6.87941823428316e-07-3.2956553347875753e-07j), (-0.00022312688942429081+8.652138054473881e-08j), (-1.8355140874024457e-06-7.720365507092829e-07j), (0.000911215978954772-3.454766538005843e-07j), (7.908323894388408e-05-3.5876924645479115e-08j), (5.2554735550849654e-08+1.663688626120149e-07j), (0.00010227696568296203-4.712004004587243e-08j), (3.5834306001866437e-07+2.221905582471989e-07j), (0.00022253681228955012-9.681257355698758e-08j), (1.2277740673138003e-06+5.068460137170095e-07j), (-0.0007800051667684231+2.984584058122024e-07j), (9.412410846003931e-08-1.0620267827070013e-07j), (-7.553691501897016e-05+4.2550415270216755e-08j), (4.660305869522135e-08-1.1986648119112363e-07j), (-0.00011254950731030147+6.276329197141206e-08j), (-1.851075810566096e-07-1.6222467718945925e-07j), (-0.00024538411709509704+1.1635663277221139e-07j), (-7.14047731284106e-07-3.0458151671480315e-07j), (0.0006291089085732642-2.515145183931841e-07j)]"
Bb_1d_DMFT_magn,"[(-2.2074588697584708e-05-1.4481380182577205e-05j), (6.1340102058345635e-06+5.275352423483989e-07j), (-1.5090232446577536e-06+2.3056072812109465e-07j), (1.2775039062079614e-06-1.4331400746876654e-07j), (1.0791450788680275e-06-1.6290007993905818e-08j), (2.1181909766423702e-07+8.05182643738977e-09j), (-6.760611002163681e-07+1.2268990054406618e-08j), (8.905584866798129e-07-1.6286310123753595e-08j), (1.0542491493979817e-06-1.537899561656316e-08j), (-2.2322551257685516e-07+9.5802900125875e-10j), (6.940008945682126e-08+7.780023900700468e-10j), (-3.556638786007539e-07+3.334860400735724e-09j), (5.852628364974842e-07-7.315746440102949e-09j), (9.418750474127667e-07-1.1708652402880121e-08j), (2.96149615444952e-08+7.900444540222261e-11j), (-1.0236444744279644e-07+1.8205185978328196e-10j), (5.205732562688722e-08-2.6244937239102506e-11j), (-1.98375646591492e-07+9.399512406309345e-10j), (4.457832201960439e-07-5.037297771971183e-09j), (7.922726796922055e-07-9.139504679842224e-09j), (-4.052324110002887e-08-2.8374148628907373e-11j), (2.8250491331182738e-08-6.426663061876708e-11j), (-4.951541880310715e-08-6.986449395398831e-11j), (6.36444166037729e-08-3.353178621310014e-10j), (-1.0419651749540584e-07-1.6620860831141617e-10j), (3.820337182155821e-07-4.0462806940722165e-09j), (6.140922823348461e-07-7.0054306070368565e-09j), (2.3792244950159567e-08-7.919448270931171e-11j), (-1.7921713112806562e-08-8.049248934472364e-11j), (3.498577657165601e-08-1.3767998861828308e-10j), (-2.216551513783707e-08-2.1464093577571315e-10j), (9.19968275649985e-08-5.965559052266844e-10j), (-3.8310870183591046e-08-9.80919278091979e-10j), (3.776526514422962e-07-3.4035953482505588e-09j), (2.3913809434104996e-07-4.20244960844358e-09j)]"
Ct2_gWg_DMFT_magn,"[(0.00019691049328785206-1.8293425427914815e-08j), (-2.138282863845226e-13+6.028486713103184e-14j), (-5.217193112205691e-14+1.057292148570024e-14j), (3.137357979639984e-08-8.638162468455491e-12j), (-2.811301579721425e-17+5.2842874721361496e-17j), (2.1237380791570917e-10+2.443318492881436e-15j), (-2.7711747335342602e-17+1.2408547687669141e-17j), (2.859604864142009e-11-9.313565709796493e-15j), (1.0774988574490695e-19+1.2013688497692546e-19j), (-1.6341220384534704e-18-5.113730916985262e-19j), (7.496199444890714e-13-5.536855750661801e-16j), (-2.2562342590506306e-20+4.670001893837796e-20j), (4.757689615683421e-14-1.4352051837143874e-17j), (2.5596091121059518e-20+2.2072581036039426e-20j), (-4.0048201699932167e-14+2.4994250784940327e-17j), (1.960834797443202e-20-1.3272210258673381e-20j), (1.6368362768454504e-15-1.2512726113092232e-18j), (7.842550817042364e-21-4.994155335284108e-22j), (1.0523403982434498e-16-7.288206365483208e-20j), (5.467839978550726e-20-7.086737075303726e-21j), (-2.857387809092697e-20+5.399802243349176e-20j), (-5.22164182938385e-17-8.261148017910747e-20j), (1.825898392486349e-21-7.38224864615575e-24j), (3.744408306265862e-18-1.0662242056840283e-20j), (9.191435872892054e-21+1.441086545338472e-20j), (3.52605937347997e-19+3.584696955232133e-20j), (-8.195824184609067e-21+1.3325276244559311e-20j), (-8.081422554099637e-18+1.80032261537885e-20j), (-2.5055348723928755e-20+1.6527291581042208e-20j), (1.6718612653909743e-19-1.257275102660547e-20j), (-2.6008031677308303e-20+1.2467907972280488e-20j), (3.488454069729056e-20-2.4716003412055895e-22j), (-3.3126151156451313e-20-6.91656960910071e-21j), (2.9668346768790987e-20-1.4561246060884948e-20j), (-2.372083450385514e-20-4.98821239103656e-21j)]"
