Key,Values
Ct2b_gWg_DMFT_dens,"[(-3.4482607786206997e-06+1.612795469195789e-08j), (-3.6986933336527783e-19-7.927776381755048e-20j), (-5.702300825282234e-20-2.0223685526164718e-20j), (-1.306062353911912e-13+4.449169533540351e-16j), (2.197253092889429e-20+1.5008940215630466e-20j), (-1.094577842252395e-15+4.82916023402625e-18j), (1.4101489398750363e-20-2.3249645684042575e-20j), (-3.62840492884945e-20-1.1888333500589285e-20j), (1.69315867226416e-20+3.393763876604157e-20j), (-6.885583299563412e-20-1.2443269298247225e-20j), (1.7130650260185013e-20-2.5730777952959686e-20j), (-1.926583688267889e-20+1.2739307375476139e-21j), (-3.509711630343245e-20-3.8519557609128944e-20j), (-6.141556960512324e-20-1.9560364806885762e-20j), (-3.6258895196437606e-20-5.081751157046791e-20j), (2.7355213172985905e-20+2.5806617880945455e-21j), (1.75988259468173e-20-5.9817875051598105e-21j), (1.2001562391909968e-20-9.694923626152474e-21j), (1.1912304786080518e-20+9.935539425270848e-21j), (7.782102434495858e-21-2.6919298806371076e-20j), (-6.767906377418249e-20-4.438643907537951e-20j), (1.2171292620297766e-20-1.76084317237884e-20j), (2.863186056792419e-20-5.821988898396415e-21j), (4.458615257524683e-21+1.9063142962319036e-20j), (-3.666418055649028e-20-3.4047437696304115e-20j), (3.224284328373009e-20-3.9661768391232224e-20j), (-3.5319254139790714e-20+1.376914541837401e-20j), (1.9662240247577984e-20+1.4420001594264827e-20j), (-3.3429975648581595e-20-1.4983087479138912e-20j), (6.774720972673161e-21-1.2674122780115529e-20j), (8.016807411174066e-21-2.8171146624727406e-20j), (-2.0934943936078962e-20-3.047013742454298e-20j), (1.3604656103674068e-20+5.104095333159184e-21j), (-1.7756813964592435e-20+7.666156698915584e-21j), (3.592502095410211e-20+4.90977508615337e-20j)]"
Ctt_t_DMFT_magn,"[(-0.013433604395552376+8.6733415935967e-07j), (0.0019167154292276125+1.7638490050777212e-07j), (0.0013426488606169647+1.178803198990767e-07j), (-0.00033478025637533694-1.0840758586073432e-08j), (8.804482575507017e-05-3.1305681567332086e-10j), (6.498685114257221e-05-2.454229434583824e-09j), (9.773109103293251e-05-1.1144738631641733e-10j), (-4.888400024088686e-05-1.4227204257286354e-11j), (5.6142349000529145e-06-5.733254550029758e-13j), (8.575355055469297e-06+4.101473338439172e-12j), (1.4108962919848234e-05-5.111059745242163e-12j), (1.8338998579153956e-05-3.7876138579401535e-13j), (-9.864656813029145e-06-8.071211191595494e-15j), (-3.2111504746671676e-06-1.4807588292184483e-15j), (3.5529704503055615e-06+1.793033125513683e-13j), (2.3123436523433544e-06+2.594990106991273e-14j), (4.938937373235439e-06-7.447217402471907e-15j), (4.573708322582229e-06-7.102010517014071e-16j), (-8.236910218668772e-07+1.5488302341445128e-17j), (-3.940820604620915e-06-3.2494386960697008e-16j), (8.408901341544248e-07-3.843010365089028e-15j), (1.477405080766604e-06-7.031223448873906e-16j), (7.810512770819837e-07+1.3442007814228706e-16j), (2.4787924909186364e-06+5.0505966263120235e-17j), (8.315571462166662e-07+1.7175941623690156e-17j), (1.8871235103265971e-06+3.355876838795364e-17j), (-3.1621369158294125e-06-1.5354384890281197e-16j), (7.394345985594129e-07+1.5874269521253683e-16j), (4.048956104318851e-07+1.577207691430988e-17j), (9.057603343529686e-07+2.6887114273424113e-17j), (2.492697111999253e-07+4.1814333423027285e-17j), (1.80777607756447e-06+4.5976163861222045e-17j), (-7.13586282887978e-07-1.729763554444718e-17j), (3.2236611193913515e-06+5.893362739515291e-17j), (-1.7439281042560085e-06+7.816212315949321e-17j)]"
Ctt_b_DMFT_magn,"[(-0.016263470650537647+5.765402211472743e-07j), (0.0018904188347489827+2.1721122896076033e-07j), (0.0013376309299230633+1.3274516561601856e-07j), (-0.00038584624244850405+1.1941669332453066e-08j), (8.407167136148274e-05+2.717378988193802e-09j), (9.041120661279377e-05+9.084749393447066e-10j), (9.492719841860186e-05+3.411183205574047e-09j), (-5.539803485235554e-05+9.71246739818358e-11j), (5.179908679844176e-06+1.8526825843164387e-11j), (8.421894700970743e-06-1.2373177175851047e-10j), (1.96505611622943e-05-2.3769861325447e-10j), (1.7387573274827892e-05+4.1470761577420903e-10j), (-1.1060592766290655e-05-4.4765586890279464e-11j), (-2.9941898771242916e-06-1.1458272361552843e-10j), (4.899442169841544e-06-1.9444851048898654e-11j), (2.288090482575411e-06-3.48751374728208e-11j), (6.750869975110755e-06-6.943025608272873e-11j), (4.241996428134816e-06+5.6362986991988186e-11j), (-8.503283574127469e-07-4.8170716283749614e-11j), (-3.6191241078621924e-06-6.633372367329293e-11j), (8.409637468950881e-07-1.8557301330943402e-12j), (1.9973186398856753e-06-1.0037706409378622e-12j), (7.701291060159394e-07-7.032461671223085e-12j), (3.2598045655805505e-06-2.683222263481593e-11j), (7.385765701719188e-07-2.3722937232477414e-13j), (2.2305876946163096e-06-3.125103632701262e-11j), (-2.9059592982300077e-06-3.722721078499051e-11j), (9.867549004298234e-07+1.3435028607528493e-12j), (4.0334574243454795e-07+1.151752839430211e-12j), (1.1870060773862565e-06+1.7242473930591406e-12j), (2.446863810955095e-07+4.961101585281623e-13j), (2.255390359024255e-06-1.0706756938814784e-11j), (-6.8218827496488e-07-7.149417477610301e-12j), (3.784690478333724e-06-2.1091543295288997e-11j), (-1.724455299307778e-06+7.401291498777686e-14j)]"
Bt_1b_DMFT_magn,"[(0.03370676422112521-5.709310331114029e-05j), (-0.00012715246222833553-3.761241101644658e-05j), (-4.883442598282786e-05-1.3727154122472028e-05j), (-0.003168001543814695+3.7416022525261405e-06j), (1.8838562888814723e-05+6.362311634804912e-06j), (-6.365268849972657e-05+6.325162886120525e-07j), (1.0228425426339518e-05+2.125244649937414e-06j), (0.0009245017657676788-7.590388303965012e-07j), (-4.718711039251915e-06-2.8053444573346626e-06j), (-2.020594621210356e-06-3.534821179957794e-07j), (4.406944452320393e-05-3.619031173494218e-07j), (-4.221907189128109e-06-9.065074346672507e-07j), (-0.00039703354009634875+1.3986007516427203e-07j), (3.091500355429754e-07+1.712364981038269e-06j), (-1.3122965230263004e-05+1.270249029341877e-07j), (9.748607304521442e-08+2.1379081107556719e-07j), (-2.004632945385864e-05+1.9367630892852985e-07j), (1.7040411766745967e-06+5.932939642550797e-07j), (0.00020352204135373717+2.5057305819503786e-08j), (1.390586599578841e-06-1.2100970767399782e-06j), (6.57850522920707e-07-1.1840638454068106e-07j), (6.8698706407599794e-06-2.9163976981748182e-08j), (6.264929733960877e-07-1.540537757519089e-07j), (9.965133457057626e-06-9.730575401489859e-08j), (-2.1436415113803783e-07-4.795165181901352e-07j), (-0.0001110022437914211-5.60715800515915e-08j), (-1.6662706976174935e-06+9.009987743188112e-07j), (-7.218668445405077e-06-1.5777442484471216e-08j), (-6.492589315635119e-07+7.880787197652603e-08j), (-5.638446477294545e-06-4.395352807830449e-09j), (-8.91143443369615e-07+1.3379419305648407e-07j), (-5.029368430285341e-06+4.9454849136131896e-08j), (-9.665091282850372e-07+4.7635938727393587e-07j), (5.6096906873627754e-05+5.116360427200014e-08j), (1.64076583229885e-06-4.867127491734368e-07j)]"
Bt_1a_DMFT_magn,"[(7.187663828317549e-05+2.59504091146258e-05j), (0.00481797690945087-1.844916824979003e-06j), (0.0005936312187620486-1.6150391820334197e-06j), (-8.300407169009384e-06-7.144203606399754e-06j), (-0.0019030841516723916-7.287872768407093e-07j), (-6.441397962315728e-06+2.0651522206531967e-06j), (-0.0003405224327258321+4.471410313231196e-07j), (-1.1188742753975612e-06+3.963047788996916e-06j), (0.0010750605875146694+1.0361015486502446e-06j), (0.00015106633518934253+8.824083077369605e-08j), (5.632253980392099e-06-1.0092410531883053e-06j), (0.00024404423111588124+4.583527263187758e-09j), (3.4782297950319075e-06-2.5603755603360895e-06j), (-0.0007204293094473943-9.909623022817672e-07j), (-2.8025153772425043e-06+3.06812003722465e-07j), (-9.865757810258685e-05-1.7806227200820516e-07j), (-3.769702310891279e-06+5.130762591880934e-07j), (-0.0002016419690867844-1.8958284880102597e-07j), (-3.6328048127958974e-06+1.7041930698029672e-06j), (0.0005315523298807278+8.741874139166891e-07j), (5.9371786246122934e-05+1.408588103077904e-07j), (8.42477634689451e-07-2.4438020798118565e-08j), (7.630164552735808e-05+1.6938528461564787e-07j), (2.2202361519778567e-06-2.5018773291905856e-07j), (0.00018699690729973232+2.8130043133439647e-07j), (2.9375115129966017e-06-1.0991445314452895e-06j), (-0.00040280127661313555-7.129587135220696e-07j), (4.5970958491370143e-07-1.3952957756534246e-07j), (-4.388572431164434e-05-1.0301784593601254e-07j), (8.049555082242369e-08-8.439672972278659e-08j), (-7.162171719734985e-05-1.6379711314331176e-07j), (-1.3105787010416847e-06+1.246557127390257e-07j), (-0.00020474571677590064-3.8645755168442606e-07j), (-2.104376164188152e-06+6.48645144271444e-07j), (0.00023987073743545894+4.443495764454386e-07j)]"
Bt_1d_DMFT_magn,"[(-4.693969442563037e-05-2.4765842016143744e-05j), (1.0281958501067196e-05-8.496896667194684e-07j), (3.626621112305521e-06-3.9840322672595406e-07j), (-1.3500482010334252e-06-3.3873912832695096e-08j), (-4.795474565477484e-07-1.4129217242951832e-09j), (-1.4262195867081865e-07+5.411470033367512e-10j), (1.444293444232388e-07-7.087874530581661e-10j), (-3.312887896203637e-07-6.320301240006029e-11j), (-2.375673872611872e-07-2.935288401219331e-12j), (1.509756056046576e-09+5.356751156493652e-11j), (-1.3542988309547453e-08+1.7631747168796436e-12j), (1.0710201404641473e-08-1.4599160364264557e-12j), (-1.0434950325182683e-07-1.4275190134752915e-13j), (-1.1849763928097345e-07-7.037826754372111e-15j), (-8.78672246878591e-09-4.092732901697579e-14j), (-8.171186006636145e-10+1.5845269809181952e-13j), (-7.169501710221354e-09+2.624012224169322e-15j), (-6.822975250880576e-09-3.4192449542814095e-15j), (-4.764627660592616e-08-3.5997339950420707e-16j), (-6.276879422390939e-08-3.763676841525107e-17j), (1.3926380958998763e-09-8.280832354614616e-15j), (-7.720276545418591e-09+7.373952970710698e-16j), (5.37653486249724e-10+4.127181322294316e-16j), (-8.128333734394731e-09-1.774017742116359e-18j), (-7.448267821584581e-09-1.1361857086024053e-17j), (-3.022496346121825e-08-4.3831592147490164e-18j), (-3.230423891691125e-08-1.1158102045194708e-17j), (-5.658272891965256e-09-1.923945955447682e-16j), (1.3591055096655419e-09-1.559264708685579e-17j), (-6.487452099623741e-09+6.182348019900496e-18j), (1.3102641908635898e-09+1.1353464271046986e-18j), (-9.792296023973017e-09+3.052409401974411e-19j), (-7.105373138220881e-09-2.799066104264778e-18j), (-2.60563062055321e-08-1.1865523891326733e-18j), (2.8019961064672682e-09-2.3905073137481633e-18j)]"
Bt_1c_DMFT_magn,"[(-2.6265724549931705e-06+1.3413991744429316e-05j), (1.8020852800011957e-05+8.745175030901617e-07j), (6.492608935886448e-07+2.4056611630703286e-07j), (7.631785612643615e-07+2.11995256005711e-08j), (1.605028627847674e-06+1.3287138320274593e-09j), (3.005682737100754e-08+9.407801973638738e-10j), (2.0507547032653688e-07+4.2417107071947974e-10j), (1.5722230413069877e-07+4.03897788742729e-11j), (1.2873506037427464e-07+2.7792779458256087e-12j), (2.6554501106708226e-08-2.7951314333764605e-11j), (7.666446246746563e-09+1.7205034149367e-12j), (4.628660015089004e-08+9.483372094935884e-13j), (4.6252919178616354e-08+9.463454616042008e-14j), (-3.899396817469573e-08+6.8487869098286834e-15j), (-6.966613103701126e-10-2.447617042129233e-13j), (1.1263433756825747e-08-9.888911299393539e-14j), (-1.113318489075682e-09+4.687946313694808e-15j), (1.6442876751819212e-08+2.4708888123220385e-15j), (9.952863621961827e-09+2.4965825612332163e-16j), (-5.3762661766175855e-08+2.4395831310413875e-17j), (6.376569147722166e-09+6.01092800582526e-15j), (1.6472821621256186e-10-1.1802719008934297e-15j), (6.168508812504504e-09-3.0084456758420764e-16j), (-1.9851246972095307e-09+1.6246056487422068e-17j), (5.678758326852245e-09+6.682730287354865e-18j), (-2.866999052518753e-09-1.0643052322079513e-18j), (-3.2287601102882143e-08+2.906649905248396e-18j), (-1.4159587842514583e-10+1.2996916625900206e-16j), (4.9060708694522296e-09+2.2136005662408085e-17j), (-2.2324557804969249e-10-5.772935553367891e-18j), (4.114131782543479e-09-1.5751527341049193e-18j), (-2.8687351537074238e-09-1.0535452667998616e-18j), (-5.671113918091913e-09+4.129194152540201e-19j), (-7.74083056908395e-09-2.918952276017082e-18j), (1.0543378220296854e-08-1.1659834277670862e-18j)]"
Bb_1c_DMFT_magn,"[(-7.289396224848087e-05-2.3917786815453186e-05j), (-8.226384736586859e-06+1.3375024070471834e-06j), (6.177394064670208e-07+2.8953304586701785e-07j), (-2.245222497999846e-06-1.8149713263757398e-07j), (-1.1254758621829017e-06+2.3039510426750213e-08j), (-2.338877875121895e-07+1.2151939687249432e-08j), (-5.648314205581671e-08+1.178623115720675e-08j), (-8.901437835697123e-07-1.2584196478791157e-08j), (-4.23515686199984e-07-8.187943540749293e-09j), (1.5791362861755874e-08+2.3182050455748857e-10j), (-6.444466091497317e-08+1.2139618215571657e-09j), (-6.9159277216211635e-09+2.6036858480691103e-09j), (-4.0513956169565946e-07-2.12519332045772e-09j), (-2.4531439966311535e-07-7.309880108094099e-09j), (-2.1259498161778094e-08-4.363124871155081e-11j), (9.109466763318736e-09-1.0948616054010044e-10j), (-3.632991526360002e-08+1.4969339252550947e-11j), (-3.4363785036410687e-09+5.063679770185458e-10j), (-2.1899098103605583e-07-1.037231570456747e-09j), (-1.531608749198976e-07-5.340957328743599e-09j), (6.306675294611933e-09-9.192358225239435e-11j), (-1.2209172966462482e-08-7.782433109934366e-11j), (6.683926248526772e-09-1.3082284134064833e-10j), (-2.7833417989940692e-08-1.9280697729309856e-10j), (-5.302831657340258e-09-2.938053417248483e-10j), (-1.3443274853925964e-07-9.455550503943003e-10j), (-8.196335688531594e-08-3.5180241845068694e-09j), (-7.535105917526888e-09-2.1783751734833528e-11j), (5.392880901274559e-09-5.426344257720407e-11j), (-9.612097131629275e-09-5.4608117106126275e-11j), (5.899924561202005e-09-1.4504325370900394e-10j), (-2.8922414208508772e-08-2.964570082972204e-10j), (-1.4276606372207396e-08-9.472498179207343e-10j), (-9.798481410956864e-08-9.442588805599837e-10j), (2.197862169361176e-08-1.27215208006942e-09j)]"
Bt_1e_DMFT_magn,"[(1.3895826936835622e-05-1.4708291130784647e-05j), (0.004902158099882606-2.8909281310283707e-06j), (0.0006030307025313587-3.815891277004775e-07j), (3.460451741486774e-05+2.578017225454421e-06j), (-0.0019426489952473727+1.3081440687712595e-06j), (-8.927626749300406e-06-4.6443549451685713e-07j), (-0.0003463175847653442+2.801363488787108e-07j), (-1.9108946940375295e-05-1.2180849751018308e-06j), (0.0011008915573349782-7.649214634435881e-07j), (0.0001548883772312604-1.222012025103006e-07j), (2.618612553080114e-06+2.157568981823872e-07j), (0.00024964740014813043-2.0087992009518221e-07j), (1.109168345267434e-05+7.341710596946412e-07j), (-0.0007393983970743745+5.233960044295106e-07j), (-4.625030349583477e-07-5.336934642789552e-08j), (-0.00010163701346846304+7.580878895382407e-08j), (-1.0475081389463804e-06-1.0023993029083272e-07j), (-0.0002070604167673818+1.6212889915651002e-07j), (-6.811142534815272e-06-4.683368016645662e-07j), (0.0005463509383048664-3.937778524493787e-07j), (6.122640301140715e-05-4.485829700045852e-08j), (-1.2390127586685911e-07-4.888098894207068e-09j), (7.864816514050302e-05-5.745832610138511e-08j), (4.2979573111021134e-07+4.356265956676322e-08j), (0.00019239585496503092-1.4809425416800673e-07j), (4.168018636809628e-06+2.9336959237330075e-07j), (-0.0004143013174606337+3.015465484420798e-07j), (4.805186882165107e-07+3.6182170064913555e-08j), (-4.519228204149816e-05+3.1989075744646784e-08j), (3.395512432588257e-07+2.4980794283295186e-08j), (-7.376817099530045e-05+5.2659572151062826e-08j), (-1.7490831025549137e-07-1.836027520369781e-08j), (-0.000210923217257642+1.6170286767780264e-07j), (-2.339389990218214e-06-1.6766384235291895e-07j), (0.0002465301407098842-1.7126178452098845e-07j)]"
Bb_1d_DMFT_magn,"[(-7.289396224848172e-05-2.3917786815454812e-05j), (-8.226384736586882e-06+1.3375024070454842e-06j), (6.177394064673116e-07+2.895330458672034e-07j), (-2.245222497999701e-06-1.8149713263658984e-07j), (-1.1254758621830722e-06+2.303951042792207e-08j), (-2.3388778751197528e-07+1.2151939685511822e-08j), (-5.648314205572424e-08+1.1786231156866208e-08j), (-8.901437835698659e-07-1.2584196479026033e-08j), (-4.2351568620009575e-07-8.187943540884613e-09j), (1.5791362862001937e-08+2.3182050457508893e-10j), (-6.444466091492035e-08+1.2139618215517425e-09j), (-6.915927721608981e-09+2.6036858481501326e-09j), (-4.0513956169575676e-07-2.125193320801984e-09j), (-2.453143996630602e-07-7.309880108372087e-09j), (-2.1259498161870897e-08-4.363124872617205e-11j), (9.109466763237315e-09-1.0948616052274543e-10j), (-3.6329915263672864e-08+1.496933917361354e-11j), (-3.4363785036147975e-09+5.063679771939708e-10j), (-2.1899098103596705e-07-1.0372315696569824e-09j), (-1.5316087491983683e-07-5.340957328513499e-09j), (6.306675294593323e-09-9.192358218409457e-11j), (-1.2209172966472946e-08-7.782433089083345e-11j), (6.6839262484797936e-09-1.308228413000644e-10j), (-2.7833417989964773e-08-1.9280697738030284e-10j), (-5.302831657265725e-09-2.938053416841945e-10j), (-1.3443274853928918e-07-9.455550507541468e-10j), (-8.196335688538628e-08-3.518024184801701e-09j), (-7.535105917771393e-09-2.1783752073989337e-11j), (5.392880901173588e-09-5.426344241473491e-11j), (-9.612097131562972e-09-5.460811728191209e-11j), (5.8999245612290445e-09-1.4504325359347105e-10j), (-2.892241420840826e-08-2.9645700821568963e-10j), (-1.4276606372156829e-08-9.472498176971433e-10j), (-9.798481410947636e-08-9.442588808075133e-10j), (2.1978621693705868e-08-1.2721520797552939e-09j)]"
Ct2_gWg_DMFT_magn,"[(0.00016922981410466586-2.8383066947491286e-07j), (3.828694956864225e-14-9.575867731521378e-15j), (1.4579947398350507e-14-1.9688239143361223e-15j), (1.6301485426355798e-08-8.536587417779838e-12j), (-3.711587298846248e-17-3.274629319037556e-18j), (1.0974382485086578e-10+9.49483446077055e-14j), (-7.285264312443666e-18-8.796776823240477e-19j), (9.545507294210282e-12-6.331786663951556e-15j), (-1.234069722474134e-20-3.737251027044887e-20j), (8.263514776971691e-19+6.945318633923082e-20j), (2.200477961801368e-13-1.6651836786119904e-16j), (-1.901984913945113e-20-1.0071833620605723e-20j), (1.0306836057649224e-14-7.034649916706412e-18j), (2.877456187169588e-20-1.4228575978513875e-20j), (-1.2832469437620217e-14+1.5420414473658355e-17j), (-1.569461888234649e-20+5.0456958423017785e-21j), (2.9907859236245823e-16-3.3928908738055435e-19j), (-1.618023366902183e-20-4.374190771339611e-21j), (1.478489744599575e-17-8.680234706854814e-20j), (-4.9930714290679427e-20-8.638824934060024e-21j), (2.7813726926694285e-20-5.7013472593152554e-21j), (-3.511299165400155e-17+1.4836803291955254e-20j), (-3.9528537287730465e-20+2.4327068213599698e-21j), (4.681084875434364e-19-1.9118929737834816e-20j), (2.5389989914194582e-20-4.6036373482268465e-21j), (4.95829557638559e-20+3.714323354439111e-20j), (-1.851745738728498e-20-4.1156441308811423e-20j), (5.242842326541378e-18+1.9717702455071225e-20j), (-1.0481323512322436e-20-1.3151725998993698e-20j), (-1.3560027758169244e-19+1.826991271274653e-20j), (1.1714696090182689e-20-1.7926180108750393e-21j), (1.3698327574635487e-20-7.663314093499222e-21j), (8.580364484452412e-21-1.1189963441099084e-20j), (-2.140271633329079e-21-2.633648539127799e-20j), (1.0066777183509769e-20-1.4671568157578936e-20j)]"
