Key,Values
Bt_1d_dens,"[(9.50718064480513e-05+1.6819136485558135e-05j), (-8.001749173423468e-06+8.491185671212017e-07j), (-1.4424914623676831e-06+3.8846464452427436e-07j), (3.905073907634896e-07+1.1721116471352984e-08j), (3.3730304769717876e-07+1.2917635792560446e-09j), (3.625342954537744e-08+1.2479517230033886e-09j), (-3.991394258473423e-07+5.737555922416157e-10j), (1.6389264028051628e-07+4.801022935542306e-12j), (3.110257365866016e-07+2.322720706133321e-12j), (-8.604482034545596e-08-4.637303850711428e-11j), (6.65233154522987e-08+3.929306999406287e-12j), (-1.4308565926089625e-07+1.0270600380574998e-12j), (1.258110877714923e-07-1.398050073015623e-14j), (1.8304750445487838e-07+4.513475361398127e-15j), (4.898682120569285e-08-9.566513601150639e-14j), (-4.051084420944822e-08-1.1337038220730633e-13j), (5.740764318210383e-08+9.660518824281766e-15j), (-6.345800305748994e-08+2.0321735132489708e-15j), (1.0438675309442282e-07-6.999724781483627e-17j), (1.1464141555761792e-07+7.036543081352466e-18j), (-2.5931134859075713e-08+5.0135486261905834e-15j), (3.2033430950806075e-08+4.5430949758742387e-17j), (-2.7753008755727623e-08-2.3060744700961347e-16j), (4.600827540605408e-08+2.0670531637121954e-17j), (-3.038014470619954e-08+3.765040766452222e-18j), (9.036978948772611e-08+3.617842462904004e-19j), (5.667970902719582e-08-1.1170466968893367e-18j), (2.1179355776488226e-08-6.991625661033943e-17j), (-2.205815777050209e-08+5.099452179005823e-18j), (2.3964067263743167e-08+2.1355978666257462e-18j), (-2.3351918983916307e-08+9.258383984339378e-20j), (4.268411877917882e-08+3.8565076296529896e-20j), (-6.049034858449696e-09-5.86123341552612e-19j), (8.39607787167432e-08+1.0587298386691719e-18j), (-7.524272021097945e-08-4.738732511292247e-20j)]"
Bt_1c_dens,"[(1.4767773178598085e-05-1.184262914685915e-05j), (7.414546955927816e-06-8.278703744056822e-07j), (-9.03212877802516e-08-2.121432174092884e-07j), (1.3845015946101793e-06-1.8355562935508253e-08j), (1.2734027294473448e-06-9.582985195216072e-10j), (1.73697238743396e-07-9.865552983277796e-10j), (-1.9003203299101222e-07-3.346593003795381e-10j), (3.787600980803596e-07-2.4777789773524047e-11j), (4.446718959694813e-07-1.3109350400982293e-12j), (-6.262808949731539e-08+1.4012264693406625e-11j), (9.609754785107298e-08-2.743893004987531e-12j), (-1.0318452543222488e-07-5.757074699075824e-13j), (1.8040213319320732e-07-3.6885724608920913e-14j), (2.1941275026143243e-07-1.969228185652357e-15j), (5.555320349680394e-08+2.246737316746065e-13j), (-3.30300361429149e-08+1.6015427871417503e-14j), (6.503522284661831e-08-7.213798389532017e-15j), (-5.101083078358283e-08-1.0512294532067541e-15j), (1.2192286328654223e-07-5.646982498567399e-17j), (1.293766231661931e-07+4.489878768291116e-19j), (-2.3096185144212107e-08+5.179623774691415e-16j), (3.479576228309175e-08+6.531190551728661e-16j), (-2.4559466083600936e-08-1.9572108119511894e-17j), (4.8738339951249533e-08-1.782169462397128e-17j), (-2.4333079451569013e-08-2.2226780720316874e-18j), (9.602361459759801e-08-7.283490081485736e-20j), (6.502475418640312e-08+3.028667560593791e-18j), (2.265769595265159e-08-2.916192072930396e-17j), (-2.0548650051772737e-08+8.285666311083867e-18j), (2.5494014782023904e-08+1.2142061952666465e-18j), (-2.1491434933606037e-08-4.13829443946521e-20j), (4.39131169016485e-08-1.1537217334052491e-18j), (-2.137534593247112e-09-1.1197786246791733e-19j), (8.534002844600166e-08-8.879829707535459e-20j), (-6.797791584464374e-08+8.484682802171005e-19j)]"
Bb_1c_dens,"[(7.457197828833457e-05+2.056046324173727e-05j), (-1.1537592906655687e-05+5.761283519433166e-07j), (-2.906291629124731e-07-1.931816924550154e-07j), (2.885586598488247e-07-1.573297017802367e-07j), (-1.6463043342353797e-06+4.774530281067746e-07j), (5.4517062865913237e-08-6.537338684260563e-08j), (-6.581750736062887e-08+8.273556157146928e-09j), (-1.546523992772934e-07-1.3295088226827204e-07j), (-5.585940418982842e-07+2.5238383720527185e-07j), (-3.8962393041469116e-08+8.314030719205932e-09j), (1.8607245243553423e-08-1.71371276402405e-08j), (-2.2293191632841864e-08+1.3052995222364225e-08j), (-1.094271824933762e-07-7.278036851877891e-08j), (-2.690346541155991e-07+1.4824686647982816e-07j), (7.638087370497902e-09-1.950133046376589e-09j), (-2.2030438891947134e-08+4.968164275064677e-09j), (8.837275807479987e-10-5.0046544994946e-09j), (-1.4793294057604206e-08+1.315567400285607e-08j), (-7.835078584251148e-08-3.805249793856858e-08j), (-1.5930700333450268e-07+9.36627315953383e-08j), (-1.2998007892103124e-08+1.7914489591752579e-09j), (3.625774309563416e-09-2.8244311458423217e-10j), (-1.2799666818725227e-08+2.7907593446865766e-09j), (-6.039738788726763e-09-1.7014186001287675e-09j), (-1.6461298631860486e-08+1.2897935064851038e-08j), (-5.964380644641298e-08-1.863687489823786e-08j), (-9.849366145866197e-08+5.653044817891797e-08j), (3.868001838495649e-09-5.003984571726788e-10j), (-7.723903178482054e-09+7.560152768065502e-10j), (2.5130647511518232e-09-3.6430733899994763e-10j), (-8.609150745000436e-09+1.9875342228791298e-09j), (-1.1223910884356157e-08-1.1613626251708753e-09j), (-2.496278357828343e-08+1.6778476473498954e-08j), (-4.956352091674861e-08-8.793346234388948e-09j), (-2.5250622584343696e-08+1.772629265151524e-08j)]"
Bt_1e_dens,"[(-3.041081463243363e-05+1.3120362010416859e-05j), (-0.004497252585402837+1.3795573099817293e-06j), (-0.0006969467853964428+4.2187483987772596e-07j), (2.452279938358492e-06-3.3000773737430397e-06j), (0.0017189500238711146-3.356545434041731e-07j), (1.3409518822602954e-06+4.7116561274446776e-07j), (0.00038275714317257304-9.895565936045946e-08j), (1.2937742558284452e-07+1.5074057655056492e-06j), (-0.0009405726014398768+1.659558976331929e-07j), (-0.0001602101607336414+2.5478921655790517e-08j), (-1.0618003753487575e-06-1.1861953965315434e-07j), (-0.0002576815579901218+5.172074375671654e-08j), (-7.666869427531771e-07-8.26601588231804e-07j), (0.0006134831571630004-1.0500754091220404e-07j), (3.4899944521539546e-07-2.3217508538285898e-09j), (9.40750678650719e-05-1.4118899901482766e-08j), (5.685627158163772e-07+3.0827857052507745e-08j), (0.00019772042426143813-3.58388191093589e-08j), (7.67720490549634e-07+4.892763925606537e-07j), (-0.000443900741937108+7.562840563852928e-08j), (-4.919824423332833e-05+7.706251096089214e-09j), (-2.5124949233205755e-08+2.70769044455452e-08j), (-6.358096320501961e-05+9.861009656041015e-09j), (-2.6106876737434353e-07-1.2666140973734303e-09j), (-0.00016980737170783932+2.9656872021133804e-08j), (-5.811676203054855e-07-2.9064357141690856e-07j), (0.0003309022812640264-5.6511954700966915e-08j), (-1.220305440140796e-07-3.973255390604863e-08j), (3.0656593815081877e-05-5.238591706204036e-09j), (-8.53319160897852e-08-3.375839876543708e-08j), (5.209575129193624e-05-8.615985178879218e-09j), (1.0541321558041774e-07-8.356437951543193e-09j), (0.00017570236607238526-3.059677879715893e-08j), (3.777257807662614e-07+1.5747728548230983e-07j), (-0.0001769837596961965+3.008405049937531e-08j)]"
Bb_1d_dens,"[(7.45719782883317e-05+2.0560463241737463e-05j), (-1.1537592906656182e-05+5.761283519444695e-07j), (-2.9062916291229e-07-1.9318169245434205e-07j), (2.885586598491013e-07-1.5732970178139792e-07j), (-1.6463043342354257e-06+4.774530281054671e-07j), (5.451706286591021e-08-6.537338684115373e-08j), (-6.581750736052809e-08+8.273556157866486e-09j), (-1.5465239927725582e-07-1.3295088226806084e-07j), (-5.585940418981827e-07+2.523838372055901e-07j), (-3.896239304158917e-08+8.314030719478908e-09j), (1.8607245243605552e-08-1.713712764026047e-08j), (-2.2293191632832553e-08+1.305299522256941e-08j), (-1.0942718249337613e-07-7.278036851802373e-08j), (-2.690346541155965e-07+1.482468664800973e-07j), (7.638087370583477e-09-1.950133046489922e-09j), (-2.203043889192529e-08+4.96816427499152e-09j), (8.837275806941195e-10-5.0046544997633964e-09j), (-1.4793294057526127e-08+1.3155674002881043e-08j), (-7.835078584241237e-08-3.8052497939169676e-08j), (-1.5930700333450135e-07+9.366273159531216e-08j), (-1.2998007892002468e-08+1.791448959115912e-09j), (3.6257743094881377e-09-2.824431146459783e-10j), (-1.2799666818737726e-08+2.7907593447207784e-09j), (-6.039738788709293e-09-1.7014186002288867e-09j), (-1.6461298631783022e-08+1.2897935064953927e-08j), (-5.964380644645324e-08-1.863687489808955e-08j), (-9.849366145872599e-08+5.653044817955098e-08j), (3.868001838520357e-09-5.003984570429422e-10j), (-7.72390317845803e-09+7.560152769213634e-10j), (2.5130647511568326e-09-3.6430733899422644e-10j), (-8.609150744984035e-09+1.9875342230717607e-09j), (-1.1223910884386693e-08-1.1613626250703197e-09j), (-2.496278357823277e-08+1.67784764733601e-08j), (-4.9563520916779254e-08-8.793346234315542e-09j), (-2.525062258433177e-08+1.7726292651582957e-08j)]"
Ct2_gWg_dens,"[(-0.000144545133499961+4.507628894429017e-07j), (-3.3918870701234555e-14+1.1913806574598274e-14j), (-7.306741721552114e-15+2.114000038302508e-15j), (-1.1453445238084437e-08+5.062202024513659e-12j), (-7.20265916105277e-18+5.0068657326648e-18j), (-1.1267596470361657e-10+3.066928943099802e-13j), (-2.6558384396417568e-18+1.3415708651669921e-18j), (-5.448847327509896e-12+1.3083855463795942e-15j), (-1.456143466779234e-20+1.3379167509530563e-20j), (9.011282175285246e-20-5.3118033262205066e-20j), (-1.7723219344881134e-13+1.0785814412030056e-16j), (-1.820708477601066e-20+7.277471356887186e-21j), (-4.7500478174836816e-15+8.560350881805167e-19j), (9.828897213283001e-21+2.2188466688078715e-21j), (1.2638718661057128e-14-2.9308912228910365e-18j), (1.7880029242553786e-20-4.403870360543449e-21j), (-2.1650525074279104e-16+9.572134936577553e-20j), (-1.0329682551152622e-20+1.6380207188103118e-21j), (-5.44687511515265e-18+3.53879768168777e-20j), (-3.784608512292931e-20-2.968194717367144e-20j), (-2.7632472389094467e-20-8.31834906434585e-21j), (2.90809558104128e-17+2.76993845274355e-22j), (-4.96628136915057e-22+1.668388950047694e-20j), (-2.957537901752681e-19-3.425962091620248e-21j), (7.25935957450289e-21+2.3343077773490663e-21j), (-3.276533778134123e-20-3.480506491550542e-20j), (2.997191758713534e-20-2.3082334565593687e-20j), (-3.5388788115800735e-18-2.108619850356691e-20j), (-2.1015742248235594e-21+4.268445545388163e-21j), (5.3452300298655886e-20-1.731272229368985e-20j), (-7.704333960022748e-21-9.03579348049846e-21j), (7.551522993337898e-22+7.133963562229562e-21j), (-1.6913536753405364e-21-1.2867050863851605e-21j), (1.0195812596858784e-22+8.05574713563996e-21j), (1.117393136833089e-20-9.117367111642377e-21j)]"
Ct2b_gWg_dens,"[(-2.9076857997713183e-06+7.973202462533792e-09j), (-9.159966777141644e-19-1.735316853185788e-19j), (-1.6491006407111475e-19-3.477710064648373e-20j), (-9.149638700958388e-14+1.1949343263791083e-16j), (-2.8634646499219737e-20+2.3458131825663347e-21j), (-8.981551719067518e-16-9.75874679273279e-20j), (-1.37152930798255e-20-1.0904611250406075e-20j), (-1.628120630261191e-20+2.2072347075131317e-21j), (-4.80975487478874e-21+3.728092143841403e-21j), (-5.701846965151527e-20-6.866242199674002e-21j), (-7.077798873740333e-21-8.932327356394738e-21j), (-9.468436084687393e-21-6.204692651695354e-21j), (-4.262441797685042e-21-1.5523683422008865e-20j), (-2.7071990117299304e-20+5.252893731677605e-21j), (-7.104268653342032e-21-5.3454496646448904e-20j), (-6.5031853071082675e-21-1.0209817527403136e-20j), (6.742893804966178e-21-1.2549559073841086e-20j), (1.4625293582841278e-20+1.3018142132769657e-20j), (2.5366463942611928e-20-2.936760227544374e-21j), (2.735923040164733e-21-3.3377867845700908e-21j), (-2.6554678817582733e-20-2.98223535013094e-20j), (-2.655050778288136e-22-2.531750187463672e-20j), (-3.2902762952788016e-21-2.3486454076547902e-21j), (7.198043843079976e-21+9.769346993279019e-21j), (-2.3887628505193038e-20-2.2701066025400433e-20j), (6.644182130917876e-22-9.251791526523708e-21j), (-2.0095724745207196e-21+9.023885340791792e-21j), (2.2190794191760782e-20+2.251338986562956e-20j), (-1.2621852397958385e-20-1.1799187857042975e-20j), (2.291208449415416e-21-5.464011167497539e-21j), (1.0071992102028842e-21-3.3913618059625575e-21j), (-1.2768994934769382e-20-1.7387940031595288e-20j), (2.531614175733531e-20-3.389190279232085e-21j), (-1.403952933270967e-20+1.033808445973469e-20j), (2.942874762899647e-20+1.7581099491106105e-20j)]"
Ctt_t_magn,"[(-0.013909122550558987-5.254403390219153e-07j), (0.0015140802647120792-7.375547206301035e-08j), (0.001584153776607223-3.63310800343369e-08j), (-0.00036583107037289154+3.4620491771366888e-09j), (1.2954693567161314e-05+1.8072843319709747e-10j), (3.886148427251625e-05+5.01483484403546e-10j), (0.0001290595077181881+4.507569504202313e-11j), (-5.279802344589867e-05+6.624309856732867e-12j), (-2.1034036028395855e-05+3.760074800050398e-13j), (1.4787119966458977e-05-3.070839725710971e-14j), (7.991527485148958e-06+8.684847082161922e-13j), (2.6333370534554855e-05+1.2032597233525392e-13j), (-9.538579816903861e-06+1.1916826915885115e-14j), (-1.659574458932822e-05+5.004274577762035e-16j), (1.8642774339789294e-06-6.786835630338538e-14j), (4.495342241395014e-06+2.5496601744466173e-15j), (3.2185610777932753e-06+1.622110263459715e-15j), (6.6396452051636335e-06+2.8032389173466103e-16j), (3.0609696891200247e-07+4.549070895127902e-17j), (-1.2113591849042119e-05-1.2390056098810834e-16j), (1.8188482441265628e-06-7.652904294582027e-16j), (8.536594777622275e-07-7.532732946091012e-17j), (1.7225770098905257e-06+2.376996303239438e-17j), (2.082071133898587e-06+2.7601983937849643e-17j), (8.109405788966606e-07+6.8712381108807936e-18j), (3.160418693354735e-06+3.6189936456648057e-17j), (-7.691231965051779e-06-5.260416640072621e-17j), (3.8423889978597403e-07-6.960753871401394e-19j), (9.681135599265023e-07+8.158411792810694e-18j), (6.384144961413082e-07+9.500855113439517e-18j), (6.696910064557504e-07+1.5952792844735157e-17j), (1.9560409244858295e-06+2.15449535199417e-17j), (-2.2496155447956537e-06-1.4538237278991445e-17j), (4.672226478544878e-06+4.0273598856349683e-17j), (1.7858920934169902e-07+6.754995005126588e-17j)]"
Ctt_b_magn,"[(-0.016219367634313288-1.8208804208532147e-07j), (0.0015357615511530647-7.425401714943292e-08j), (0.0013916743554583397-3.730767309934388e-08j), (-0.0003394538125012574-4.0866438179860095e-09j), (-2.0602541861773947e-05-3.272888756524308e-10j), (8.61372798780268e-05-3.3713197162780143e-10j), (0.00011693742243174247-6.521785864675041e-11j), (-4.805454631466557e-05-5.452612243332219e-11j), (-4.14127781196675e-05-8.893075556045948e-11j), (1.5191271039757916e-05+1.6866125244627168e-13j), (1.4708534799704174e-05-2.597418159662326e-12j), (2.809584918810042e-05+6.334314476149416e-12j), (-1.2075746472483893e-05-1.8930031867111598e-11j), (-2.970855013656165e-05-2.9340581961505676e-11j), (1.2706611988425128e-06-3.751315593646194e-12j), (4.66071039184948e-06-2.806643581566804e-12j), (2.5101288566792463e-06-6.229570427622034e-12j), (8.821869879139433e-06+8.039724142139635e-13j), (-5.095447101751495e-06-8.381655972759489e-12j), (-2.1142683587193526e-05-1.0762513279996513e-11j), (1.8588410056008768e-06-6.246673907062621e-14j), (-1.374973797129077e-07-4.276709555522714e-13j), (2.0070247098237524e-06-5.887919037286381e-13j), (-1.4328662680272158e-07-3.5697093204126895e-12j), (2.091667902344786e-06-1.2108984297411128e-12j), (-3.418900421452702e-06-3.9025353837888875e-12j), (-1.3017489299245151e-05-5.162131356256819e-12j), (-6.54020446407766e-08+3.0993707661755297e-13j), (1.1871157158941593e-06+3.252878378089361e-13j), (-1.8902151646788838e-07+3.5908701000869464e-13j), (1.1366433499027627e-06+3.3046430770818346e-13j), (-8.677232823082078e-07-1.2493082156903815e-12j), (-2.0381686776631514e-06-7.163546346319783e-13j), (-2.8811794835205177e-06-2.1830786021662217e-12j), (1.283618020592616e-06+1.0236004985549798e-12j)]"
Bt_1b_magn,"[(0.03523953905263308+2.0215223732593913e-05j), (3.3848887049669454e-06-3.139922564672602e-05j), (8.062788137766523e-06-9.872288480055255e-06j), (-0.0032968075537465986-1.047366288566462e-06j), (8.249698879138806e-06+7.1107218487333484e-06j), (-2.98894244161305e-05-2.266835134311823e-07j), (3.6875901608536766e-06+2.0024737680484723e-06j), (0.0009560875233544991+1.3772038964532907e-07j), (-2.8327333393723196e-06-3.5461816592342297e-06j), (-6.354271054417048e-07-5.317110905107161e-07j), (3.161637716859236e-05+4.552394776500935e-08j), (-1.5432952712131976e-06-1.0575763378724686e-06j), (-0.00040922993138084083-2.9549394078357584e-08j), (1.0533621617691125e-06+2.2661857123190365e-06j), (-1.1223150978063673e-05-3.4234786702334824e-09j), (1.2040003774323518e-08+3.187775191809185e-07j), (-1.537578488906764e-05-1.2854654412500043e-08j), (6.446418869061114e-07+7.559056974802712e-07j), (0.0002091568125676802+6.758096162427443e-09j), (-4.22395892513923e-07-1.6398161981919972e-06j), (6.3147882163916e-08-1.762706443089809e-07j), (7.979196407586483e-06-1.136247320721706e-09j), (5.799602944862378e-08-2.2437771558537854e-07j), (8.58264440017391e-06+3.5448810737128596e-09j), (-2.825367270560659e-07-6.372769469337704e-07j), (-0.00011374197928590074-1.2726277977950577e-09j), (2.017551036246013e-07+1.227386454801833e-06j), (-9.66233886728318e-06+9.607328126535867e-10j), (-4.414820228253424e-08+1.1173626155393573e-07j), (-7.74837596794109e-06+1.2619976934037283e-09j), (-6.307207858208572e-08+1.8748561620731277e-07j), (-5.014630492330072e-06-2.1707268273160743e-10j), (9.701803782491903e-08+6.575150456708044e-07j), (5.761626191866628e-05+1.1376655703609803e-10j), (-2.525949120712495e-08-6.489065210128481e-07j)]"
Bt_1a_magn,"[(4.710163323176868e-06+2.4473459495119093e-05j), (0.005032162615291872+8.811161327306185e-07j), (0.0005177583208824167+3.5121679405493385e-07j), (-6.402607675657533e-06-8.773846671753206e-06j), (-0.0019323451105076835-1.2354098053023602e-07j), (3.226389037609272e-08+2.9465223284607776e-06j), (-0.000320768271920005-6.142565768916805e-08j), (2.2777582360886807e-06+5.218485747385607e-06j), (0.001060972678288815+3.209062228943723e-08j), (0.0001536676473737303-1.681965237064815e-09j), (4.0499538833877955e-07-1.3936351721377576e-06j), (0.00023605318078438248+1.515562628855793e-08j), (-8.613915663954111e-07-3.4453949177745555e-06j), (-0.0006936964492907523-1.311924394824578e-08j), (-2.068275616063577e-07+3.7245910632753803e-07j), (-0.00010056893340668916+2.4280488751882346e-09j), (-2.7806678681385804e-07+6.781206803908384e-07j), (-0.00019409947840158268-4.5776105561580805e-09j), (3.3471048551753186e-07+2.3123020616015645e-06j), (0.0005019439365098239+8.275627309935163e-09j), (5.869337041773478e-05+2.493461511127037e-10j), (6.785895629821751e-08+2.427786623626796e-08j), (7.399101591296304e-05-1.514101975579775e-10j), (1.6010598078004685e-07-3.009335217087808e-07j), (0.00017669517861485+2.663131019695367e-09j), (-1.235125392721353e-07-1.492393962516177e-06j), (-0.0003731709767419661-6.058692481591954e-09j), (7.961766818028526e-09-2.4474419446991257e-07j), (-4.0094649331582175e-05-1.389737511562079e-09j), (-7.894179721234064e-09-1.7708730933833507e-07j), (-6.516936052639778e-05-1.478991351294957e-09j), (-8.876719996830662e-08+1.1830236954344775e-07j), (-0.0001917261590967995-3.6074380583900937e-09j), (2.2634987461648762e-08+8.787007351013292e-07j), (0.0002121094288621263+4.618498744189058e-09j)]"
