Key,Values
Bt_1d_dens,"[(2.13578853890558e-05+9.984942687598429e-06j), (-3.7509360736040944e-06+1.8237874617868088e-08j), (-4.999686047371742e-07+1.4305324192231438e-08j), (-1.5038355833804054e-07+3.1568336371088424e-10j), (-2.4244278694438995e-07+1.218400681039942e-12j), (-2.8299077992825832e-08+7.35036268470503e-12j), (-6.902556434316947e-08+7.535748980247875e-13j), (-3.330360459411037e-08+1.4632637733888788e-14j), (-3.234290094941057e-08+8.435006957859046e-17j), (-5.701380074613717e-09+6.011936748682683e-15j), (-5.208239786796378e-09+1.55586512545579e-15j), (-1.2267083243454876e-08+4.9441552186305196e-17j), (-5.539908405072778e-09+2.689627389090478e-18j), (-5.152353634305034e-09-1.2337602593316304e-18j), (-1.0544557232719818e-09-1.0914491514508498e-16j), (-1.0142422661154242e-09+3.93760696235187e-18j), (-1.1877979285111517e-09-1.2151001759399104e-18j), (-2.3361461317125906e-09-7.801057298322206e-19j), (-9.79561493713654e-10-3.048598890787678e-19j), (-8.861061360086048e-10+5.347661388765067e-19j), (-2.306241588198275e-10-1.4023945660222318e-18j), (-2.0100596525687122e-10+1.6599198441979654e-19j), (-2.4740957790084227e-10-8.455353743797608e-19j), (-2.656016735425259e-10-5.018844526826624e-19j), (-4.5689460307058225e-10+6.677953278769889e-19j), (-1.8009569084250319e-10-1.0257446156284413e-18j), (-1.780311573985141e-10-6.1841261952948855e-19j), (-4.291241968333006e-11-8.326731264448261e-20j), (-5.128256835778079e-11+7.952127879898206e-20j), (-4.394406515404729e-11-6.851082670856083e-19j), (-6.603682246319211e-11-3.539778694179134e-19j), (-5.83385222933116e-11+1.441236898155048e-19j), (-8.16521074673304e-11+4.354413597785148e-19j), (-3.1963079286432735e-11+6.370285935647902e-19j), (-2.5027373434549653e-11-2.737028584636771e-19j)]"
Bt_1c_dens,"[(-5.83497956453296e-05-5.656806197401617e-06j), (2.6512980430579664e-06-5.5815767717851976e-08j), (3.8331736570383466e-07-1.4305117028762887e-08j), (3.71508415445201e-07-2.3092015561104575e-10j), (9.351123293844174e-08-2.338340071935392e-12j), (1.8773123746361763e-08-1.2525841492187067e-11j), (2.4217741892479387e-08-8.949598482457507e-13j), (4.5798824534205186e-08-1.237246496357506e-14j), (8.63272052706029e-09-1.2774868734731513e-16j), (2.91353733116504e-09+1.2227710152709422e-14j), (4.280743714224674e-09-1.6640235700446305e-15j), (3.1477198634430113e-09-5.99656235145635e-17j), (7.092264785452936e-09-2.195152701878899e-18j), (1.2795329915112252e-09+5.570097580122088e-20j), (8.182813860649696e-10+8.666665896765482e-17j), (5.273575046311257e-10-1.8952465205415125e-18j), (1.0662976270528396e-09-3.3932619313208228e-19j), (5.827402302981066e-10-5.475678848745539e-19j), (1.2255258176389097e-09-1.0715429769959082e-18j), (2.2474322357178237e-10-1.8329377344746174e-18j), (1.1322045234092745e-10+1.403925217260295e-18j), (1.466166358633425e-10+6.405547868508884e-19j), (1.0724679283585359e-10-5.749087944630863e-19j), (2.551141689365478e-10-8.42826105351148e-19j), (1.1950140859939372e-10-2.112977270279516e-19j), (2.2205299936560378e-10-9.269533707328634e-20j), (4.86766619067654e-11+2.0222860268477892e-19j), (2.964837022909196e-11-1.3982005776310091e-18j), (2.7628882410228518e-11-5.494547290339932e-19j), (3.048150048147345e-11-7.94452583129047e-19j), (2.6088557718026493e-11-1.1790130169312885e-18j), (5.713718345131239e-11+4.144854924299273e-19j), (2.2716424866533824e-11+6.979401729858356e-19j), (3.6771383601160576e-11-4.989547585341911e-19j), (8.475847771264062e-12+1.0581955867893938e-18j)]"
Bb_1c_dens,"[(1.5928618109204154e-05+1.0017166964794576e-05j), (-8.488985767813776e-07-2.9280168799699458e-08j), (-1.0988651235651567e-08-1.648132058327255e-08j), (3.086244205277605e-07+2.0332735779685732e-09j), (-1.5294613206458735e-07+4.8776086397009e-09j), (7.666084965257616e-11+2.752811129118499e-10j), (-3.1639712059587694e-08+5.851785770282223e-10j), (3.115863983098463e-08-1.5166131289238396e-09j), (-1.772621110301916e-08+8.855038402646538e-10j), (-1.1269415885827767e-09+7.256432269241997e-11j), (1.0847531201232018e-09-8.622813166399e-12j), (-5.40932633987785e-09+2.4430992404804574e-10j), (4.608452203502969e-09-2.708958907670219e-10j), (-2.5848943290972533e-09+1.3994668658046917e-10j), (2.9013085704992054e-10-1.4580267109537197e-11j), (-7.485344215970569e-11-1.1063264012689582e-12j), (4.1785931406944677e-10-2.004458630100218e-11j), (-9.991076903337609e-10+5.202628468714328e-11j), (7.684323596682009e-10-4.4872170347506545e-11j), (-4.2106801345439144e-10+2.2377853614417683e-11j), (-3.488032997413027e-11+8.360618266439612e-13j), (3.783522102353495e-11-1.0095400841746784e-12j), (-2.8378250263260293e-11+3.396136230925624e-13j), (1.1410786298011623e-10-6.059641878037836e-12j), (-1.9362645458788795e-10+1.0110232340941327e-11j), (1.3409188155745696e-10-7.474424804195334e-12j), (-9.083801431954402e-11+4.811356334833964e-12j), (4.7975084783612365e-12-1.2602773013738152e-15j), (-8.422093173529855e-12+2.2441093525537708e-13j), (4.9889293694114404e-12+1.79423938604649e-14j), (-1.251834557660249e-11+4.5111757521403885e-13j), (2.4981210222209342e-11-1.2399754604083498e-12j), (-2.781053920018042e-11+1.2630755145824754e-12j), (1.6994828559788905e-11-7.723176989068097e-13j), (-5.975543188864762e-12+1.6452953787554913e-13j)]"
Bt_1e_dens,"[(5.275756508746159e-05+5.689826522109477e-06j), (-0.005559068981128877-2.2016802664864466e-06j), (-0.0014014735233662174-6.611069494948358e-07j), (-1.0875855614875901e-05-1.154297774438166e-06j), (0.0016307340124987486+5.760576740496902e-07j), (2.6766447559711014e-07-1.9725931060833723e-08j), (0.0007041573266781114+2.6295214616959014e-07j), (4.1575984764551944e-06+3.909145468480658e-07j), (-0.0005828035042486894-1.9340024727270021e-07j), (-0.00014452936436484148-4.0189179839047965e-08j), (6.872836452317457e-07+6.998433696053584e-08j), (-0.00031520769477302337-1.0655753293265087e-07j), (-1.6475462176204728e-06-1.4862211639116722e-07j), (0.00022319240495054249+7.258838138472699e-08j), (-3.6381963426906084e-07-3.168532297280729e-08j), (6.162847227977773e-06-1.916155038835127e-10j), (-4.838945481083915e-07-4.415283438936278e-08j), (0.00013739610903241046+4.5044130458489694e-08j), (6.625108757414234e-07+5.906314360095094e-08j), (-8.83605564005512e-05-2.8570871772038483e-08j), (1.7868400480028906e-05+5.864435063175245e-09j), (9.434407872615782e-08+8.112853309672836e-09j), (1.526985396717192e-05+5.473781587891816e-09j), (2.521788053062441e-07+2.2515640094283124e-08j), (-5.957724243445213e-05-1.9368531316671326e-08j), (-2.6968567992603817e-07-2.3967617570933304e-08j), (4.049187545952002e-05+1.3094018010580282e-08j), (1.298598726067261e-08+1.152300769334418e-09j), (-8.819173110478673e-06-2.7607203559624987e-09j), (-1.5776851179339997e-09-1.037874571327008e-10j), (-1.317145001901023e-05-4.3811014303056565e-09j), (-1.1307171422175201e-07-1.004873193386098e-08j), (2.1330280963708527e-05+6.898695779433477e-09j), (8.903641084046997e-08+7.909422742930234e-09j), (-7.913185300289195e-06-2.550549867788027e-09j)]"
Bb_1d_dens,"[(1.5928618109204246e-05+1.0017166964793134e-05j), (-8.488985767812741e-07-2.9280168796578995e-08j), (-1.0988651235195575e-08-1.648132058398368e-08j), (3.0862442052777957e-07+2.0332735772221358e-09j), (-1.529461320644343e-07+4.877608639712232e-09j), (7.666084954092904e-11+2.752811134179344e-10j), (-3.1639712059675706e-08+5.851785777176852e-10j), (3.115863983097012e-08-1.5166131291632488e-09j), (-1.7726211103007244e-08+8.855038405461101e-10j), (-1.1269415886838383e-09+7.256432243919376e-11j), (1.0847531199447981e-09-8.622813037761842e-12j), (-5.409326339950823e-09+2.443099235274517e-10j), (4.608452203561997e-09-2.708958901694448e-10j), (-2.5848943290569175e-09+1.3994668681985304e-10j), (2.901308569701093e-10-1.4580266293289124e-11j), (-7.485344218075943e-11-1.1063266608293677e-12j), (4.1785931404969877e-10-2.0044585973351424e-11j), (-9.991076903992918e-10+5.20262844868929e-11j), (7.68432359638692e-10-4.4872170428613207e-11j), (-4.2106801350396365e-10+2.2377853403185498e-11j), (-3.488032993998719e-11+8.360611420257781e-13j), (3.78352210015917e-11-1.0095400852603588e-12j), (-2.8378250260681806e-11+3.3961329741904613e-13j), (1.1410786297869196e-10-6.059642023967978e-12j), (-1.9362645454625807e-10+1.01102322900415e-11j), (1.340918815491009e-10-7.474424662574865e-12j), (-9.083801433004722e-11+4.811356111499146e-12j), (4.7975083091635925e-12-1.260038032424255e-15j), (-8.422093306741522e-12+2.2441104777163662e-13j), (4.988929389808248e-12+1.7942483484179674e-14j), (-1.2518345503960645e-11+4.511177407595925e-13j), (2.498121025422869e-11-1.2399756228388873e-12j), (-2.7810539175104568e-11+1.2630755389888225e-12j), (1.6994828582375237e-11-7.723175568950939e-13j), (-5.975543132402452e-12+1.6452959792188772e-13j)]"
Ct2_gWg_dens,"[(-4.033321050496397e-05-1.9399412497176877e-08j), (-7.603506167808808e-17-8.227261643152782e-18j), (-1.4176031890753327e-17-1.5346512338213941e-18j), (-1.8981416484829713e-10-8.30459544042133e-14j), (3.762526973206764e-20-3.1340754785477005e-21j), (-1.8829698244250763e-12-2.398571564885584e-15j), (1.4203860648460562e-20-2.487039885327899e-21j), (-4.7760948970101026e-15-1.792080093723883e-18j), (-1.59301639543159e-20+6.359084417729881e-21j), (2.2016744198040954e-20-5.83457933211055e-22j), (-4.164038466120661e-16-1.9752495056641332e-19j), (-1.2506049283631759e-20-2.0023441286430326e-21j), (-1.534611778133271e-19-9.853586730464884e-21j), (1.1204079796029246e-20+1.704488665340624e-20j), (3.7974213073455086e-17+1.2228128374461435e-20j), (-8.224253309871116e-21+1.1219175308315353e-20j), (-3.128287449245315e-20+2.010496168752325e-20j), (-1.1617669673709352e-21-2.394021518652951e-21j), (1.2144878465710337e-20-1.3742611519246678e-21j), (-2.3590554570806847e-20-1.0749798816527574e-20j), (4.8199177430158615e-20-3.1491788012279485e-21j), (-3.465796408852353e-21+3.3068686579352922e-21j), (1.1984508701721538e-20-1.1553158124541172e-20j), (-1.1341286635150524e-20-6.827112635526139e-21j), (-7.005489235267578e-21-6.68655947933493e-21j), (3.2864138872047493e-21-1.962368518264608e-21j), (-4.1100088372665025e-20-1.0698801065942068e-20j), (1.5976834800017627e-20-5.334585365007725e-21j), (-1.1614869020012547e-20-2.312719377187421e-21j), (9.711986748075055e-21-1.3534830379115535e-20j), (4.168021013201756e-21+5.891526271599717e-22j), (-1.3211568895953646e-20+1.4829665622104023e-21j), (-4.153815530589881e-21-3.1138380444670413e-21j), (-2.773516136387636e-21-3.4265558017543085e-21j), (-3.2623472602682166e-20+4.5663498406931954e-21j)]"
Ct2b_gWg_dens,"[(-8.050779355520798e-07-4.998870140696724e-10j), (-8.932280844746601e-21-2.2526940262391955e-21j), (8.729655453161408e-23+4.59388484611002e-20j), (-1.529488076683154e-15+1.1760168604783117e-19j), (-3.0926672163950116e-21-9.261270812165454e-21j), (-1.5097835118454937e-17+3.076757406446454e-20j), (-2.9688052940895925e-20-1.9897550307392755e-20j), (-5.009463263008904e-22+1.8926898089697665e-20j), (2.0531164959249332e-20-3.5495014006951264e-20j), (4.597663278428876e-22-1.3267414270026228e-20j), (1.86365002554525e-20-2.319636885976415e-20j), (3.643445573366719e-21+3.521441125949949e-21j), (1.689888892223675e-20-4.639946922784206e-20j), (1.6656019023493596e-20-6.3855529565555036e-21j), (1.4182959837467e-20-2.5505857130012204e-20j), (1.8283731873068343e-20+5.395416389108506e-20j), (-1.1858491882555344e-20-2.9391239056691174e-21j), (1.6561478505624381e-21-1.6113054711965458e-21j), (9.882055211909534e-21-5.839276957571567e-21j), (-3.642359370319046e-20+7.816637261682391e-21j), (5.446699308732321e-21-1.4133901868381874e-20j), (-8.854942476533456e-22-1.774729541831322e-21j), (-1.8956538239193194e-20-4.011620241407435e-21j), (8.393720297650916e-21-1.3497355454595364e-20j), (-2.1516623885982784e-20-1.8741667303683257e-20j), (-1.9462677518067458e-20-4.636971093175346e-20j), (-2.465880378738746e-20+1.993749769995173e-20j), (1.7137116938652022e-20-3.5316611628939534e-21j), (-1.874631630691868e-21+8.45789276140645e-21j), (1.2853161702106266e-22+2.059241194994001e-20j), (2.0576943125615688e-20+1.2833471038690915e-20j), (-1.3080151911608296e-20-2.5908571299641762e-20j), (-3.6407772516337134e-20-1.9122469496314325e-21j), (1.4795105240228977e-21+2.1628429647571282e-21j), (-1.1690356292002691e-20+5.0528457391606547e-20j)]"
Ctt_t_magn,"[(-0.013324674440439018-4.5938421746625233e-07j), (0.0019553991867432233+1.3177118936404652e-07j), (0.0013257802878197493+6.644039800050893e-08j), (-5.318110281802978e-05+9.165189584237208e-10j), (3.733833863061736e-05+8.674117717009602e-12j), (4.75106501255845e-05+1.1023565590037036e-10j), (4.133814229267203e-05+3.8338231856322546e-12j), (8.118518429859213e-06+6.157416830992805e-14j), (3.3745235016305623e-06+5.941908276537244e-16j), (2.016430756477958e-06+6.072847382989312e-14j), (7.197565235425279e-06+1.1043118611296043e-14j), (3.4344156199605617e-06+3.000658335011905e-16j), (2.619134694232443e-06+1.9185239091945347e-17j), (5.750904692571874e-07+1.1103882117459492e-17j), (1.0044619149803472e-06-3.987007257120317e-16j), (3.8297056958268963e-07+1.6845059482758647e-17j), (1.290746472943369e-06+6.868574783956441e-18j), (4.454900294727973e-07+4.815669041175797e-18j), (6.043645930845919e-07+5.436952969449669e-18j), (1.0991851145788395e-07+3.921997739932058e-18j), (4.9771485862593156e-08-2.441791608162877e-18j), (1.8683354906741588e-07-1.0868246297247381e-18j), (7.28634540136428e-08+2.24231315526306e-18j), (2.5504134211181966e-07+1.9647718384281336e-18j), (7.092831732965617e-08+3.2396950927385426e-18j), (1.2910925736366055e-07+6.4431635024928665e-18j), (8.639061308549756e-09+6.35647391775393e-18j), (3.491191897491718e-08-4.820215816157285e-18j), (5.9771692132219036e-09+9.237219937342461e-19j), (3.996950492588527e-08+2.7233351308328972e-18j), (1.2960871389732435e-08+6.055257114637484e-18j), (5.761203657627351e-08+4.634849696525126e-18j), (1.8740769789787173e-08+1.7159856715370056e-18j), (4.118894052248878e-08+2.4747261066480418e-18j), (7.490862575295336e-09-3.50530079886695e-18j)]"
Ctt_b_magn,"[(-0.016291586294360654+8.628153667448224e-08j), (0.0018254014981576104+1.3200920843913723e-07j), (0.0012333816166291685+6.65268724658618e-08j), (-5.457455508815786e-05-1.1665477030637454e-09j), (3.7382055771032895e-05+2.0207996365606238e-11j), (8.452714100475078e-05-1.4988404135560707e-10j), (3.905910313523893e-05+2.229194586333636e-11j), (1.1111666278723651e-05-2.7574741580234455e-12j), (4.359827692208986e-06+9.296092034735298e-13j), (3.0117107613983095e-06+4.632292734603788e-14j), (1.2081835342357067e-05-2.078417873020037e-12j), (3.870602553184096e-06+1.7186114531541612e-12j), (3.5881154762300103e-06-4.063876763453465e-13j), (8.546287977427097e-07+1.4295414491065005e-13j), (1.7287634940161464e-06-1.958378900271357e-14j), (6.152756182305144e-07+1.4296266040467674e-13j), (2.079115892549469e-06-3.4035514633707603e-13j), (6.099521477189585e-07+2.157732938253717e-13j), (8.492068467541335e-07-6.887230128695286e-14j), (1.757330988860812e-07+2.4898702995500236e-14j), (1.0473309888877369e-07+1.7079200374143153e-14j), (3.371931452030989e-07+2.1242332350927547e-15j), (1.270351152705672e-07+4.339707963060805e-14j), (4.0257260595842536e-07-5.744575256443701e-14j), (1.1316978005600165e-07+2.9560603421266044e-14j), (1.8458173528316772e-07-1.2747066281085822e-14j), (2.5714385555176246e-08-3.1965514978225017e-15j), (6.463733894554172e-08-1.9754012955307005e-15j), (1.8963489532767415e-08+1.8570042245583337e-16j), (7.288307590933998e-08-2.2621796315350244e-15j), (2.6412695770989352e-08+8.666619818104202e-15j), (9.038366677824215e-08-1.1000448903914959e-14j), (2.817759293587055e-08+8.159530691906234e-15j), (5.8792771497770365e-08-7.034196458082622e-15j), (1.1420488774435208e-08+2.2447879574734405e-15j)]"
Bt_1b_magn,"[(0.042676658399470435+4.3105144888723084e-05j), (0.00011398754384751576-9.352538777443685e-06j), (5.076230244865406e-05-3.397188803355424e-06j), (-0.004619721896259137-9.097354005874198e-07j), (-8.704250274979177e-06+1.6505601697588513e-06j), (-8.465133132833945e-05-1.636481617515154e-07j), (-4.95507027856725e-06+7.519526047894149e-07j), (0.0014148071827755177+1.521613438116428e-07j), (1.4305817594124402e-06-5.518205946400904e-07j), (-3.958256988304578e-07-1.1440291181472815e-07j), (0.00023312692823376904+3.680336239242632e-08j), (8.732109527691453e-07-3.031236776703668e-07j), (-0.0005269440194935628-4.683524537007457e-08j), (-3.863257430797163e-07+2.0780528426273742e-07j), (-0.00011348900905349807-7.799075620410164e-09j), (1.1976185812833947e-07+4.725263541322431e-10j), (-0.00014970633495263601-1.4777013036399019e-08j), (-2.480044357768852e-07+1.2877862434192603e-07j), (0.0002081519631319777+1.7490919137290013e-08j), (1.3505237955589103e-07-8.189108158792815e-08j), (-2.475429456143083e-08+1.6750567115611196e-08j), (3.12937084294093e-05+1.90621202995356e-09j), (-4.31907314406758e-08+1.5424672891742895e-08j), (7.713441730599416e-05+6.7519942665508415e-09j), (9.24619810581452e-08-5.546718596667761e-08j), (-8.418370924112562e-05-6.969508128592143e-09j), (-5.93794105508182e-08+3.7534426345404935e-08j), (3.1445203733113844e-06+3.4498390715418786e-10j), (9.676651284316436e-09-7.957297770465664e-09j), (-1.7376283954596622e-06+4.4453006958312814e-11j), (2.2258967955238584e-08-1.2500628346559655e-08j), (-3.484894320928885e-05-2.9295728134545632e-09j), (-3.1504659483090693e-08+1.9774456457137003e-08j), (2.7818300836513568e-05+2.2886725922598767e-09j), (1.1462910904252648e-08-7.315049227524468e-09j)]"
Bt_1a_magn,"[(-6.236597688723245e-05+5.950323206269353e-06j), (0.005619642125609929+8.372769993149872e-07j), (0.0012945794452361064+3.008906796136908e-07j), (5.372204963472666e-06-1.2740538175516807e-06j), (-0.0016151578109555988-1.5544289377822879e-07j), (8.592645116385863e-07-5.026767791029289e-09j), (-0.0006793418636312918-7.298938456646518e-08j), (-1.0200798259822507e-06+4.4877373267046866e-07j), (0.0005731744275695854+4.907954381163626e-08j), (0.00014875561335483793+8.736251257783953e-09j), (-2.5631937055434124e-07+7.835424788453783e-08j), (0.0003065180642417948+2.7191390725293693e-08j), (3.0478894628182825e-07-1.7286343535757286e-07j), (-0.00021887395891301815-1.8155578460675314e-08j), (4.919992831364684e-08-3.727881616760429e-08j), (-9.058742199097791e-06+2.5838019542991206e-10j), (9.8399297486124e-08-5.114086753589207e-08j), (-0.00013387451340476835-1.128011071204888e-08j), (-1.116260747355332e-07+6.896079321169052e-08j), (8.654563002338546e-05+7.117981991108269e-09j), (-1.7149119903109856e-05-1.453936033600494e-09j), (-1.1041713388284269e-08+9.592909463717206e-09j), (-1.387847368528619e-05-1.3926471758759442e-09j), (-4.355773326092127e-08+2.6264885327140883e-08j), (5.8050879162446173e-05+4.826788028709086e-09j), (4.409988494530845e-08-2.8015252428260355e-08j), (-3.956680458939599e-05-3.2582888307971137e-09j), (-2.3622070067515744e-09+1.342430153167092e-09j), (8.792627358104424e-06+6.819909805077223e-10j), (-6.091194083259336e-10-1.4160015486151241e-10j), (1.2567690621626819e-05+1.0939755788842816e-09j), (1.862194199822117e-08-1.1743240153806607e-08j), (-2.0845995355308545e-05-1.7169730695317528e-09j), (-1.441017966849571e-08+9.248039239433318e-09j), (7.755650894068412e-06+6.345289111899971e-10j)]"
