Key,Values
Bt_1d_dens,"[(5.494066299285522e-05+1.534386815888724e-05j), (4.262885301827085e-06+5.877391833552509e-07j), (-9.12498786800994e-08+2.494293156901613e-07j), (6.517417336262621e-07+7.835881014234609e-09j), (2.929113130746313e-07+4.860678641560698e-10j), (5.85101113171871e-08+2.2346053457310837e-10j), (-5.459840581274443e-08+2.1339967830973862e-10j), (1.7435500601727396e-07+4.806279591002585e-12j), (9.636343988712101e-08+5.08675525597081e-13j), (-5.1041002922202045e-09-1.464086414158941e-11j), (2.8617331077801843e-08+4.69020545155838e-13j), (-1.2892124184356172e-08+2.2557800168358105e-13j), (8.137855075114912e-08+3.21425040469757e-15j), (4.184555163351612e-08+5.934045943900189e-16j), (1.1211783294973422e-08-1.6575658041422275e-14j), (4.479995410415667e-10-1.999909437827579e-14j), (1.4353582351612803e-08+7.152917378745477e-16j), (-2.2013274815740997e-09+2.693626422579998e-16j), (4.0340418741321015e-08+2.042013633177161e-18j), (2.1723231934504924e-08-3.355587960380736e-19j), (8.245979320306167e-10+3.606660502068081e-16j), (5.492430001214077e-09-1.948387458698223e-17j), (4.990605068208342e-10-2.3612174047487663e-17j), (8.107689501087728e-09+4.0519564775712886e-19j), (6.726184561339355e-10+7.966283158210455e-20j), (2.09499750987168e-08-1.3767041221026852e-19j), (1.2339652730839384e-08-4.732443592678884e-20j), (2.8664933225911602e-09+1.0742039954757762e-18j), (4.691903053471384e-10-1.2631764773779745e-18j), (3.1856778233493187e-09-3.4320428325634846e-19j), (3.7735965636360713e-10+1.8654780161375657e-19j), (5.455349254290209e-09-5.837026124603485e-20j), (2.5613055911874e-09-7.886912493018753e-20j), (1.2809306584874178e-08-5.193181949012295e-19j), (-2.367749185103416e-09+2.9408852733409885e-19j)]"
Bt_1c_dens,"[(2.658518407739344e-05-1.02514703850345e-05j), (-8.238789935143925e-06-5.193650163669316e-07j), (-8.145833607356859e-07-1.3192863475426244e-07j), (3.448666838284938e-07-9.225743622377152e-09j), (-6.281459520889948e-07-3.9492920979645266e-10j), (-1.8444333862001694e-08-2.973573813879762e-10j), (-9.886526656480204e-08-1.2369003660386944e-10j), (3.11360937653021e-08-8.449320087210683e-12j), (-1.8746373432489368e-07-3.806553478149293e-13j), (-2.630218588918404e-08+7.582382816494093e-12j), (5.762862193968448e-10-4.4031082617009034e-13j), (-4.781371779925423e-08-1.3836712052454788e-13j), (-4.049894346156804e-10-9.031894222759273e-15j), (-9.020594133595597e-08-4.2158988204126716e-16j), (2.579352742607709e-11+6.465223963207611e-14j), (-1.3735441726946668e-08+1.0209449563491836e-14j), (1.2880451060308034e-09-7.806478978371513e-16j), (-2.785002767285179e-08-1.7059902567970144e-16j), (-1.64605172023893e-09-1.012995066141082e-17j), (-5.025416027700628e-08+3.4684375904766145e-19j), (-6.410043637503925e-09-2.405546536742077e-16j), (-1.370273465604394e-09+1.4957253385137476e-16j), (-7.639402421597073e-09+1.0288514362531572e-17j), (6.464219063047995e-10-1.1975634807663867e-18j), (-1.7494995836858795e-08+6.661897793568999e-19j), (5.912164270764443e-10+3.6427430789978467e-19j), (-2.9585545744135324e-08-3.749179223244215e-19j), (-1.8378279457221683e-09-1.3356490249366243e-17j), (-4.0136050263211595e-09+3.9684501301223176e-19j), (-1.6589494007452152e-09+2.8151486381723185e-19j), (-5.013582814573232e-09-1.3691656864838442e-19j), (2.595107194108493e-10+4.8917858039529185e-19j), (-1.339656958788254e-08+6.112284458702902e-19j), (2.13188074337435e-09+4.944026251291214e-19j), (-2.1837523132179584e-08-2.318773509922089e-19j)]"
Bb_1c_dens,"[(6.557324892031935e-05+1.7321695069923722e-05j), (-3.6587766208443986e-06+4.960692698493848e-07j), (-2.09462944641718e-07-1.1219982831663425e-07j), (-4.926845578855475e-07-6.722571151501485e-08j), (1.75119048359376e-07+2.2790419990054233e-07j), (-4.295481172024125e-08-2.944928910462216e-08j), (4.0802147135419744e-08+2.927667630694149e-09j), (-1.378072527081373e-07-6.152443287093609e-08j), (5.6052523946877514e-08+1.0040094257755114e-07j), (-1.0855662923875483e-09+4.366442414956993e-09j), (2.2622063256303566e-09-5.110509200751939e-09j), (1.5088572129094944e-08+6.203401721674154e-09j), (-2.9486884968806762e-08-3.0966828099114124e-08j), (1.3709594813837835e-08+5.152442615076826e-08j), (2.5655735020855045e-09-1.6586791813744117e-10j), (-4.166687354305969e-09+2.1551387103662635e-09j), (9.843215146792529e-10-8.507383690682178e-10j), (4.8757106788013665e-09+5.662403011033539e-09j), (-6.1387448984088215e-09-1.4544537283578439e-08j), (2.0831205750129407e-09+2.949535909494328e-08j), (-2.681001353444637e-09+5.099560897200542e-10j), (1.6472047654265575e-09-1.0331918679951752e-10j), (-2.556005901493378e-09+8.068508307542117e-10j), (2.3682365766700996e-10-1.188126876653269e-10j), (9.936889157214836e-10+4.557628361046678e-09j), (-1.4952379899034054e-09-6.1023677454073696e-09j), (-1.4770569117378394e-09+1.6844134408816083e-08j), (1.3305822229115543e-09-2.5924713501374745e-10j), (-1.4401348514938724e-09+9.501343589041139e-11j), (1.3068234941528328e-09-2.2684546057802837e-10j), (-1.58295467556774e-09+3.071855709843173e-10j), (1.4337687893298233e-10-7.885968294912254e-11j), (-6.762923477665045e-10+4.815081122093385e-09j), (-5.431094549223144e-10-2.1600504409026014e-09j), (-3.980053229363514e-09+3.5907076188136167e-09j)]"
Bt_1e_dens,"[(-2.2797866034573623e-05+1.1108304610304895e-05j), (-0.004607457213069288-8.000944431578588e-07j), (-0.0006828034280956955-3.868839159778589e-08j), (7.205828659608517e-06-2.6670157395005267e-06j), (0.0017585008198129667+3.909581817562057e-07j), (-2.2795055279399366e-06+5.585608749762262e-07j), (0.0004027096450848964-2.9618937070381647e-08j), (-4.2047496283629026e-06+1.3620448585017812e-06j), (-0.0009458250373187619-3.3570769168921924e-07j), (-0.00018520237667323701-5.16345781185963e-08j), (1.1756731516337282e-06-1.899762831878207e-07j), (-0.00027898327546737147-4.3386292241309935e-08j), (2.9285171753280586e-06-8.159250827078213e-07j), (0.0006014215734904175+2.843468304129345e-07j), (-1.846376492192289e-07+3.61996236094633e-09j), (0.00010646134997062921+6.435283799812936e-08j), (-4.873647938236553e-07+5.792423586019576e-08j), (0.00021012404391261013+7.618957417326383e-08j), (-2.0104129119337397e-06+5.100882497349417e-07j), (-0.00042509360552382957-2.3687661716872944e-07j), (-4.863712080591147e-05-3.882603178935985e-08j), (-1.5306662661625953e-07+4.303750688814717e-08j), (-6.206901640164609e-05-4.619375410401547e-08j), (1.2764057815443555e-07-2.334758419560653e-09j), (-0.0001698559155937853-8.518375639013204e-08j), (1.291226060724769e-06-3.108146817080244e-07j), (0.0003105386919088818+1.8683134604363294e-07j), (2.7666589632343857e-07-5.880200269199827e-08j), (2.0997577624238004e-05+1.7192340040169004e-08j), (2.584352887706053e-07-5.625185130821686e-08j), (3.8678289744478815e-05+3.040581830778052e-08j), (4.8077319239866225e-08-2.1989872201385074e-08j), (0.00016491680355321776+1.0018497184248398e-07j), (-7.374965677057338e-07+1.7036111933650595e-07j), (-0.00014217145055321856-8.951448313750765e-08j)]"
Bb_1d_dens,"[(6.55732489203197e-05+1.732169506992147e-05j), (-3.6587766208449017e-06+4.960692698514377e-07j), (-2.094629446420898e-07-1.1219982831685111e-07j), (-4.926845578859984e-07-6.722571151638883e-08j), (1.7511904835948161e-07+2.279041998999246e-07j), (-4.295481172064971e-08-2.9449289103149066e-08j), (4.0802147135455624e-08+2.927667631050821e-09j), (-1.378072527081365e-07-6.152443287099954e-08j), (5.605252394690546e-08+1.0040094257788566e-07j), (-1.0855662923017854e-09+4.366442415039394e-09j), (2.2622063257020036e-09-5.1105092005400796e-09j), (1.5088572129135847e-08+6.203401721463317e-09j), (-2.948688496871478e-08-3.096682809827302e-08j), (1.3709594813996579e-08+5.152442615115132e-08j), (2.5655735021409628e-09-1.6586791805312205e-10j), (-4.166687354276577e-09+2.1551387102152972e-09j), (9.84321514671162e-10-8.507383689396842e-10j), (4.875710678914137e-09+5.662403010993026e-09j), (-6.1387448984080414e-09-1.4544537284549904e-08j), (2.0831205750308583e-09+2.9495359094953848e-08j), (-2.68100135335837e-09+5.099560899308916e-10j), (1.6472047653409189e-09-1.0331918694073718e-10j), (-2.556005901513169e-09+8.068508306272075e-10j), (2.3682365768952814e-10-1.1881268765277215e-10j), (9.936889157259655e-10+4.557628361175361e-09j), (-1.4952379898433471e-09-6.102367744874303e-09j), (-1.4770569116755653e-09+1.684413440948229e-08j), (1.3305822229948446e-09-2.5924713472430744e-10j), (-1.4401348515452284e-09+9.501343611544214e-11j), (1.3068234941313179e-09-2.268454604506439e-10j), (-1.5829546754907589e-09+3.07185570978789e-10j), (1.4337687885740002e-10-7.885968297312778e-11j), (-6.762923478884631e-10+4.815081122066874e-09j), (-5.431094550369194e-10-2.160050441071141e-09j), (-3.980053229390749e-09+3.5907076186314876e-09j)]"
Ct2_gWg_dens,"[(-0.00011609993198909803-1.0125188709254977e-07j), (-2.0655049589205243e-15+1.1181925278123641e-15j), (-3.5265755682131283e-16+2.0940428952005261e-16j), (-5.474305129635261e-09-8.352924238688443e-13j), (-4.465233291866457e-19+1.9555556367323846e-19j), (-3.640839326470609e-11-8.700402450034605e-14j), (-9.333745066078096e-20+4.6725420289915826e-20j), (-1.618686813318392e-12+3.070506553077775e-17j), (1.4253453273293545e-20-3.4185844573104374e-21j), (-3.612891839258157e-21+6.332417807287091e-21j), (-3.8814093940079623e-14+5.2012563999154833e-17j), (1.391647101705665e-20+8.967635436774412e-22j), (-8.820117339564064e-16-1.1570078981932906e-19j), (3.808748000178112e-20+6.073100598539117e-22j), (3.5844901229306245e-15-6.540146305518473e-18j), (1.527360014225643e-20-7.517752392924385e-21j), (-3.1291052366667926e-17+6.1950157566596e-20j), (3.3861204829267937e-21+1.38524099453173e-20j), (-5.932746456618712e-19+4.780101193720298e-20j), (-7.340631600349922e-21-1.3835123805220702e-20j), (1.2892102383791572e-20+4.42291352239178e-21j), (7.127356361617974e-18+2.2691461367465265e-21j), (-2.1422702623624984e-20+4.3020354398001286e-21j), (-4.4075283016159926e-20+1.0073039812350932e-20j), (-9.758811324689016e-21+7.917960941987755e-21j), (-1.5856802522567394e-20-2.3651307295318758e-20j), (-6.689044885507524e-21+3.215637155590113e-20j), (-1.0354434432326736e-18-8.526730196684154e-21j), (1.3003083158367091e-20-2.047884502860123e-20j), (2.99783128452174e-20-7.89380848947054e-22j), (-3.492477961762727e-21-7.086368243220802e-21j), (-1.6554916051927988e-20-5.5840333359744004e-21j), (1.017647202547191e-20-2.2866820346483188e-20j), (2.9223866692962965e-21-3.8389098470674865e-21j), (-2.539149022062148e-21-1.0000796834713358e-20j)]"
Ct2b_gWg_dens,"[(-2.3319437671891155e-06-1.9397536671809e-09j), (-1.7608715377337603e-19-2.861900598506402e-20j), (-5.271812849476729e-20+1.0536169484381852e-21j), (-4.384860658740537e-14-1.0891394799450124e-17j), (9.961767495991306e-21+3.1528900472162037e-20j), (-3.0682731696201485e-16+8.139425408220362e-20j), (-1.494407339854334e-21-1.487140103964331e-20j), (-1.6256103811002056e-20+5.8036710958353435e-21j), (8.47528047021196e-21-9.583335829883787e-23j), (-2.8564096471605766e-20+2.2139347110729845e-21j), (-7.635764888947404e-21+5.034810518414925e-21j), (-1.3415227260391367e-20-1.783281807907015e-21j), (-2.5001364838118607e-20+6.505777752542201e-21j), (-4.607780781567719e-20-1.0204773838725537e-20j), (7.028493010392673e-21-9.361440862457969e-21j), (-2.6920353978838824e-20+1.5233884984814496e-20j), (9.793057187328579e-21+1.0951576468438236e-20j), (-3.3446485548889115e-21-2.235326283431013e-20j), (1.6676012489963163e-20-1.2629900201361753e-20j), (-1.4574118939645085e-20-9.377767860070035e-21j), (-4.130952065096184e-21-1.661959327465812e-20j), (1.440551954390763e-20-1.570898477818191e-20j), (-3.361793691654268e-21-2.494853088774684e-21j), (-1.8996140071232553e-20+8.278344974140929e-21j), (-4.750114753684703e-21-1.093805168057287e-21j), (1.2172761066718673e-20-1.5751982120897482e-20j), (8.47972061611963e-21+9.921422670364543e-21j), (4.217231834608766e-20+1.2309276930214243e-20j), (-4.8577381581935236e-21-1.3386597857990154e-21j), (1.101040091355807e-21-1.001227273063162e-20j), (1.2878758461045424e-20-2.465852645846794e-20j), (-3.12310600351638e-20-1.8346020521863776e-20j), (-8.311714354295208e-21+4.642101855314807e-21j), (9.218609936891769e-21-1.5394609150490884e-20j), (-1.238566978185103e-20+8.065897573564002e-21j)]"
Ctt_t_magn,"[(-0.014555059111886816-6.65924404345854e-08j), (0.0020118830547666117-8.854693084891958e-08j), (0.0016058976192130426-3.8982275719126674e-08j), (-0.00035988031696322073-2.6268341334267377e-09j), (7.085896386242628e-05-3.250770640844881e-11j), (3.74488229436059e-05-5.636994394215638e-11j), (0.00011917386494989235+1.592325236802978e-12j), (-5.0921884313927325e-05-2.2583998642029743e-12j), (-2.8214360549918114e-07-7.13634725291944e-15j), (1.1949800075946038e-05-5.662803753354289e-12j), (7.603332345478585e-06-2.1930574278138634e-13j), (2.2803574023250677e-05+1.409751009920735e-14j), (-9.381524826229637e-06-2.3417844474577703e-15j), (-5.870538797907523e-06-1.0188627573394791e-16j), (1.9199407588039654e-06+2.0210807086249608e-14j), (3.224968751568863e-06-6.846968226772817e-15j), (3.0295938551697124e-06-3.7121384765164423e-16j), (5.44549986583133e-06+3.6222910976955075e-17j), (-2.1228900163152715e-07+7.906966095233323e-18j), (-5.607886572360824e-06-5.558490802721475e-17j), (1.1665467046368138e-06+2.9209873797080933e-16j), (8.539160415839798e-07+6.33080096847633e-17j), (1.1028462592798462e-06+4.5775195064601786e-18j), (1.8306805784785683e-06+1.5197057779507737e-17j), (7.989447825207165e-07+6.3030112300992755e-18j), (2.3504778293867202e-06+2.154923801850718e-17j), (-4.202190924248655e-06-2.3450403186002662e-17j), (3.6939926281996334e-07-7.134470423028986e-18j), (5.572451238777642e-07+5.8233034533088995e-18j), (5.411536042288376e-07+7.045052222093516e-18j), (3.67227517012489e-07+1.1981615234262549e-17j), (1.571126106197143e-06+1.4732870656424677e-17j), (-1.1938552300488066e-06-3.360154299872498e-18j), (3.5757729838206573e-06+2.1826348234131788e-17j), (-7.547647713902925e-07+2.619363235624037e-17j)]"
Ctt_b_magn,"[(-0.0171983902997107-7.53512746856723e-08j), (0.0018519557841723457-8.554835726469969e-08j), (0.0014326710988609673-3.793989799639163e-08j), (-0.0003407166600274098+3.7249826019165104e-10j), (3.907860255841516e-05-4.009275010634623e-11j), (8.186746955335467e-05-8.927820882937366e-11j), (0.00010144158062279712+1.7834152563872064e-10j), (-4.553241009102564e-05-6.567126862268943e-11j), (-9.395732756831141e-06-1.5019677520270205e-11j), (1.0360415527019991e-05+1.2917072183128443e-11j), (1.4946018031908512e-05-1.399940282854202e-11j), (2.035931311533766e-05+2.6151477374793562e-11j), (-9.290696685351987e-06-2.3403430310919423e-12j), (-9.12917996565493e-06-1.374352745851957e-11j), (2.8407922032931536e-06-3.713655748184047e-13j), (2.9584599563949144e-06+2.1632941642400178e-12j), (3.9925055393580715e-06-2.4816023995353083e-12j), (5.497163328560923e-06+7.714644513408023e-12j), (-1.8345640089343657e-06-3.2510865789329628e-12j), (-6.947583637611682e-06-1.2651540589486042e-11j), (1.2175879576653036e-06-3.1349648522656014e-13j), (9.75664511984292e-07-5.815452648055874e-13j), (1.2592436674533082e-06-9.020565923309954e-14j), (1.4595959024971725e-06-1.7355098259949776e-12j), (1.318776263399553e-06+1.5891598067373788e-12j), (1.5839707710609959e-07-5.211554965518224e-12j), (-4.5158495719965075e-06-9.572847354041552e-12j), (4.513419547553921e-07+3.811585002294726e-14j), (7.119555827239615e-07+8.430911832190257e-14j), (5.131649515081667e-07-1.0816594232274546e-13j), (7.045532303001858e-07-1.4852112258591074e-13j), (7.958785087920082e-07-1.852523488684535e-12j), (-5.643891614614665e-07-2.011115983375147e-12j), (1.0273088861942407e-06-5.959484877239295e-12j), (7.258000135553191e-07-1.768273682627254e-12j)]"
Bt_1b_magn,"[(0.03701663829252349+5.192708408294673e-06j), (7.144092408664459e-05-2.0198642279778044e-05j), (3.2006126482449024e-05-5.775865993624157e-06j), (-0.003421723373556167-2.5906407583304754e-07j), (-5.0125165967573384e-06+5.13702731128425e-06j), (6.156599578418462e-06-1.978264028219485e-07j), (-2.5039436145431094e-06+1.4030303900473564e-06j), (0.0010171611879882267-8.709924070684394e-08j), (1.208078102653089e-06-2.6285820621795795e-06j), (-1.4081187711216975e-07-5.097206316450667e-07j), (1.5218354419777405e-05+6.051216485618037e-08j), (5.225567984685373e-07-8.515717587969597e-07j), (-0.0004476737334262729+9.076751620584788e-08j), (-5.546974396696708e-07+1.633867168150229e-06j), (-1.1053577110377454e-05-3.5750434963896283e-09j), (2.988756030506462e-08+2.75749087960509e-07j), (-9.885905147407102e-06-1.783756767190108e-08j), (-1.889993655949659e-07+6.055682341687458e-07j), (0.00023430034935774507-6.454880619749596e-08j), (3.901330273157783e-07-1.1401423089726325e-06j), (4.677913558548357e-08-1.1799947345919277e-07j), (1.4165115709142616e-05-5.8221233160130946e-09j), (3.524021268043416e-08-1.535449761251171e-07j), (9.553119763335889e-06+3.763748509320335e-09j), (1.3637655784842842e-07-4.7169824471167746e-07j), (-0.00012923221969535732+4.1187407304812036e-08j), (-2.986553612312507e-07+8.313793638648471e-07j), (-1.831533445369366e-05+8.46141961138674e-09j), (-3.9554044686206734e-08+4.724719417711655e-08j), (-1.6725419113276243e-05+8.030788287983618e-09j), (-4.96801370060554e-08+9.072507052051358e-08j), (-9.636118609122717e-06+1.7320589465462986e-09j), (-1.6363142488418738e-07+4.4175524392072403e-07j), (6.644051583971748e-05-2.3180568370423604e-08j), (1.547565597688089e-07-3.699011651951134e-07j)]"
Bt_1a_magn,"[(-3.967318570312412e-05+1.631149940040855e-05j), (0.005265767244381937-4.1699982598473487e-07j), (0.0005065091952544394+1.8720399448393167e-07j), (3.952723659800698e-06-6.212178260518002e-06j), (-0.0020000279155184503+4.4818130294091373e-07j), (-2.3838809891864782e-07+1.888723114267104e-06j), (-0.00035052515056176306+4.067860439425727e-08j), (-1.4464653614202663e-06+3.6436646048776433e-06j), (0.0010679644861795806-3.226836151787055e-07j), (0.0001883845062906685-7.073480045343514e-08j), (2.3607341508590613e-07-7.232398486732452e-07j), (0.0002654273919124115-7.907705144643369e-08j), (8.424263101014197e-07-2.3293735737916627e-06j), (-0.0006748770002403515+2.3360308737800685e-07j), (-9.29468541380081e-08+6.74772147201331e-08j), (-0.00011850510206108296+4.862108264871808e-08j), (-1.545911622274392e-07+2.60520576375337e-07j), (-0.00021084114442534077+7.739006303496029e-08j), (-5.650775902579606e-07+1.5124399897036047e-06j), (0.0004739636715972158-1.768698217660743e-07j), (5.967927494190769e-05-2.2932321356886605e-08j), (-1.8422959033603758e-08+1.194929696150864e-07j), (7.380475972142917e-05-2.9096526566790118e-08j), (6.624180797580062e-08-4.915522646672945e-08j), (0.00017745412371075343-6.95745224606031e-08j), (3.700110765878693e-07-9.4236883522976e-07j), (-0.0003425357817770053+1.3384242664505355e-07j), (8.301363658978904e-08-1.884636804662768e-07j), (-2.9144048311381985e-05+9.229888586531175e-09j), (7.153210059817791e-08-1.7731334340537493e-07j), (-4.9970858770170594e-05+1.7517237473919358e-08j), (-7.55185215629352e-09-4.9217683309547336e-08j), (-0.0001796497938356028+7.141451027035047e-08j), (-2.206833959726903e-07+5.266791532841127e-07j), (0.00016435464768745813-6.110297476455244e-08j)]"
