Key,Values
Ct2_b_DMFT_magn,"[(0.013101846392122517+0.0001349984708248112j), (0.00044372846566180957-5.858096596656318e-06j), (0.0012311938125625249-4.654850761400208e-07j), (6.261082488430667e-05+7.19861058202607e-07j), (-6.574340275712283e-05-4.2554357149495435e-07j), (8.8154127621829e-05+4.5372178798926814e-09j), (3.785459759702081e-05-6.106966267658307e-08j), (2.4923335390577803e-05+1.2062440784763183e-07j), (-1.4353066928875983e-05-7.775599772653645e-08j), (2.628653004231472e-06-5.769143566832706e-09j), (1.668571752444586e-05+8.119964274678984e-10j), (2.1698546348512467e-06-1.7998899272900025e-08j), (8.074052363454577e-06+2.614913760433938e-08j), (-3.0157247867338377e-06-1.6930362329701245e-08j), (3.253519241904977e-06+8.550374831261177e-10j), (8.958092982558196e-07-3.150777942352553e-10j), (4.087735730903993e-06+1.0243200782390596e-09j), (-4.269976671613489e-08-5.24056702606475e-09j), (2.575338716446398e-06+6.180966082506217e-09j), (-7.007619141546991e-07-4.135799968874944e-09j), (2.487308907671697e-07-1.1667067693400416e-11j), (8.205703714052915e-07+1.7839364700369412e-10j), (2.7734049480754555e-07+2.5931268141349193e-13j), (1.1374357509508758e-06+4.877456399367709e-10j), (-7.480011357137294e-08-1.5032511344867536e-09j), (8.549583338943734e-07+1.4652033207952984e-09j), (-3.0646143206519974e-07-1.368000568257876e-09j), (2.246491431423874e-07+4.4990684138164414e-12j), (5.958958721512667e-08-2.6711426680201513e-11j), (2.4678411023627536e-07+1.8753757718878763e-11j), (7.507452098017562e-08-2.812210231093395e-11j), (3.545606947725525e-07+1.883576144281414e-10j), (1.3484564767289303e-08-3.335774577290031e-10j), (3.978264617623774e-07+2.330672570801741e-10j), (4.659285095495759e-08-7.144162564757619e-11j)]"
Bt_2b_DMFT_magn,"[(6.613115229599828e-05+1.5098170340054995e-05j), (2.7750907963807936e-05+1.0934396807772788e-07j), (-1.0357268909234667e-06+2.4221229483171372e-08j), (2.547590390770229e-07+9.942922221778812e-10j), (7.616684042174994e-06+8.672462711632357e-12j), (3.0975182585455643e-08+6.080359924407356e-12j), (8.213033018521774e-07+2.86641646179882e-12j), (-4.6652471656958014e-08+1.1086386755300068e-13j), (1.8467147714819894e-06+1.0232373764306276e-15j), (1.7712411734630055e-07-1.1299345231305899e-13j), (-2.7890640456870686e-09+7.48036570709083e-15j), (4.0080353934532645e-07+4.233991363712334e-16j), (6.525993884611385e-10+8.340536840560639e-18j), (4.4570661687176847e-07-5.309957305376755e-18j), (-5.215185008175928e-10-9.731992893601155e-16j), (1.18979496826154e-08-6.960327556950763e-18j), (-1.3751360005172965e-09+1.6202455301639932e-18j), (1.3554140980178994e-07-1.1816236014033682e-18j), (1.891261612225509e-09-1.1486971531306612e-18j), (1.1321532297787625e-07-4.3136296563804936e-19j), (1.688277538210958e-10-6.276960848350061e-18j), (1.1662154488408451e-11-4.550532837280162e-19j), (-8.239785958684429e-11-1.3639040884239518e-19j), (-1.5812125618359754e-10-8.837056590708934e-20j), (4.0930311171023734e-08-1.3941032033955292e-18j), (5.942606769129194e-10-8.090474055981111e-19j), (3.806416409552157e-08-1.0159973824759415e-18j), (-4.2366606055596725e-11+2.1436437984481773e-18j), (7.405464138437364e-10-6.62060119514939e-20j), (-3.069203663130152e-11-9.218509860053209e-19j), (7.039141028884157e-10-9.19764752933121e-19j), (1.280032917400032e-11-1.6831854071645489e-18j), (9.226514951202744e-09+1.0700395752268992e-18j), (4.932554707655697e-11-1.0284213092839302e-18j), (1.9595218729167428e-09+2.984705314534526e-18j)]"
Bt_2a_DMFT_magn,"[(0.02640213846298638-4.2562049846011924e-05j), (0.00010494919372988137-1.4419630204453234e-05j), (4.4901951920743134e-05-5.424237441379797e-06j), (-0.0036487938111362766+5.13649073585216e-07j), (-1.0428476188780724e-05+2.32657212843182e-06j), (6.155882344435427e-06+3.825142905054496e-08j), (-5.335966814649812e-06+1.0421247492213283e-06j), (0.0012447371323428139-1.44647320127164e-07j), (2.5745188882325084e-06-7.78671412028097e-07j), (6.499633752477889e-08-1.382152486831128e-07j), (0.00011974197905086309-3.325122602521888e-08j), (1.4173747125840607e-06-3.952058610633058e-07j), (-0.0005451101933217445+4.58905873876741e-08j), (-9.263808081483873e-07+3.325361858690469e-07j), (-9.350031218409692e-05+6.895341478618223e-09j), (4.513582967471773e-08+2.5852484392318683e-08j), (-0.00010539404452695035+1.3161070866971208e-08j), (-5.433025228476776e-07+1.880885575199289e-07j), (0.0002598209690818158-1.7932919442554383e-08j), (4.078586312136912e-07-1.5918801560382531e-07j), (-3.556405749778468e-08+9.783096888703314e-09j), (4.412264978298227e-05-1.6543634085162983e-09j), (-4.0689585985291024e-08+4.367564915940581e-09j), (7.086079653064974e-05-5.796661254184062e-09j), (2.511133957286023e-07-9.656649063464465e-08j), (-0.0001254927556341486+7.926928093037487e-09j), (-2.2349029262877654e-07+9.050256036469883e-08j), (-8.058523098171222e-06+1.7365574833029906e-10j), (2.7897117821546668e-08-1.2258991787235132e-08j), (-1.5241918220253482e-05+4.678650136999653e-10j), (4.046422431247969e-08-1.3883161882975165e-08j), (-4.431123787602549e-05+2.9478140140624666e-09j), (-1.1145306629241541e-07+4.478970470285626e-08j), (5.0069408334113366e-05-3.041638773343685e-09j), (5.048832602437972e-08-2.0613655339779876e-08j)]"
Bb_2b_DMFT_magn,"[(2.514141049869168e-05-6.817170160671863e-05j), (7.429298061085738e-05+1.994269619892643e-05j), (3.897754103325232e-06+1.0824393781282598e-06j), (7.528134492821608e-06-3.7628947284251016e-06j), (6.942593572287521e-06+2.349571527551814e-06j), (1.607654964340713e-07-2.5017989756178896e-08j), (1.0413302022238977e-06+3.3237284574541276e-07j), (1.7809712389799858e-06-6.767987106472284e-07j), (1.1615019672795053e-06+4.429600253073628e-07j), (7.014538229384239e-08+3.3767229540561e-08j), (8.703123818409426e-09-4.3683838812617045e-09j), (2.746906565624322e-07+1.0190542872439415e-07j), (4.2016061780149676e-07-1.5045009303811203e-07j), (2.430688032286487e-07+9.826112099937902e-08j), (1.4687113629955382e-08-4.954804161230792e-09j), (2.8638718013636264e-09+1.9753286622650652e-09j), (1.5757291284101048e-08-5.7956209754306424e-09j), (7.576383012798628e-08+3.0369765947517466e-08j), (1.0236742539198246e-07-3.606058360918893e-08j), (5.84332741778562e-08+2.42213886349959e-08j), (7.966497383450577e-11+6.700416971130207e-11j), (3.2096427380749802e-09-1.0625407736809726e-09j), (-1.39040837506629e-10+1.4511182346135993e-12j), (8.035025845162942e-09-2.8379552012999045e-09j), (2.128626525049807e-08+8.80842166573487e-09j), (2.4546974860663474e-08-8.601987461475513e-09j), (1.924832127369917e-08+8.048255959503423e-09j), (1.0479329096074181e-10-2.6740167527480374e-11j), (3.429772803131277e-10+1.5820229835921492e-10j), (3.5523609332660104e-10-1.1159000391407336e-10j), (3.7846101991739304e-10+1.6477868400252087e-10j), (3.1668086591945333e-09-1.1067099095665032e-09j), (4.662888968478631e-09+1.9610354403580435e-09j), (3.927072942332163e-09-1.3716369390661743e-09j), (9.638021852661073e-10+4.202772465885919e-10j)]"
Bb_2c_DMFT_magn,"[(2.5141410498691173e-05-6.817170160672424e-05j), (7.429298061085741e-05+1.9942696198925197e-05j), (3.8977541033242775e-06+1.0824393781250923e-06j), (7.528134492821539e-06-3.7628947284256005e-06j), (6.942593572287371e-06+2.349571527551704e-06j), (1.6076549643396613e-07-2.5017989755851524e-08j), (1.0413302022239123e-06+3.3237284574475965e-07j), (1.7809712389799363e-06-6.767987106470783e-07j), (1.1615019672795707e-06+4.4296002530704825e-07j), (7.014538229366683e-08+3.3767229540489074e-08j), (8.703123818130947e-09-4.368383881486311e-09j), (2.7469065656269487e-07+1.0190542872440272e-07j), (4.2016061780125493e-07-1.504500930377501e-07j), (2.430688032288835e-07+9.826112099934148e-08j), (1.4687113629714042e-08-4.954804161027113e-09j), (2.8638718014683355e-09+1.9753286627624522e-09j), (1.5757291284095023e-08-5.795620975382727e-09j), (7.576383012815135e-08+3.036976594732662e-08j), (1.0236742539169661e-07-3.6060583609415923e-08j), (5.8433274177877084e-08+2.4221388635007803e-08j), (7.966497381806726e-11+6.700416938181393e-11j), (3.2096427380728196e-09-1.0625407734603888e-09j), (-1.3904083739222245e-10+1.4511183108044674e-12j), (8.035025845018356e-09-2.8379552008351812e-09j), (2.128626525049104e-08+8.808421665622164e-09j), (2.454697486051946e-08-8.601987461637396e-09j), (1.924832127366295e-08+8.048255959425632e-09j), (1.047932908460018e-10-2.674016734254384e-11j), (3.4297728032942775e-10+1.5820229801630782e-10j), (3.55236093162699e-10-1.1159000408833465e-10j), (3.7846101981926977e-10+1.6477868386139334e-10j), (3.1668086592140618e-09-1.106709909756627e-09j), (4.662888968563811e-09+1.9610354401902367e-09j), (3.9270729423881395e-09-1.3716369391563732e-09j), (9.638021852488735e-10+4.202772466616116e-10j)]"
C1b_gWg_DMFT_magn,"[(7.356513004827294e-07-1.1859201242747475e-09j), (1.9755629849804794e-19+4.369905858446281e-21j), (-2.690743252434165e-20-3.801830521950061e-19j), (3.1158923608134148e-15-5.538006266638036e-19j), (-2.431014444406027e-19-1.224415764932875e-19j), (-1.175332555254195e-18-1.2221096220474465e-18j), (7.631497178599712e-20-8.958118289754202e-21j), (1.6392839252406272e-20-3.021799878791304e-20j), (-4.975527424329366e-20-1.5474251055962475e-19j), (9.835903947026855e-19-9.616875087478442e-19j), (1.77894644612991e-19+1.1371457527218982e-19j), (5.008161414720016e-19-3.029732763291273e-19j), (5.890066113538308e-19+2.211632212219473e-19j), (1.4431704769519726e-18-2.1144607468320705e-19j), (8.834730896758232e-19+5.0546731337730365e-19j), (-1.0732871029570438e-19-4.6715189791425446e-20j), (-3.0514743049276796e-19+2.3716303573581904e-19j), (-1.3155224308497988e-20+1.0990532778380123e-19j), (-2.283269909511105e-19+5.099536430689833e-19j), (-1.6496559912879226e-19-3.8483713697454567e-20j), (1.1996183229567994e-18+5.474478027141902e-19j), (-1.2334809728703582e-19-1.092380632573101e-20j), (1.78206469713366e-19-3.0915564831622104e-20j), (1.3762395177643537e-19-1.0987867603794349e-19j), (5.088797304052797e-19-8.933049489359427e-20j), (-8.937163280108066e-20+3.535061876661367e-19j), (3.5656325459997397e-19-6.585695339171869e-20j), (-9.530168691226231e-19+1.6525904670316348e-19j), (-4.450636107553611e-20-1.0026844050966236e-19j), (1.2280087519948512e-19+1.662540647669584e-19j), (1.7430171623983106e-19+3.045398255796554e-19j), (3.6633209282173293e-19+2.7812025536050396e-19j), (-1.8485947494512893e-19-1.623179246470247e-19j), (2.6822802313079746e-19-2.0697915197519148e-20j), (-9.392028309437777e-19-3.2028807706332294e-19j)]"
C1_t_dens,"[(0.0006279719918945937+4.0438366474631223e-07j), (0.0005417210325803198+2.4567713274567384e-08j), (0.0002761134089761623-1.4729026251627215e-09j), (-4.8785191263099876e-05+2.729398940066948e-10j), (0.00017355890635240896+7.338442612020852e-12j), (1.3059487427127784e-05-3.784098597586519e-11j), (8.824054518360171e-05+1.0290769790615062e-12j), (-3.185569093312189e-05+8.124857250081189e-14j), (6.754410786830313e-05+1.0813012417731446e-15j), (2.4877507087645985e-05-2.440050314989791e-13j), (1.1520601205259613e-05-4.794788463989762e-15j), (3.425130111814571e-05+2.649330577313771e-16j), (-1.2533831823405322e-05-3.0849484870086617e-16j), (2.716125373594851e-05-2.5318806423485396e-16j), (4.260866667884336e-06-7.292114498709353e-16j), (8.90086989089602e-06-1.4053593728905165e-16j), (5.129561091308025e-06-6.334531975116401e-17j), (1.399980120380067e-05-1.028618119825849e-16j), (-3.938993730491038e-06-1.2674496907568478e-16j), (1.0669123134012986e-05-9.958019841674221e-17j), (3.0088338156239455e-06-1.8217192222849058e-17j), (1.471707470651519e-06-2.332148702190269e-17j), (3.467868496943946e-06-2.3433769797417433e-17j), (1.9751457751448093e-06-2.912542545077045e-17j), (5.739529113111575e-06-4.426736384522338e-17j), (-6.5912326318602e-07-4.78933167749883e-17j), (3.990034078963755e-06-4.2152242405566775e-17j), (6.508557169982727e-07-8.933970668298354e-18j), (1.2054308300871944e-06-9.190567392405217e-18j), (6.526983206271775e-07-9.865616765881773e-18j), (1.5088113273800338e-06-1.0267884858909388e-17j), (7.695320178806841e-07-1.4073501417720834e-17j), (2.558549265243082e-06-1.9591972310131704e-17j), (6.250674959916538e-07-2.008151555061519e-17j), (2.4623884443411535e-06-1.491473573962897e-17j)]"
C1_b_dens,"[(-0.006628165865779926-2.5302924931293363e-07j), (0.0022056880271032926-9.822310350505422e-08j), (0.00023746686710572-7.916280593961331e-09j), (-0.0008905900213875826-1.5233385276524307e-08j), (0.0005168953033808519-8.644968239091736e-09j), (-0.0001117216437231079-2.5003403293375486e-11j), (0.00010382156633797273-1.347506884458892e-09j), (-0.0002520219051330336-3.373203586919062e-09j), (0.00015330899673015035-1.4265781995628192e-09j), (2.886381311425389e-05-8.718028512963885e-11j), (-3.012343020995146e-05+4.0605139332941665e-11j), (4.345321306733579e-05-3.1874071524456583e-10j), (-8.14922028731457e-05-9.295806733573229e-10j), (4.853279924585152e-05-3.1270193491354624e-10j), (-1.03528811962489e-05-1.883858334314815e-11j), (8.04229007702288e-06-4.475962059640241e-12j), (-1.111406296529451e-05-1.0298494617041555e-11j), (1.711744643194233e-05-8.955686173936287e-11j), (-2.6964892858383187e-05-2.68207228754314e-10j), (1.599002730572713e-05-8.444371021750684e-11j), (2.203030847668607e-06+1.5904305367388673e-13j), (-3.6881783478272675e-06-7.923448510197751e-12j), (2.4372536960720326e-06+1.3313802466612735e-13j), (-4.476910784384191e-06-1.273874262603518e-11j), (6.38798892856408e-06-2.7647993524641285e-11j), (-8.777050795272821e-06-7.361371125689298e-11j), (5.9180740123157225e-06-3.12532755219902e-11j), (-1.2173239504805339e-06-5.421929967700742e-13j), (8.47014132643817e-07-3.240811075246315e-13j), (-1.3166627802822556e-06-1.5637471421396274e-12j), (9.212714833682897e-07-2.4585529938726226e-13j), (-1.9450505724769105e-06-7.85592336512222e-12j), (2.320790117292263e-06-7.470259488149419e-12j), (-2.862996240165845e-06-1.3504066963402438e-11j), (1.713137725829232e-06-1.841636639521223e-12j)]"
C1_t_magn,"[(-0.0007071892587636232+1.2002269903025683e-06j), (0.0004391767042041668+4.9886148524127155e-08j), (-0.00013691525408185436-1.2513686646010102e-09j), (6.0135152243531834e-05+4.750426565757666e-10j), (7.748785436904536e-05+1.1821994617293969e-11j), (3.281832505740606e-06-5.890125290868326e-11j), (-3.471168189631171e-05+1.6257567300656735e-12j), (4.0654279281059536e-05+1.2441340347085098e-13j), (1.5600685616665875e-05+2.2441463904640816e-15j), (-6.993879159633079e-06-3.6778138196334575e-13j), (-4.6344341784417355e-06-7.836020874692427e-15j), (-1.026130848366806e-05+6.243008050465733e-16j), (1.7198532881769954e-05-1.5879125011032825e-16j), (3.009467741677791e-06-1.4294036073396787e-16j), (-1.3123006895428187e-06-8.495540535169308e-16j), (-2.667458419106191e-06-1.4351045013992337e-16j), (-2.164900166152356e-06-2.068100365833284e-17j), (-3.18943737137275e-06-4.3779938059242637e-17j), (6.1085641129220865e-06-6.818326253743937e-17j), (9.009869617850142e-07-5.654293880495817e-17j), (-1.1053332011725576e-06-5.916108014191802e-19j), (-1.7598404558699926e-07-6.488796963374256e-18j), (-1.2398958394762775e-06-6.916679025843525e-18j), (-6.718008070633587e-07-8.967948279931082e-18j), (-1.0641894057952323e-06-1.9600234392048463e-17j), (1.5837062388410992e-06-2.300134740483292e-17j), (1.0278242338664923e-06-2.359884618569123e-17j), (-6.712764930488604e-08-2.5058362871477225e-18j), (-4.1662219878973446e-07-1.57359480234759e-18j), (-4.1443282287758645e-08-1.6988174057130829e-18j), (-5.648851705840026e-07-1.642182998191634e-18j), (-1.411202385714519e-07-3.587881649356389e-18j), (-4.859442048007225e-07-9.13150812459621e-18j), (-2.1571484354708398e-07-7.474502326161042e-18j), (-8.476429386994426e-07-9.549068332663083e-18j)]"
C1_b_magn,"[(0.00662636151322739-4.705812872466888e-07j), (-0.001276417673519751+6.261619883490856e-09j), (-0.0001121168402589974+2.3068629128784473e-10j), (0.0007668209578594511-9.958825697981043e-09j), (-0.00028196545816537284-2.611739633894342e-09j), (0.00010079827433662577-4.583495949953795e-10j), (-5.465975529414632e-05-1.562071693590747e-10j), (0.0002064746990694208-3.360207375932331e-09j), (-8.183439749483398e-05-8.241234915564652e-10j), (-1.4366623691816032e-05-8.169738887839977e-11j), (2.815533932019323e-05+3.62946425194497e-11j), (-2.2855596559908315e-05-1.375237862620088e-10j), (6.642730050040145e-05-1.0942411437181846e-09j), (-2.569023179724176e-05-2.51397499580888e-10j), (9.493073736716147e-06-2.2337337923912223e-11j), (-3.946600121701043e-06-1.1285702545225644e-11j), (1.0112712240215649e-05-7.2103451270745535e-12j), (-8.968770502821132e-06-6.523564828660749e-11j), (2.2215396128878584e-05-3.3595880274944493e-10j), (-8.43390527388682e-06-7.886719601417404e-11j), (-1.0614019792110452e-06+2.542782593864037e-13j), (3.373150127410628e-06-1.089381718758742e-11j), (-1.1899231095235156e-06-2.0695219573256325e-13j), (3.975375596339881e-06-1.4989061413070845e-11j), (-3.3385349020018542e-06-2.4871387172213695e-11j), (7.366743265275865e-06-9.43308258274888e-11j), (-3.1224651210042303e-06-3.102516811923349e-11j), (1.1376896918914383e-06-7.577657139799208e-13j), (-4.097756075301091e-07-3.3885605894564144e-13j), (1.2182888320578517e-06-2.1653278430132044e-12j), (-4.521892718704166e-07-1.024768804121246e-13j), (1.7103249905456323e-06-9.963702334263787e-12j), (-1.2007524541344331e-06-7.322225522369418e-12j), (2.5198592734702415e-06-1.745605256849905e-11j), (-8.76076145656875e-07-1.8539689101830964e-12j)]"
C1_t_DMFT_dens,"[(0.000626051275282537+4.092336112573984e-07j), (0.0005488935986983418+2.4537929416184237e-08j), (0.0002672330684287088-1.4748890474317256e-09j), (-7.270601107519547e-05+2.724535268958198e-10j), (0.00018504143431260822+7.320206510740606e-12j), (-2.784375183124742e-06-3.7864428164565524e-11j), (8.724412415714155e-05+1.0244316483057532e-12j), (-4.489528964218287e-05+8.120652649019176e-14j), (7.311101770917787e-05+1.2248177962853886e-15j), (2.3780632869612296e-05-2.436257443348631e-13j), (4.964954260721565e-06-4.732865265208687e-15j), (3.433795562997862e-05+3.5731907718754617e-16j), (-1.8653097420503463e-05-2.182234989079977e-16j), (2.929137020202071e-05-1.88998784832707e-16j), (1.52741405772073e-06-6.929114080258858e-16j), (8.117123237405463e-06-1.0844377898860342e-16j), (2.2849985166197425e-06-2.8215760807506284e-17j), (1.4093925622367354e-05-6.184155870409957e-17j), (-6.625266269806078e-06-8.818565233359188e-17j), (1.137621163552427e-05-7.28055093738889e-17j), (2.5390397480235263e-06-4.723795004165921e-18j), (2.967504941733527e-07-9.303272453977766e-18j), (3.029622776371309e-06-9.613500474527336e-18j), (7.157874575528636e-07-1.294675800248197e-17j), (5.7359766039670894e-06-2.678323123083166e-17j), (-1.790624959700416e-06-3.093371429562673e-17j), (4.170074110858779e-06-3.0883428949473625e-17j), (1.327180323960535e-07-2.6770925262849863e-18j), (9.640607675684844e-07-2.846335500027633e-18j), (1.061673541644024e-07-3.392623404147489e-18j), (1.2721746574230251e-06-3.492763326874191e-18j), (1.611116805511407e-07-6.148286179324622e-18j), (2.491209561764244e-06-1.17039092980699e-17j), (9.943990742754487e-08-1.1212637462301446e-17j), (2.422713019337615e-06-9.43417781145503e-18j)]"
