Key,Values
Bt_1b_DMFT_magn,"[(0.033379659082288474-4.514591215070356e-05j), (2.8127877831407906e-05-2.2641955193136327e-05j), (2.287844916849228e-05-8.532319544894059e-06j), (-0.0031752516804596414+2.7048074385626033e-07j), (9.797280528848728e-06+3.603507863004432e-06j), (-6.805053010118246e-05-8.94582973201498e-08j), (1.2446358541714153e-06+1.332703983270483e-06j), (0.0009231555900476549-1.6473697680075797e-07j), (-6.9104687575641945e-06-1.4796920189760262e-06j), (-1.958006886820338e-06-1.6567044904838074e-07j), (4.602382231138201e-05+3.320416291493811e-08j), (-2.1891588153721786e-06-5.140545368927645e-07j), (-0.0003950216287653012+1.0909082004930845e-07j), (4.435572731552249e-06+8.655418352462321e-07j), (-1.1649279781947479e-05+2.6891351715768617e-09j), (8.626744260415239e-07+8.061285935143987e-08j), (-2.0556571278757716e-05-3.354499782471466e-09j), (1.7154365236329415e-06+3.020962099279259e-07j), (0.00020137559883497223-6.305256467077938e-08j), (-3.025053658584455e-06-6.041055680932948e-07j), (-2.6097942623690403e-07-4.933855439443164e-08j), (1.9206034367656543e-06+7.025008444088882e-10j), (-4.0032623075806857e-07-6.662523965603567e-08j), (9.168083142864109e-06+9.157607858523906e-10j), (-1.3041073629875214e-06-2.3305269077494221e-07j), (-0.00010890183068280061+3.6035638134141494e-08j), (2.192663857460824e-06+4.595216610988828e-07j), (1.4450136748132353e-06-2.4219309697094413e-09j), (8.547014442921461e-08+4.4311534963743556e-08j), (9.151909813963735e-07-2.750426966823116e-09j), (2.0937455690040268e-07+7.080269688551999e-08j), (-4.1581699385846055e-06-2.1087823562642054e-09j), (1.1016059690431046e-06+2.231337337514133e-07j), (5.3942505395322095e-05-1.8766000815894465e-08j), (-1.0225296874384678e-06-2.8738108057441213e-07j)]"
Bt_1a_DMFT_magn,"[(5.014808405266247e-07+1.5185784196054724e-05j), (0.005045381517571469-1.0296053044971112e-06j), (0.0005832506893717873+1.3599391235475128e-08j), (-1.4565419756234327e-05-3.864806599486329e-06j), (-0.0021255909526672716+6.779416418908493e-07j), (5.750909503455267e-06+1.0761485478286972e-06j), (-0.00032778957381635027+6.758352750935029e-08j), (9.666779491809541e-06+2.0630526679833143e-06j), (0.001289885919086057-4.932220068711702e-07j), (0.0001403789883621064-5.930814893579785e-08j), (-2.096905093197968e-06-6.070985995949088e-07j), (0.00024033901734991673-8.756618572579045e-08j), (-6.2115451130181945e-06-1.3232066585015417e-06j), (-0.0009224250706305736+3.802506311414174e-07j), (4.009075697684696e-07+3.037191004168492e-07j), (-9.89522542070432e-05+4.6086644238562575e-08j), (8.308295297847282e-07+3.8130712699927216e-07j), (-0.00021277823704007404+9.144674139766388e-08j), (3.993758747248541e-06+8.90435740865652e-07j), (0.0007207867949386096-3.0827088245338997e-07j), (6.917479983394582e-05-3.555427471675601e-08j), (2.493567596006848e-09-1.5854048717040808e-07j), (9.194804517596553e-05-4.661270013207788e-08j), (-3.284796876523382e-07-2.506324193028409e-07j), (0.0002130409138970862-1.0037392542675337e-07j), (-2.4812319179668717e-06-5.883829568298947e-07j), (-0.0005859787421519046+2.524696447701843e-07j), (-1.4491527875208632e-07+6.270042834194382e-08j), (-6.40911942396235e-05+3.5377829762026464e-08j), (-1.0451717897706958e-07+9.44910191223932e-08j), (-0.00010137880517583725+5.46241233633105e-08j), (1.2006022135907557e-07+1.8163232603053333e-07j), (-0.00023894713600098135+1.2013952496953134e-07j), (1.3848999892376723e-06+3.5862212626634686e-07j), (0.000429060654036187-1.8404701301137777e-07j)]"
Bt_1d_DMFT_magn,"[(1.3704352734555445e-05-1.4368495472250029e-05j), (1.5748045377350276e-05-4.894688413800568e-07j), (-1.886466374645305e-08-2.2211737624317878e-07j), (-7.975895341115053e-07-1.6545922654040173e-08j), (1.7857121463795151e-06-7.583710720563536e-10j), (1.4653691362822337e-08+2.8691011745049045e-10j), (9.17318827817653e-08-3.364144532978068e-10j), (-1.3798023329326313e-07-2.8064624402047545e-11j), (5.239111679830447e-07-1.5497145031895794e-12j), (3.1769450254346765e-08+3.124481641510505e-11j), (1.4167627649194197e-08+1.2971610393338369e-12j), (5.980480848126824e-08-6.382330777905764e-13j), (-3.736218306345859e-08-5.932430955276661e-14j), (2.3348717440140145e-07-3.572171665881454e-15j), (6.771696515134607e-09-1.0450412521046975e-13j), (1.5922848751479922e-08+9.528803941122361e-14j), (9.453076419033073e-09+3.30427653464523e-15j), (3.844798985403742e-08-1.3999711672532149e-15j), (-1.1498228113540169e-08-1.4271188288703726e-16j), (1.3846847863329978e-07-8.673488509315991e-18j), (1.0100102174796378e-08-7.88082277883441e-15j), (3.2870428241927655e-09-3.0792595468678543e-16j), (1.1233218694152348e-08+2.541973768699957e-16j), (5.53908811406258e-09+6.358685585079651e-18j), (2.8180864129159586e-08-2.741949932879186e-18j), (-4.553695412895995e-09-3.2044526442427372e-18j), (9.349790834384944e-08+4.452687385390529e-20j), (1.6878199041577169e-09-9.234787585145651e-18j), (8.226020106812494e-09-3.136147832119598e-17j), (1.979902497566763e-09-8.380041198134041e-19j), (9.352646928481184e-09+9.964233623827683e-19j), (2.8733675943502936e-09-7.607361216344788e-19j), (2.6582829509888912e-08+4.1772968502985897e-19j), (-5.132680084273125e-10-2.493801185322741e-18j), (5.39961632892227e-08+1.6049326126524694e-18j)]"
Bt_1c_DMFT_magn,"[(-4.6731260420089576e-05+9.10130413815905e-06j), (1.0779000857196248e-05+6.391016593348052e-07j), (-2.0314295883136243e-07+1.4389240436938354e-07j), (-8.910471038528837e-07+1.52018631808813e-08j), (1.1517229893340024e-06+9.594016558792012e-10j), (-3.7556846036723643e-08+1.5841086919679253e-10j), (6.754669334245725e-08+2.4707158600455945e-10j), (-1.4020349782057053e-07+2.748485677004638e-11j), (2.5270486063536363e-07+1.8955445542086865e-12j), (1.3990702917074769e-08-2.0389426954155766e-11j), (-4.7073864637301405e-09-6.822654152041822e-14j), (3.036237872339589e-08+5.243499852909523e-13j), (-3.546145758344497e-08+5.962790600918159e-14j), (7.696642287411897e-08+4.3321313735049826e-15j), (-2.662712460927257e-09-6.747830791226487e-14j), (5.39344502980029e-09-6.9910815388111e-14j), (-7.668950158822449e-10-5.733460449211869e-17j), (1.440137032754205e-08+1.298583331534275e-15j), (-1.009143931164888e-08+1.3887521836030804e-16j), (2.8190263611551906e-08+3.3183262167524616e-18j), (1.1226512431790637e-09+6.155097740533973e-15j), (-1.7041011081781063e-09-3.333439599085874e-16j), (6.266900186910348e-10-2.140409961719473e-16j), (-8.446688812999695e-12+1.429663529877873e-18j), (4.893755400534268e-09+2.992923841073575e-18j), (-3.1861833513898083e-09-2.1595053244495685e-18j), (5.743380046352276e-09-5.722110219805518e-18j), (-1.4100204486159752e-09+6.274119290305468e-17j), (-5.189349709233425e-10+3.060456094074267e-17j), (-1.1363328029560215e-09-1.6224476419855872e-18j), (-2.5214150748946964e-09-1.4165311589852999e-18j), (-6.625090591295104e-11-4.576440798482679e-19j), (3.122022626392972e-10-1.2130249626429847e-18j), (1.3990827713827805e-09-2.3308615427636944e-18j), (-2.690548813580732e-08-3.2560028078401044e-18j)]"
Bb_1c_DMFT_magn,"[(2.3167493327532075e-06-1.4357433680169311e-05j), (-9.557859175532312e-07+4.524228929134881e-07j), (2.5847676267200627e-07+1.4004438502351946e-07j), (-1.2455734017454063e-06-7.825796731057823e-08j), (-2.689130461662665e-07+9.629760203667838e-09j), (4.664434843382981e-08+1.1614674214215039e-09j), (1.5011472717411668e-07+6.0201696855465745e-09j), (-3.5200791116713615e-07-1.206720924679406e-08j), (-2.5977555929276206e-07+1.7675977384943388e-09j), (3.110246928889135e-08+5.130735669897597e-10j), (5.782526717380614e-09+1.189715899396904e-10j), (6.490492530752817e-08+1.7358417811937934e-09j), (-1.7174120491100802e-07-4.825382055295063e-09j), (-2.1649869278920024e-07+5.508377811767361e-10j), (-3.4126103756147432e-09-4.294181337589239e-11j), (9.561395824553087e-09+1.2913930974543962e-10j), (-6.012366367310822e-09-1.0417649314122729e-10j), (2.7510487300853602e-08+6.603710897693398e-10j), (-1.1070683400335189e-07-2.6335870278833813e-09j), (-1.7005606874267892e-07+1.6346388337119722e-10j), (7.757041087057705e-10+2.4829462564009917e-11j), (-4.973781134700111e-09-5.937115556011439e-11j), (7.768662964587703e-10+4.368036709232307e-11j), (-1.1798315557297212e-08-1.889320404358629e-10j), (3.4167893331480057e-09+2.5067618686892833e-10j), (-8.474967439041802e-08-1.7131418069993404e-09j), (-1.255808726073161e-07+5.2779690597314526e-12j), (-3.4555878258351635e-09-3.9367129660126175e-11j), (-1.762969299371266e-09+1.0918277014598891e-11j), (-5.187018609980323e-09-6.567839684728036e-11j), (-4.749959811132635e-09+2.7447042564459628e-11j), (-1.7719194960059118e-08-2.754975463195015e-10j), (-1.7451749208670976e-08+7.714676326296404e-11j), (-7.201017821149925e-08-1.2443103474119631e-09j), (-5.87309143129005e-08+6.619252825086006e-11j)]"
Bt_1e_DMFT_magn,"[(6.82479063671347e-05-9.844909982180672e-06j), (0.005046454298766343+3.7284345512210227e-07j), (0.0005913979541518438-2.217131468006533e-07j), (-2.0523014602915797e-05+2.599050860556407e-06j), (-0.002115977708188166-5.157025849935644e-07j), (4.267014915122721e-06-6.634226411458522e-07j), (-0.0003286444162615682-7.561468807300335e-08j), (1.0370510734845243e-05-1.3677069725814931e-06j), (0.0012809542881118835+3.4936506723980965e-07j), (0.00013945605856536836+5.1569235355115806e-08j), (-1.557527615409284e-06+3.329586663828983e-07j), (0.00023942217673425092+7.657197210706352e-08j), (-6.157439163854467e-06+8.582075456163406e-07j), (-0.0009148267615443945-2.5471781044824273e-07j), (2.969758387855303e-07-1.3853984068144245e-07j), (-9.789020723423924e-05-3.189542013150998e-08j), (6.097120704105954e-07-1.887547848397733e-07j), (-0.00021117767796549223-6.837671163199413e-08j), (3.819324988623748e-06-5.641389566205741e-07j), (0.0007143732080348211+1.9982273495838455e-07j), (6.83400530286196e-05+2.1756500292370747e-08j), (-6.737001468374691e-09+6.164423971826661e-08j), (9.087188517184692e-05+2.8851724644219577e-08j), (-2.425552907715414e-07+1.1347261663455151e-07j), (0.00021102424176104047+6.804561986813076e-08j), (-2.3264147072080063e-06+3.636049672194153e-07j), (-0.0005806560424414858-1.6081389013718503e-07j), (-9.176453324593506e-08-1.7652444525576933e-08j), (-6.332135867752271e-05-2.0605443831398238e-08j), (-5.782722917672984e-08-3.1330259740829114e-08j), (-0.00010017628515907089-3.2199816641726975e-08j), (9.797448440659287e-08-7.555815543081848e-08j), (-0.00023641563061747975-7.710299682519595e-08j), (1.2727742099360886e-06-2.14329668661359e-07j), (0.00042516724723001907+1.1204801507149326e-07j)]"
Bb_1d_DMFT_magn,"[(2.3167493327602646e-06-1.435743368016996e-05j), (-9.55785917554373e-07+4.524228929096372e-07j), (2.5847676267192437e-07+1.4004438502360257e-07j), (-1.2455734017452623e-06-7.825796731005618e-08j), (-2.6891304616637916e-07+9.62976020512726e-09j), (4.664434843364076e-08+1.1614674196580983e-09j), (1.5011472717399722e-07+6.0201696850431615e-09j), (-3.5200791116715484e-07-1.206720924707707e-08j), (-2.5977555929276746e-07+1.7675977381981374e-09j), (3.110246928887928e-08+5.130735673144166e-10j), (5.782526717222687e-09+1.1897158977452287e-10j), (6.490492530746907e-08+1.7358417812870289e-09j), (-1.7174120491120533e-07-4.825382055940582e-09j), (-2.164986927892026e-07+5.508377808327138e-10j), (-3.4126103756012697e-09-4.294181325571894e-11j), (9.561395824488966e-09+1.2913930996782852e-10j), (-6.012366367312345e-09-1.0417649285500251e-10j), (2.751048730071744e-08+6.603710899826929e-10j), (-1.1070683400336682e-07-2.6335870272244807e-09j), (-1.7005606874273726e-07+1.6346388349099779e-10j), (7.75704108710743e-10+2.4829462561769292e-11j), (-4.973781134684021e-09-5.93711555843701e-11j), (7.768662964260611e-10+4.3680367228250897e-11j), (-1.1798315557364916e-08-1.8893204062311312e-10j), (3.416789333131092e-09+2.506761869443368e-10j), (-8.474967439045786e-08-1.713141807505771e-09j), (-1.2558087260736072e-07+5.277968631793492e-12j), (-3.455587825888965e-09-3.93671294562191e-11j), (-1.7629692994767739e-09+1.0918277005805024e-11j), (-5.1870186099543996e-09-6.567839683459184e-11j), (-4.749959811004478e-09+2.744704280730397e-11j), (-1.7719194959974332e-08-2.754975463348257e-10j), (-1.7451749208626322e-08+7.714676355794843e-11j), (-7.201017821152136e-08-1.244310347346685e-09j), (-5.873091431279805e-08+6.619252855629361e-11j)]"
Ct2_gWg_DMFT_magn,"[(0.00015797064200916134-2.2588525230352417e-07j), (4.644662059930333e-14-7.051728009122587e-15j), (7.632609599352353e-15-1.2878549526979722e-15j), (1.3357524319835345e-08-1.841335616033613e-12j), (2.3214996803675184e-17-2.8073914837941875e-18j), (1.0212305371236888e-10-4.4612960791272574e-13j), (5.684313863912401e-18-6.83474255152895e-19j), (6.828277202247625e-12+1.22180525445073e-15j), (-4.0171786339937343e-20-3.0048509859224826e-21j), (-2.8860045467583318e-19+5.548556249138742e-22j), (1.7549688797164823e-13-7.595219259621648e-17j), (1.6897437141815537e-20-9.154490312169691e-22j), (6.430462113756124e-15+1.7939064635512454e-18j), (3.573248496251315e-23-8.487888390956918e-21j), (-8.740117582227661e-15-7.020658106410354e-18j), (-3.8995210394404713e-20+1.780481597274419e-21j), (2.0713247883439954e-16+4.8258907422911e-20j), (1.7831413879949133e-20-7.473838091539504e-21j), (8.017486450459477e-18-4.969179719072525e-20j), (-5.879058185895087e-20+2.3281783878092178e-20j), (-1.9608324520457e-21+2.886218039129756e-20j), (-6.435522901311949e-18-1.9873414257128722e-20j), (-2.3712425523909426e-21-3.928639465633015e-21j), (2.4765281578892825e-19+8.517629603506268e-21j), (-6.813522336243932e-21+5.367787067609628e-21j), (6.488242355757095e-20+5.845063791232764e-20j), (2.715222307117754e-20-7.953431302908363e-21j), (-6.259020164283374e-19+7.165408002242376e-21j), (1.4525179849554706e-20+2.2622560438133148e-20j), (1.3326461371884769e-20-3.753285193677628e-21j), (-8.796941627613158e-21-4.919062624231211e-21j), (7.328140024698341e-21-1.1873294718792218e-20j), (1.8292558199555158e-20-8.872393545344407e-21j), (2.5558628130923456e-20+1.390679468852992e-21j), (-4.902382099140191e-21-2.1700948143049236e-20j)]"
Ct2b_gWg_DMFT_magn,"[(5.073085905799891e-06-6.86133702184718e-09j), (-5.520072487748697e-19+4.434772633928131e-19j), (-2.2008944745939165e-19+3.9442547552511846e-20j), (4.400565391553599e-13-3.7447375299745495e-17j), (-1.5950017867822684e-20+3.340277503500519e-20j), (3.1437139132176777e-15+4.176607895551523e-18j), (-1.8271560130342463e-20+3.017203938382463e-20j), (2.553668730189143e-19-4.669794226433656e-21j), (3.0909451944067254e-20-2.6714182941324715e-20j), (1.4612510464332124e-20+6.1067914281941455e-21j), (-9.693327318768374e-21-2.1368007863997853e-20j), (-3.7825948236639133e-20+3.437145093449127e-20j), (-3.0361022416620336e-20+3.374208670045698e-20j), (5.74133249085956e-21-3.305447103123057e-20j), (-1.4117089234701967e-20-4.7798082796292197e-20j), (4.569835635188502e-21-2.0341909344820313e-20j), (5.447363859942568e-21-1.7638208788252515e-20j), (9.241281794388168e-21-5.007846981766535e-21j), (-1.2513124135282544e-20-2.373598756663208e-21j), (1.923270248341432e-20-9.235975731984683e-21j), (-2.0395598368921734e-20-3.5978605801918625e-20j), (-4.435540218024286e-22-2.4961267011206288e-20j), (1.1053276118893445e-20-8.817914674478269e-21j), (-8.444169552218176e-21+2.1052313287612226e-20j), (3.2149629086438275e-20-1.2866767377127228e-20j), (2.4282537023222806e-20+2.7017718803051657e-21j), (3.9727854045438615e-20-2.1513523622414683e-20j), (5.133133487911668e-20+1.5749254016203525e-20j), (-7.475661895424228e-21-3.2613298109219257e-22j), (6.04803477971087e-21-4.577050811730784e-21j), (-1.0652004529505586e-20+1.5131641996567653e-20j), (2.3806080990392262e-20-2.0373258487474094e-20j), (7.581205619038727e-22+1.0847904888583848e-22j), (2.3138639950413348e-20-2.087892632790583e-20j), (-2.4427330776775426e-20+1.2319670601732166e-20j)]"
Ct2_t_dens,"[(0.17536368484346587+9.859599817954906e-06j), (-0.07283304329840887+1.55460925011498e-06j), (-0.11173801036912132+1.5795260464414828e-07j), (0.05665025324814315+2.5348081822420187e-08j), (0.05584465135310665+2.1275109690666878e-09j), (-0.06117097997057448-3.4400102579809827e-09j), (0.029882643767953944+2.8907864731317523e-10j), (-0.014711186962582064+4.9370789038781254e-11j), (0.05489740291190356+4.023636590300067e-12j), (0.1253471841568087-3.1747187502759515e-11j), (-0.09169893314179983-1.0224423600123787e-11j), (0.026338132372477743+7.332815855074588e-13j), (-0.018582220415591544+1.0494126778720344e-13j), (0.03867586625100303+8.991112865987818e-15j), (-0.08278744263517708+1.0023925011242505e-12j), (0.0834306284469745-1.2046436145567558e-13j), (-0.06684300266697878-2.3165160558260137e-14j), (0.006849587926570394+2.181973561088327e-15j), (0.054418110701121125-2.1948111333511144e-16j), (-0.06225743391072855+7.62621150703315e-16j), (0.02650666370199972+1.1451288904006144e-14j), (-0.04265724074035149+3.758471622759782e-15j), (0.04232268920517736-5.077075840942517e-16j), (0.02759518416314886-6.1603536094416365e-16j), (-0.10099090622632084+8.281035802003282e-16j), (0.07580659279629338-5.962778095994556e-16j), (0.030312299108351395-5.382058835577787e-17j), (-0.03156742213157825+1.0784501160274282e-16j), (0.004734929398380151+6.909944548278904e-17j), (0.052347111803603796-6.38628376625396e-16j), (-0.0882936056478874+1.1587028953240662e-15j), (0.07873503668623294-1.206318098287385e-15j), (-0.02269620990649202+3.334544925855625e-16j), (-0.05222688347376412+5.987399171503226e-16j), (0.12193773548371119-1.5751330127701013e-15j)]"
Ct2_b_dens,"[(-0.004883588936585924-2.286757692265716e-05j), (0.0012804349578754396-1.2898229600853817e-07j), (-0.0009000398499207664-3.010973031619314e-07j), (-0.0003607667757647541+4.213791162796901e-07j), (0.002067919580816612-3.0326194003747065e-07j), (-0.0003160316541124161+2.986838199964662e-08j), (-6.638630475913712e-06-4.742444027064555e-08j), (-0.0003799797718120607+6.2711776497498e-08j), (0.0014056639367926197-7.36179777828734e-08j), (2.5918116713316666e-05-6.50424372729314e-10j), (-0.00013576876242897144+2.499808184551307e-09j), (4.9535654624537336e-05-7.242778728696272e-09j), (-0.0002560769475775853+1.093228343457284e-08j), (0.000974566748401787-2.986608271743471e-08j), (-4.426351978341976e-05-6.201597390503502e-11j), (2.3849738934991885e-05+6.291595066861876e-11j), (-6.41014410340565e-05+2.8005149654560364e-10j), (6.937346994035837e-05-2.0389439205012604e-09j), (-0.00015911050173992528+2.769322928254763e-09j), (0.0007330398911709151-1.6698881539777627e-08j), (1.3562737770111269e-05-8.996122279697269e-11j), (-1.6669567131730025e-05+3.434159771829803e-11j), (2.6477560399390122e-05-2.084602966103384e-10j), (-3.4550441914406374e-05+7.077757235734728e-11j), (8.571808668426202e-05-1.7795548543209029e-09j), (-9.540488398200502e-05+1.0143467940111542e-09j), (0.000557496346869009-1.0848560813635026e-08j), (-6.202350041487809e-06+4.702349576805377e-11j), (1.227711285482117e-05-1.7897338527956118e-10j), (-9.517491012661979e-06+7.058200005883541e-11j), (3.2511077618425035e-05-4.6075968296451144e-10j), (-2.5064055444654533e-05+7.56819005724055e-11j), (0.0001242439966007656-2.321979289475385e-09j), (-6.022990605790638e-05+4.116909695178093e-10j), (0.000342523884015146-6.661195623192636e-09j)]"
