Key,Values
Ct2_gWg_DMFT_dens,"[(-5.0759841999785046e-05-7.860963622647787e-09j), (-5.1055798462114725e-17+1.2178899214434805e-17j), (-8.693529684688988e-18+2.3314626077166618e-18j), (-3.3829355094430574e-10+7.067136640495138e-14j), (3.9146836941856545e-20-6.07475466458176e-21j), (3.233591191233494e-13-3.3648698506561372e-15j), (-4.757996547479495e-21+1.0961254502352146e-20j), (-1.4077828201699438e-14+4.3873304357951736e-18j), (-1.6950938566353766e-20+5.494843661613695e-22j), (1.3257436191886924e-20-5.4017352584465596e-21j), (-7.883155249543768e-16+2.0144239873830795e-19j), (4.0822515768009354e-21-3.411122844248356e-21j), (-9.00757134872363e-19-3.1194367735697554e-20j), (-1.3580738267916886e-20+1.2910046441197781e-20j), (1.1110299274900266e-16-5.3654405281066574e-20j), (1.2968966930348655e-20-2.7361870645622652e-21j), (-1.2382934899687678e-19-1.1899096145494113e-21j), (-2.167717092103556e-20+1.1977820294891408e-20j), (1.5892152491209743e-20-2.131880662792075e-21j), (9.315384876535614e-21-1.0411969845109186e-20j), (2.9179383125620853e-21-2.2008062879271025e-21j), (2.5322745380982632e-20+9.894539331784747e-21j), (7.521829569052602e-21+1.4563162274001108e-21j), (-1.2566554693063647e-20-5.749185305853676e-22j), (-1.7058524598948078e-20+3.563280739930381e-21j), (-5.415015675119067e-21-1.4351274727358505e-21j), (1.8730523403199027e-20-6.303619995964542e-21j), (-5.566188929428183e-21-1.1278286680889791e-20j), (-1.1443649367411743e-20-7.135462270884421e-21j), (-7.769518476344498e-21-1.4190450487070055e-20j), (-5.404168211831667e-21-9.4078847880835e-21j), (-2.6457721792401324e-20+5.0220442661988185e-21j), (-1.4575825914038603e-20-2.4573167563750928e-21j), (-5.670569170190253e-21+6.5983149624113235e-21j), (2.1250877695735342e-20-1.6569619624673543e-20j)]"
Ct2b_gWg_DMFT_dens,"[(-1.014344806008685e-06-1.9386889322981145e-10j), (-1.9514416594001017e-20+5.2638235248213625e-21j), (-2.405012803954193e-21-2.4114323110611968e-20j), (-2.716859907630623e-15+1.1965880651312196e-18j), (4.39389520389361e-21+6.815736740105122e-21j), (3.0526764584283305e-18+6.558070486501456e-20j), (7.23484797351256e-22-4.6707329200510674e-21j), (-1.2044228089397627e-20+1.3576755868808075e-20j), (8.345451426444647e-21+1.2492036760384641e-20j), (-1.6453712607767603e-20-3.544191523340427e-20j), (1.6230529668217657e-20+2.66409701864094e-20j), (-3.297942875851771e-21+5.173142700515452e-21j), (1.4135949919159773e-20-8.0546183206321e-21j), (2.5405377529672113e-21-1.3345492819153697e-20j), (-4.6291089750990384e-20-2.9537828295742033e-20j), (1.4452791116799654e-20-2.201761276427197e-20j), (1.3892736294579067e-20+1.9141958650942332e-20j), (5.781626140813336e-21+2.0010097878629705e-21j), (2.3165819367043635e-22+2.4323037531482762e-21j), (1.0014058366906832e-20+1.77524614374072e-20j), (4.1340031699959814e-20+1.0850910425079436e-20j), (2.8734033369495605e-20-7.704658464901389e-22j), (-7.09116721234352e-21+3.817034664481681e-20j), (1.756786067710013e-20-6.217701475543831e-22j), (-5.503667855647325e-22+2.5825309559212214e-21j), (2.3539303629461282e-20-4.140749376055729e-20j), (7.283783908920145e-21+1.1095914865362612e-23j), (1.9333815227775083e-21-4.8550837112769896e-21j), (-2.5284411123101214e-21+2.5422736005974168e-21j), (-2.6884825441499578e-20-4.5459149735059456e-21j), (1.9675709990466837e-21+6.513293226773209e-21j), (1.4698397242494522e-20-2.539931137915628e-21j), (-4.682518923116136e-21+4.3417944987512986e-21j), (5.2320345479314585e-21-2.6301917934217634e-20j), (-2.7997702133746516e-20+1.1689088209774265e-20j)]"
Ctt_t_DMFT_magn,"[(-0.013885115088284416-2.1960346871815486e-07j), (0.0019616864815117786+7.586658708360844e-08j), (0.0013373117488186162+3.77083410003354e-08j), (-0.00010272937485234533-4.617660291297337e-10j), (3.691997122582934e-05+3.68505283224869e-13j), (6.288962047685317e-05-3.0124281425981425e-11j), (5.166225820525314e-05+1.679342161052347e-12j), (1.6815954867175856e-06-5.535417584324297e-14j), (3.1011342056296095e-06-1.1844428633916783e-16j), (3.5927412838181274e-06-1.001724713574693e-13j), (1.0872693489158059e-05-8.761930226559602e-15j), (5.666852282412202e-06+9.30587256541628e-17j), (2.4677038060098422e-06+9.814248007800312e-18j), (7.439463802465986e-07+1.3360722110344777e-17j), (1.8919922555185026e-06+6.809163972009827e-16j), (9.151457209167902e-07+1.0031687474187802e-17j), (2.379002118092434e-06+1.125264652527664e-17j), (9.636025724874903e-07+9.26632314994577e-18j), (9.306022473590509e-07+8.47577602487869e-18j), (2.1168520563969972e-07+5.5077699365691314e-18j), (2.1377607133567454e-07-1.8162068977755937e-19j), (4.403500192921711e-07+1.2585007632777852e-18j), (2.4504952451661874e-07+4.7796007885893325e-18j), (5.893735589984495e-07+3.672538266861978e-18j), (2.0932469515782663e-07+4.794340492102053e-18j), (3.1623662713493656e-07+8.146719935121707e-18j), (1.0948472914884129e-08+6.750924097513755e-18j), (1.1254902870773195e-07-4.962126985740967e-18j), (4.930952781053668e-08+2.438876859654407e-18j), (1.2372508181869158e-07+3.247497506161046e-18j), (6.435987755642828e-08+6.8642969024942966e-18j), (1.6545822262519595e-07+5.693123929168634e-18j), (7.004459061251982e-08+2.1828964284998265e-18j), (1.637172461609415e-07+3.5448979048687394e-18j), (4.396675048418212e-08-3.492609857917614e-18j)]"
Ctt_b_DMFT_magn,"[(-0.016634015188419365+3.621258548794775e-08j), (0.0019513538269526497+7.528667949177505e-08j), (0.0013343790983460805+3.748990562695969e-08j), (-0.0001247411489219944+3.6507647291522037e-10j), (3.654773472796362e-05-5.40781473109171e-11j), (9.404472529735784e-05+4.3216991347842846e-11j), (5.0774895982369805e-05-5.152309455247514e-11j), (4.18760615214645e-06-7.817373731532042e-12j), (3.07820934609273e-06-1.3253163605793147e-12j), (3.6188841437206996e-06+1.4368716180971243e-12j), (1.6470479503584215e-05+2.8030944617930446e-12j), (5.5258523625968725e-06-5.5404080863811545e-12j), (3.934017319040062e-06+5.011836935152576e-14j), (7.383454265775363e-07-5.925753829480675e-14j), (2.8985519618719224e-06+2.9442713187690693e-13j), (9.050995886254388e-07-1.20503028207734e-13j), (3.5770228583384146e-06+1.0474261568434154e-12j), (9.390901082934812e-07-8.484454324068523e-13j), (1.4517631468725345e-06+1.5402565761242404e-13j), (2.1051400114451793e-07+4.184485110023839e-15j), (2.1152043334653236e-07-8.039402736752627e-14j), (6.907846757995959e-07-1.8763938699987562e-14j), (2.40040933067763e-07-1.2484012649230296e-13j), (8.845475691740346e-07+2.7978149726601217e-13j), (2.0476804246419488e-07-1.4554459212929383e-13j), (4.864337328546673e-07+7.575406307284133e-14j), (1.2781525817159841e-08+8.646339531014756e-14j), (1.7637636591133057e-07+6.305142052605456e-15j), (4.911768944442396e-08-4.7019726838866306e-15j), (1.9412343637960535e-07+3.092489669884665e-15j), (6.293358113030989e-08-3.857069994988621e-14j), (2.4950050293123906e-07+6.839733622012833e-14j), (6.843681474895714e-08-4.91748404966009e-14j), (2.438123071404684e-07+7.846594738744937e-14j), (4.303741434227954e-08-2.079693490652738e-14j)]"
Bt_1b_DMFT_magn,"[(0.04075880622530966-6.114621083970826e-05j), (4.228437506061695e-05-1.1170992726853392e-05j), (2.4023094510472297e-05-4.042000540273401e-06j), (-0.004244596509021196+1.4787507952467732e-06j), (2.781806157419823e-06+1.9244523309212343e-06j), (1.2262756276948784e-05+9.755193430100083e-08j), (-1.1602832745803068e-07+7.777091997212747e-07j), (0.0013965932132388188-4.213571560276001e-07j), (-2.8279122903607864e-06-7.623325567000385e-07j), (-1.3727559448963723e-06-1.9593319605256221e-07j), (0.00015678087927636255-7.523864016861551e-08j), (-1.2731635617527067e-06-3.832204257442862e-07j), (-0.0005877745573088147+1.5592673007060913e-07j), (1.4785472002078047e-06+3.3415492776251313e-07j), (-0.00011024842256830946+2.6793863805396938e-08j), (3.146161480973504e-07+3.480910598671069e-08j), (-0.00012900164522450935+3.973901014143124e-08j), (8.327029543275666e-07+1.9258409603633126e-07j), (0.0002672245968366375-6.706491708589303e-08j), (-7.21573724868604e-07-1.5477583603276175e-07j), (6.125675278719711e-08+1.4397082977439975e-08j), (4.543945431400632e-05-9.440656343613157e-09j), (5.785020538406115e-10+6.987099883768401e-09j), (8.073530805285389e-05-2.1507069009551753e-08j), (-4.49345696001172e-07-9.698395355667734e-08j), (-0.00012344058904568413+3.040276865018129e-08j), (3.9776902315793686e-07+8.384245494873954e-08j), (-4.677784449250333e-06+6.703883596960382e-10j), (-6.874064219283124e-08-1.3674398886186527e-08j), (-1.1952197344812993e-05+2.2220125597842106e-09j), (-7.013445321353797e-08-1.593707340860469e-08j), (-4.594737730414908e-05+1.1551433314518531e-08j), (1.9841943880678533e-07+4.195666853840847e-08j), (4.6791324325103225e-05-1.1419574964866328e-08j), (-8.651523623231108e-08-1.818093305343637e-08j)]"
Bt_1a_DMFT_magn,"[(-1.691643241540516e-05+7.240856640186329e-06j), (0.005595507837857427-1.7139411282493207e-06j), (0.0011479483947912082-4.6979130860556467e-07j), (-4.225755114909372e-06-1.65536027676307e-06j), (-0.0018144296890360593+4.965136969300657e-07j), (1.3448481347433126e-06+1.118644536178572e-07j), (-0.0006844300345913812+2.084679446819811e-07j), (2.8348520361998263e-06+6.93134111298814e-07j), (0.0007403604695038317-1.8791342739809123e-07j), (0.00020864891811461482-4.469651505470825e-08j), (1.620832714296996e-07+7.26525121259041e-08j), (0.00036190604088477674-9.5711058182611e-08j), (-1.420895891013373e-06-3.1196783295640653e-07j), (-0.0003281216149833857+8.087708136483007e-08j), (-2.962587326894448e-07-6.123628181847503e-08j), (-4.2905803684359585e-05+7.1782687269596784e-09j), (-3.0287585485717e-07-7.059836473031254e-08j), (-0.00018637033809639874+4.6820674138748935e-08j), (6.816222909172825e-07+1.448903690636187e-07j), (0.0001526497311048341-3.7242606208177714e-08j), (-1.2588888177558715e-05+3.546113798168197e-09j), (1.2243516801001063e-07+2.4373028434504888e-08j), (-3.628253879498823e-06+1.973105171201188e-09j), (2.094465006280708e-07+4.509173257657623e-08j), (9.461762513834078e-05-2.339023221926562e-08j), (-3.20835428494517e-07-6.750245105822797e-08j), (-8.250787886906604e-05+2.0146232854537356e-08j), (-9.868356159338475e-09-1.9068580055153896e-09j), (1.368349142742374e-05-3.2568313518664613e-09j), (-2.958431584140658e-08-5.853496170140605e-09j), (1.4645658784719372e-05-3.8964780940055826e-09j), (-1.2088766704565706e-07-2.5495697039003516e-08j), (-4.131888832841942e-05+1.0083836913900625e-08j), (1.2195091691462895e-07+2.55812235665819e-08j), (1.80236460815181e-05-4.362253497515015e-09j)]"
Bt_1d_DMFT_magn,"[(1.865838322753309e-05-7.174999824619251e-06j), (-3.296489839921941e-07-1.6228351786331566e-08j), (-1.3282268978437525e-07-1.94838727748693e-08j), (-4.0337455807433694e-07-3.852810252680573e-10j), (-1.2329591942112616e-07-1.5567930561274717e-12j), (6.886146080765939e-09-2.578543009764228e-12j), (-2.5917581178999413e-08-1.31249064889463e-12j), (-6.540371201867915e-08-3.4634647411705796e-14j), (-1.9107762176947117e-08-2.0206686304467433e-16j), (-3.5513047451684027e-09-1.8047681537511517e-14j), (1.1390547543443172e-09-2.7454737510282507e-15j), (-5.7704821353565444e-09-1.3491046462654797e-16j), (-1.2638069336003464e-08-3.1533781022774654e-18j), (-3.615923436032967e-09+2.9375710233441483e-19j), (-8.924074325414861e-11+3.016608144112371e-16j), (-5.845804533488942e-10-9.301573680372525e-18j), (-2.3229195853246018e-10-7.086626043158057e-19j), (-1.3527121100417636e-09-4.921251018398867e-21j), (-2.588501209632273e-09+1.3541515684161037e-19j), (-8.13452355430323e-10+7.738676862020767e-20j), (-1.2423728554983443e-10+7.9067214981375535e-19j), (3.3334319275270116e-11+2.1819683959887465e-19j), (-1.3519098620115204e-10+1.4454862551109554e-20j), (-1.544272568969355e-10+1.7667012918499015e-19j), (-3.4971121945553766e-10+2.4830168551766416e-20j), (-5.252135775921167e-10-4.1537456136202126e-20j), (-2.331689800709744e-10-1.017266048737935e-19j), (2.9833620545879865e-11-1.4395606746664172e-19j), (-3.612110743714169e-11+6.263519417739462e-20j), (2.8354087442116316e-11-1.3760082714517692e-20j), (-4.1756184088741636e-11+4.053336530047309e-20j), (-4.968882894615154e-11+1.1716210746577155e-19j), (-8.745796349590355e-11+6.767809161328686e-20j), (-4.827375306448052e-11+5.140554133286004e-20j), (-4.676692400985302e-11+5.890404496024734e-20j)]"
Bt_1c_DMFT_magn,"[(1.6019219205800965e-05+3.6028759687337617e-06j), (5.407490534730508e-07+5.067009255932006e-08j), (-1.5916578967304538e-07+1.4406867244071331e-08j), (8.14662177905721e-08+2.757191615892621e-10j), (2.474840002308558e-07+3.80618184872886e-12j), (1.87168082834456e-08+1.52681849004077e-11j), (3.5097337518807685e-08+1.4347890880581608e-12j), (2.8106772826518883e-08+2.6676118392375118e-14j), (4.311591466976641e-08+3.7444386130135063e-16j), (1.8946355300092315e-09-3.5762107398803313e-14j), (2.6553381501536177e-09+3.1677776426622083e-15j), (1.0153957840199215e-08+1.689216795688087e-16j), (6.455371121685439e-09+2.3893157931317797e-18j), (8.245493944362526e-09-6.437668577703037e-20j), (7.296032416148276e-10-2.290408398060001e-16j), (-3.2644053772031514e-10+1.670781580961604e-18j), (7.91750965262819e-10+4.34981771901732e-19j), (2.601757833229596e-09-7.610860201538257e-20j), (1.5018996016464102e-09-1.9645390466089916e-19j), (1.7121803726991736e-09-4.449240397812712e-20j), (-8.774381786741129e-11-1.0433825269777673e-18j), (1.655790155618068e-10-9.598475323074436e-20j), (-1.1010486045361117e-10-3.366780058995433e-22j), (2.4429674580264147e-10-4.621113398148102e-20j), (6.428804303140868e-10-1.4653784550069206e-20j), (3.581100500235539e-10-2.1229445685742005e-19j), (5.063529945507927e-10-1.0222642690089982e-19j), (3.37345271174877e-11-5.702785510194696e-20j), (-1.3804583210999031e-11+2.6237428799097348e-21j), (3.8728263084930877e-11+7.360432338559993e-20j), (-1.1490591728433243e-11-1.5831689742344714e-20j), (7.657894824390803e-11+1.2407357615359333e-19j), (9.907022492206154e-11+1.492553800074428e-19j), (7.728977268159527e-11+2.3863058345053346e-21j), (-8.090256409434091e-12+2.3708977632216558e-20j)]"
Bb_1c_DMFT_magn,"[(1.2554274305976507e-05-7.222128808560749e-06j), (-3.179136832754053e-06+1.383539559949775e-08j), (-4.3836078408979963e-07+1.181738741058593e-08j), (1.9283882549613075e-07+1.5299936313269218e-09j), (-1.322942086986403e-07-1.4979069300229324e-09j), (7.497216219174934e-09+8.244924004641358e-11j), (-2.9941610506907416e-08+2.7169798460613697e-11j), (3.735102330287008e-08+6.213358148879985e-10j), (-2.2263052159387247e-08-3.8990461197159257e-10j), (-2.817225814830096e-09-4.9998132329504085e-11j), (2.822339355919987e-09-2.174696793301533e-11j), (-6.99673253857545e-09-6.615293483422747e-11j), (8.529013567801527e-09+1.42879289443963e-10j), (-4.844469791281962e-09-8.759167872688373e-11j), (7.572755118898601e-10+5.4772738729535155e-12j), (-5.526271350280259e-10-1.1072353350178765e-12j), (1.020222808001596e-09+1.2662522715910092e-12j), (-1.8800243849005864e-09-2.474184944773767e-11j), (2.0297818629854537e-09+3.180861426706527e-11j), (-1.1369250393242993e-09-1.9923529965351756e-11j), (-1.2714628042109322e-10+2.0194685784060835e-13j), (1.6473034841294467e-10+1.1045676281006482e-12j), (-1.4364918727741709e-10+5.890795329980055e-13j), (3.348677577934834e-10+1.8178833211879925e-12j), (-5.029632815102895e-10-7.134843041688201e-12j), (4.861411810571685e-10+6.834336074324286e-12j), (-3.1880702572327896e-10-6.339724939121073e-12j), (3.232692456609779e-11-2.1024663789359978e-14j), (-3.7390915041764257e-11-1.49519565654543e-13j), (3.7598820492344384e-11+4.188674468575337e-14j), (-4.9848001476684545e-11-2.7804521293732957e-14j), (1.040620815973787e-10+7.189540120700639e-13j), (-1.210760814184042e-10-1.2747530249767532e-12j), (1.0777081444531355e-10+6.998713191357437e-13j), (-5.2995104863686473e-11-1.9176097739979365e-13j)]"
Bt_1e_DMFT_magn,"[(-1.6964704462285437e-05-3.6391591595782745e-06j), (0.005606258067011585-9.627256529708724e-08j), (0.001153680728232808-9.611841989289038e-08j), (2.7892983064366473e-06+7.164181076443605e-07j), (-0.0018141431033710036-5.7077934694623605e-08j), (2.88079687032472e-07-1.9641040010528954e-08j), (-0.0006845902648191892-1.6345674924224888e-08j), (-6.883759069774896e-07-2.710170627254942e-07j), (0.0007398529455568671+3.23285456511316e-08j), (0.00020837171672302005+1.1832203039411382e-08j), (-1.4639843963704844e-07-3.1836272565153844e-08j), (0.0003616816786988357+1.5429876590744977e-08j), (2.2930119892375526e-07+1.183152778411806e-07j), (-0.00032784739053820673-1.5591299813563125e-08j), (3.599118784240464e-08+2.27778134968798e-08j), (-4.2843450593950305e-05-2.5284966883017693e-09j), (6.261613015779369e-08+2.7242727278552125e-08j), (-0.00018621607840284602-8.880908935122388e-09j), (-9.36592393600187e-08-5.441585733866433e-08j), (0.00015251488389871266+7.453054338661225e-09j), (-1.2577289437199395e-05-6.570893791173772e-10j), (-1.1254324275673216e-08-8.962187287915045e-09j), (-3.6285731324926554e-06-1.5499710629253734e-10j), (-3.0623832824392123e-08-1.700562100065072e-08j), (9.453360336585077e-05+4.658290599369253e-09j), (4.1671481796941736e-08+2.5269882571181897e-08j), (-8.243329673516381e-05-4.085243137122612e-09j), (7.34456640279784e-10+6.921757176129895e-10j), (1.3670548727084624e-05+6.877737656909824e-10j), (2.6220089698468763e-09+2.1460617638828978e-09j), (1.4632528667966761e-05+7.470802488453847e-10j), (1.5876306463415105e-08+9.553185504419155e-09j), (-4.1281710297905705e-05-2.0397609876617834e-09j), (-1.5592776120011007e-08-9.566223316269266e-09j), (1.80074285419155e-05+8.869173473951082e-10j)]"
Bb_1d_DMFT_magn,"[(1.2554274305980029e-05-7.222128808561059e-06j), (-3.1791368327542248e-06+1.383539559742632e-08j), (-4.383607840897717e-07+1.181738741121559e-08j), (1.9283882549632726e-07+1.5299936321416424e-09j), (-1.3229420869857117e-07-1.4979069297633606e-09j), (7.497216219308274e-09+8.244923976495138e-11j), (-2.9941610506887e-08+2.7169798322876286e-11j), (3.7351023302910905e-08+6.21335814738963e-10j), (-2.2263052159288717e-08-3.8990461197671706e-10j), (-2.8172258149372855e-09-4.999813317479269e-11j), (2.8223393559315908e-09-2.1746967582683617e-11j), (-6.9967325386310515e-09-6.615293496795568e-11j), (8.529013567861764e-09+1.4287928920127708e-10j), (-4.8444697913919824e-09-8.759167889390933e-11j), (7.572755119192079e-10+5.477273937824023e-12j), (-5.526271350504745e-10-1.1072357499743974e-12j), (1.0202228079735906e-09+1.2662524158738423e-12j), (-1.8800243849933233e-09-2.4741850019990314e-11j), (2.0297818628127e-09+3.180861441043286e-11j), (-1.1369250394174551e-09-1.992352989723388e-11j), (-1.2714628028265087e-10+2.0194717445300097e-13j), (1.6473034839462898e-10+1.1045679071070934e-12j), (-1.4364918736051493e-10+5.890793713743451e-13j), (3.3486775780450265e-10+1.817883294163122e-12j), (-5.029632814822068e-10-7.13484323553058e-12j), (4.86141181064794e-10+6.834335871318164e-12j), (-3.1880702565753274e-10-6.339724901876227e-12j), (3.232692476226424e-11-2.1024762796686638e-14j), (-3.7390914982770485e-11-1.495192028265683e-13j), (3.7598820381186684e-11+4.1886864632984277e-14j), (-4.9848001478212425e-11-2.7803996422647987e-14j), (1.0406208163607905e-10+7.18953721052653e-13j), (-1.2107608136880826e-10-1.2747529631878466e-12j), (1.0777081446351872e-10+6.9987075176574e-13j), (-5.299510493401999e-11-1.9176085229179135e-13j)]"
