Key,Values
Bt_1b_DMFT_magn,"[(0.022439192453476968+1.868890486330577e-05j), (-1.653612004810251e-05-3.225586337721074e-05j), (8.265915162645305e-08-1.1152264817850829e-05j), (-0.0029519453190035346-2.1535085461307744e-06j), (8.125619381076573e-06+6.4105563966053015e-06j), (-1.8338397245385857e-05-2.653762434555472e-07j), (3.1909705981615642e-06+2.3223094266188362e-06j), (0.0008982885083109542+4.6423585548377755e-07j), (-3.307011021010465e-06-2.729230268298841e-06j), (-1.196090610806596e-06-3.8162497454433137e-07j), (4.579041798794862e-05+5.250478283679679e-08j), (-2.086551208945815e-06-9.614720053505336e-07j), (-0.0003859657318810797-1.7658447149246003e-07j), (1.0446850940380998e-06+1.6270197593142935e-06j), (-1.740356364766295e-05+6.217627566959354e-09j), (1.838783069885596e-07+1.9441822095280827e-07j), (-2.5029535996622473e-05-5.079496683760003e-09j), (1.1784223915137662e-06+5.815147502260927e-07j), (0.0001953599586092905+9.256639585070002e-08j), (1.4094321186027958e-07-1.1473365516406912e-06j), (2.3887303797014826e-07-1.000638405303135e-07j), (6.522159209666199e-06-4.658885261286142e-09j), (1.8183215509848062e-07-1.3001141854343907e-07j), (1.3946913676688298e-05-1.7282921423051316e-09j), (-5.869796248719018e-07-4.2997819501604413e-07j), (-0.00010426289842718697-5.342844516783335e-08j), (-6.397512200093424e-07+8.868502052086332e-07j), (-1.8826315529201428e-06+2.8088604233638383e-09j), (-3.171470354398339e-07+7.18681504331004e-08j), (-3.157266577782016e-06+2.7576738404239063e-09j), (-3.5592849483722783e-07+1.0905809532185805e-07j), (-8.855509947693257e-06+1.8584426273863239e-09j), (1.7746398574298398e-07+3.8242717849073293e-07j), (5.055222939781258e-05+2.8796133469915775e-08j), (1.3007082750553724e-06-5.551387307619527e-07j)]"
Bt_1a_DMFT_magn,"[(1.4633523536711284e-05+2.320538678552032e-05j), (0.005972056897533882+3.4711819973023168e-06j), (0.0006089493607981813+5.799663910179484e-07j), (-6.365463512660852e-06-7.077455096910366e-06j), (-0.003224881265422133-1.6459452144793284e-06j), (-1.9852556630087575e-06+2.1017882261624374e-06j), (-0.000404179673906392-2.516946277093274e-07j), (2.3026538221227397e-06+3.872176898606894e-06j), (0.002421816231445173+1.2461516363804844e-06j), (0.0002177483842599913+1.8879910786646877e-07j), (2.857094755390317e-06-1.2188194544765083e-06j), (0.00030895619957240053+1.8725235032550437e-07j), (-6.491483116094405e-07-2.5075617644624996e-06j), (-0.002074902520493663-1.0859524411920129e-06j), (-2.532843236956198e-06+7.174756573344475e-07j), (-0.00016831532791393986-1.7686161331602872e-07j), (-2.424049056949603e-06+8.156763256751256e-07j), (-0.0002699041786428188-1.7086707402887932e-07j), (1.2680576459728636e-07+1.6940518847962986e-06j), (0.0018921832929274047+9.67532123187851e-07j), (0.00013628583521557356+1.5870649120128579e-07j), (1.91591923152147e-06-5.087507494870796e-07j), (0.00015429284298098611+1.6555583369977765e-07j), (1.76796921244801e-06-5.836811962444237e-07j), (0.00025726344759979564+1.9672099616872424e-07j), (-1.9727737053248114e-07-1.120383608982776e-06j), (-0.0017775253464100962-8.846857857541138e-07j), (-1.5378682640831494e-06+4.000896821851938e-07j), (-0.00012878550949227294-1.4274182632612812e-07j), (-1.4416715421241092e-06+4.067670385959579e-07j), (-0.00015559902561464723-1.8968146370627585e-07j), (-1.1105179816398528e-06+4.3999111543783327e-07j), (-0.0002676584956899114-2.261388884422744e-07j), (5.171529805410174e-07+6.769585063683925e-07j), (0.0016430178221371597+8.4534787404445e-07j)]"
Bt_1d_DMFT_magn,"[(-2.3611763469864977e-05-1.7241563776033077e-05j), (-6.629364043676005e-06-3.1755273762213866e-06j), (1.6827148605493425e-06-1.5842609696565583e-06j), (-2.666176371751989e-06-4.425625884526305e-07j), (-2.7336902871585405e-07-8.490492766299712e-08j), (-8.251669920446825e-07-1.641288486635145e-08j), (-2.0638042765341597e-07-3.764406406026864e-08j), (-1.5187512947255268e-06-1.068948811149512e-08j), (-7.928568845024412e-07-2.0716207938222526e-09j), (-1.045990491829849e-06+2.0893512081155873e-09j), (-2.5126147553548665e-07-5.802130900097865e-10j), (-7.776617482552038e-08-8.921532259652633e-10j), (-9.640780378292311e-07-2.6560078704029157e-10j), (-1.2125371795610754e-06-5.172020011384032e-11j), (1.2912903375670143e-08+1.6882373413806527e-11j), (-7.006195201930071e-07+7.287965659933324e-11j), (-1.5296249933501876e-07-1.7502454328694617e-11j), (8.833315086192344e-08-2.178955774191966e-11j), (-6.994488469189972e-07-6.9174871093561395e-12j), (-5.457025017418349e-07-1.3308118837868221e-12j), (-5.316099832700062e-07-6.811289815975811e-12j), (3.169337246995226e-08+3.780097343099729e-13j), (-4.9880212344876e-07+2.0444977096983004e-12j), (-1.1227333337512767e-07-5.110545305931751e-13j), (-5.938677627320842e-08-5.473315759616914e-13j), (-5.637010817430924e-07-1.8860951214892008e-13j), (-4.163012838716361e-07-3.4911239381581894e-14j), (4.030768765479485e-08-8.957475990175088e-14j), (-4.24582273248617e-07-4.277769483201121e-13j), (4.004053133866825e-08-1.0374054691986757e-15j), (-5.180271312182427e-07+5.480830018724147e-14j), (-8.83377157841543e-08-1.5334726383508052e-14j), (-7.5850168043827e-08-1.39207285038719e-14j), (-5.144914684630496e-07-5.3600707795230754e-15j), (-1.2228039731256333e-06-9.115571356509328e-16j)]"
Bt_1c_DMFT_magn,"[(8.013332949647476e-06+6.0475353475410005e-06j), (-1.4920390952144284e-05+3.89181089827311e-06j), (6.504128970724516e-08+9.837791018459995e-07j), (-1.038373568003546e-06+4.0477023113592436e-07j), (-5.351062148511408e-07+1.0263169643811362e-07j), (-9.108847100926614e-07+2.5236023422431973e-08j), (-4.193947052456525e-07+2.8930902145223966e-08j), (-1.4660978936721788e-06+1.1001971978875752e-08j), (-4.6087589401598866e-07+2.6062872982857377e-09j), (-1.072242289989221e-06-1.1054988682657349e-09j), (-2.961798894047106e-07+7.204817672782425e-10j), (-1.0926526743491728e-07+7.915047446264928e-10j), (-1.0021632797026314e-06+2.904979533044146e-10j), (-9.053773359624608e-07+6.914034698845636e-11j), (-5.099139754909898e-09-4.891265237974287e-11j), (-7.148459325834043e-07-5.1596934475597635e-11j), (-1.7721638699072016e-07+2.0985389187417718e-11j), (8.786910262464366e-08+2.1793289314403944e-11j), (-7.438993976761684e-07+7.92509345384321e-12j), (-3.08984795485229e-07+1.9233441577932867e-12j), (-5.471168245467961e-07+4.574919933934151e-12j), (2.1669869406309813e-08-1.9997787260122444e-12j), (-5.113885312677384e-07-1.850425303990731e-12j), (-1.2876435904742522e-07+6.091132195052577e-13j), (-5.363628665925935e-08+6.224137138301035e-13j), (-6.063873742977094e-07+2.2457097031809718e-13j), (-2.436049418396462e-07+5.5517422355964904e-14j), (3.3023906277013915e-08+2.6298421747423225e-13j), (-4.3957835127562306e-07+3.742176813407239e-13j), (3.161515676108356e-08-6.241504857887289e-14j), (-5.284829431272895e-07-6.659255533662078e-14j), (-1.0281706844570879e-07+1.8072543078303042e-14j), (-6.624490510184538e-08+1.8532945008397876e-14j), (-5.565429555654743e-07+6.5768832028421656e-15j), (-1.1033051127435547e-06+1.581932042259315e-15j)]"
Bb_1c_DMFT_magn,"[(-1.675355423181104e-06-1.7836873859142948e-05j), (9.836594674155222e-06+2.270516404816708e-06j), (-8.34789042280196e-07+1.0916824589029373e-06j), (3.6247838117020034e-06-8.309208975176424e-07j), (1.4152490459556575e-05-1.298172365513119e-07j), (-2.8885357381746645e-07+2.3625980409410268e-09j), (-1.2277800573738489e-06+9.109051058712142e-08j), (3.4476404290465096e-06-1.4711203423590044e-07j), (1.1945967973407244e-05-1.5573305971758277e-07j), (-1.038731385137684e-06+2.904500814424384e-09j), (7.478396911117559e-08+6.424929810882808e-10j), (-9.216970307248832e-07+1.9741129478876535e-08j), (3.326384678763909e-06-7.619807705580033e-08j), (1.0242365563405096e-05-1.2447936089953636e-07j), (1.5203168587317515e-07-3.422132006721221e-10j), (-6.963405133271442e-07+1.3116266774774187e-10j), (1.9834073023184156e-07-1.727006511582364e-09j), (-6.518716838150119e-07+5.264163882841613e-09j), (3.2080962924159355e-06-5.722190171393766e-08j), (9.622851474623103e-06-1.0282082061898087e-07j), (-4.908066222021152e-07-5.567209869582315e-10j), (1.741792568562254e-07-9.321507298796668e-10j), (-4.838495134217169e-07-8.866120161518823e-10j), (2.9958396758332086e-07-2.914364948095211e-09j), (-6.004279807523435e-07-5.904774195928989e-10j), (3.161494821577589e-06-4.835000831361686e-08j), (8.66280227190817e-06-8.658459595223833e-08j), (1.5959524484904177e-07-9.067951875320537e-10j), (-3.7015735616224584e-07-8.323237725467323e-10j), (2.1840402498964607e-07-1.3293169643497303e-09j), (-4.4502958025679616e-07-1.6205871217341172e-09j), (4.1719715331889716e-07-4.123355120152901e-09j), (-5.137893196003909e-07-4.494091799299366e-09j), (3.3773656825834438e-06-4.16165019350056e-08j), (5.508611223615706e-06-6.170144620927858e-08j)]"
Bt_1e_DMFT_magn,"[(-1.0184627662427888e-05-1.1828048017311613e-05j), (0.006022005292223178+1.3813469983781242e-06j), (0.0006260286441943038+5.559340601558404e-07j), (1.1984198714288384e-05+5.086576190437843e-06j), (-0.0032320921956801502-2.658608991047132e-07j), (-6.150924362382695e-06-1.4707116986171885e-06j), (-0.00040969452880550746-1.106941421966661e-07j), (-8.070543627762884e-06-2.7655055350017655e-06j), (0.0024194563944824592+9.96631359095819e-08j), (0.00021786506505843393-2.948140391824426e-08j), (2.886545968659814e-06+8.2799762620366e-07j), (0.00031041804373853853+4.4980050032707104e-08j), (5.156848605865446e-06+1.7591967820847408e-06j), (-0.002069882917345158-4.799964926455711e-08j), (-1.1049035938040678e-06-5.075725674223781e-07j), (-0.00016774497869219608+2.8241238778370065e-08j), (-1.455341626591203e-06-5.658337178703631e-07j), (-0.00027002043844616354-4.005388262492483e-08j), (-3.1489201851374585e-06-1.1785457661398685e-06j), (0.0018861343342696708+4.2619968137718965e-08j), (0.00013545509160532932-2.3490426508382456e-08j), (4.2883600957882377e-07+3.7270553561107007e-07j), (0.00015344102813580918-1.5822789954577942e-08j), (6.561176875191987e-07+4.1410893323174153e-07j), (0.0002568307539132546+2.6409207218757146e-08j), (1.6088513212375289e-06+7.775345103435991e-07j), (-0.001771040832475132-3.833027737646346e-08j), (-9.67934665081739e-08-3.0063152836372055e-07j), (-0.00012780026555728977+1.2168387067910871e-08j), (-7.64551866061523e-08-3.0362233846063396e-07j), (-0.00015463268184533202+2.4218704874778658e-08j), (-9.816127911468456e-08-3.17422543412104e-07j), (-0.0002669368652035189-2.2973092245385507e-08j), (-3.7513713609424337e-07-4.695677984019419e-07j), (0.0016361382455249616-1.2043316609578297e-08j)]"
Bb_1d_DMFT_magn,"[(-1.675355423179476e-06-1.7836873859142752e-05j), (9.836594674155385e-06+2.270516404810005e-06j), (-8.34789042280337e-07+1.0916824589043197e-06j), (3.6247838117022905e-06-8.309208975164932e-07j), (1.4152490459556485e-05-1.298172365465251e-07j), (-2.888535738176313e-07+2.3625980395487494e-09j), (-1.2277800573738084e-06+9.109051058583459e-08j), (3.4476404290465045e-06-1.4711203423596177e-07j), (1.1945967973407268e-05-1.5573305971875352e-07j), (-1.0387313851375888e-06+2.904500814218214e-09j), (7.478396911117445e-08+6.424929809725917e-10j), (-9.216970307248906e-07+1.9741129479091287e-08j), (3.326384678763793e-06-7.619807705655732e-08j), (1.024236556340514e-05-1.2447936089963705e-07j), (1.5203168587318307e-07-3.4221320003361914e-10j), (-6.963405133271126e-07+1.3116266782919856e-10j), (1.9834073023182595e-07-1.72700651148914e-09j), (-6.51871683814993e-07+5.264163882770054e-09j), (3.2080962924159105e-06-5.7221901713363385e-08j), (9.622851474623106e-06-1.0282082061848535e-07j), (-4.908066222020158e-07-5.567209871339997e-10j), (1.741792568561902e-07-9.32150729989237e-10j), (-4.838495134217078e-07-8.866120161055051e-10j), (2.995839675833529e-07-2.9143649481974955e-09j), (-6.004279807523288e-07-5.90477419864302e-10j), (3.161494821577582e-06-4.835000831398257e-08j), (8.662802271908164e-06-8.658459595340704e-08j), (1.5959524484910122e-07-9.067951874332183e-10j), (-3.701573561622009e-07-8.323237725225596e-10j), (2.1840402498975166e-07-1.3293169642804953e-09j), (-4.450295802567713e-07-1.620587121841216e-09j), (4.171971533188892e-07-4.123355120145267e-09j), (-5.137893196004121e-07-4.494091798949759e-09j), (3.377365682583442e-06-4.1616501934888625e-08j), (5.50861122361566e-06-6.170144620913996e-08j)]"
Ct2_gWg_DMFT_magn,"[(0.0003417006499639694+3.504319922130562e-07j), (-7.877895171295002e-13+2.951181685738653e-12j), (-8.048261682748179e-13+3.295717824644366e-13j), (4.206625128079637e-07+2.1839152996023758e-10j), (4.641826313077119e-14+2.7529252653222772e-14j), (1.0906851252748086e-09+1.35782047902686e-11j), (2.508141320419976e-15+6.4834447786847395e-15j), (2.3201530411804376e-09+5.900468873690429e-13j), (1.037720269670196e-15+3.584039251394123e-16j), (-1.255420236397118e-15-2.728717513549709e-16j), (6.052613288093903e-11+8.24406002542206e-14j), (1.946291803406013e-16+9.765887958550171e-17j), (2.2503176422105043e-11+3.2656006851001663e-15j), (2.256596320930216e-17+6.532214118281262e-18j), (-3.826564424093179e-12-7.53490373357401e-16j), (-3.689800661768662e-17-6.228042916958317e-18j), (8.801786559695791e-13+5.850436662883859e-16j), (5.358533138617038e-18+1.895350167614916e-18j), (2.8836833258096204e-13+2.7805430392927086e-17j), (5.434007008758995e-19+1.5898504604385245e-19j), (2.1453351080876608e-18+3.9397083604323775e-19j), (-6.927430879539371e-14+1.1413553028599926e-17j), (-9.58253563629666e-19-1.8013399764879504e-19j), (1.3736268721472939e-14+5.006650168668828e-18j), (1.4990337829369124e-19+4.4919397832498816e-20j), (4.178502762305806e-15+3.4058036261478334e-19j), (-2.269511433381043e-21+1.3514645830215339e-21j), (2.1847469998361883e-15-1.1902261966878366e-18j), (1.3049168809226307e-19+3.154127388527728e-20j), (-1.2462543231663044e-15+3.9415804578049616e-19j), (-9.981775029477638e-22-6.668201354166823e-21j), (2.493586696031456e-16+3.621520444532118e-20j), (-9.969888525326757e-21+2.4778921084107713e-21j), (5.634157952017489e-17-1.5676832931214905e-20j), (2.286776034502335e-20+1.533909999417188e-20j)]"
Ct2b_gWg_DMFT_magn,"[(1.1367482028015591e-05+9.467621911820362e-09j), (-1.3646876359279792e-16-2.6620635682140997e-16j), (3.4407745705546736e-19-4.6021174504059054e-17j), (1.5150772825637556e-11+1.1052815291847118e-14j), (-8.453361026115097e-22-4.291656114262105e-21j), (3.137218597003973e-14+4.540030106399277e-16j), (-1.0725967166774436e-20+2.1066023941900585e-20j), (9.34146557246816e-17+6.037949299887214e-20j), (9.388572148325709e-21-1.333751189695767e-20j), (9.79281433532717e-21+8.325928467278597e-21j), (2.3872916870583362e-18+1.2598413118868668e-20j), (-5.111254227089262e-22-1.418454484421197e-20j), (1.5237825283754085e-20+9.889341197632017e-21j), (1.9245404591706446e-20+4.737366084073258e-20j), (-1.7829831828103493e-19-2.565041840558333e-20j), (9.488265714789498e-21+4.519007476288505e-21j), (-1.2585600374985447e-20+1.4183320011061442e-20j), (4.731885395378634e-21+1.798087796683259e-20j), (6.425249391135094e-21-3.382329311260796e-20j), (1.3987900025740682e-20-2.476570395567253e-20j), (-1.6432697853129603e-20-3.3319352075162483e-21j), (1.341190992863219e-21-1.3245246174251062e-20j), (-2.0159945555406623e-20+1.7638811832326616e-20j), (-9.2364436781144e-22+5.0522509513140536e-21j), (-4.4456484349395726e-21+2.811386635065999e-20j), (-4.74295357019798e-21+9.895477935646735e-21j), (6.762955468708391e-21+3.9936250504445705e-21j), (6.4101537865881726e-21+5.0189017509197896e-21j), (1.0855028031850867e-20-1.9462647530758278e-20j), (-4.013991136309551e-21-6.819445200046998e-21j), (-8.349940926189863e-21+5.9851306036413986e-21j), (1.9781297230774185e-20-1.086344671698405e-20j), (8.09417741103877e-21+2.0081684248852868e-20j), (-8.680315502642991e-21-3.124064399223457e-21j), (-4.4875131902792626e-21-1.8933321206425554e-20j)]"
Ct2_t_dens,"[(0.00039874873869700465+3.3927161858315986e-06j), (-0.011361185158776814-2.071106346945448e-06j), (-0.04901656458463417-4.196033809523366e-07j), (0.01122873885561616-1.0189105879163623e-07j), (0.009021551227121201-3.0425159974300975e-08j), (-0.04958279065725454-9.565163220585519e-09j), (0.019116831081546114-1.062730550185655e-08j), (0.01715097418154922-3.0615051661357185e-09j), (-0.011439002698364264-6.319069549676012e-10j), (0.00012818172183485157-5.725197692299332e-11j), (0.005950531977165071-4.1971447362204647e-10j), (-0.0021669957965460844-2.7229228932343705e-10j), (-0.00876965498626245-7.656050611058357e-11j), (-0.004267379784157995-1.4621647629048465e-11j), (0.05150308506356417+1.3532037736727027e-11j), (-0.01326878658305978-7.626292493852937e-12j), (-0.02461785181480869-1.4048579224295568e-11j), (0.0029025592397047308-6.814146861078071e-12j), (0.010253191072683531-1.8898620608745652e-12j), (0.007333285156245245-3.4711836739742637e-13j), (0.03063543687745087+8.387960525248498e-13j), (-0.02240261654806298+3.771469925204089e-13j), (0.0012439595327061973-4.3319862283360224e-13j), (0.004729064855626138-4.130726509256048e-13j), (0.010523943818827259-1.7815616253390845e-13j), (0.0004494125347969752-4.734540804110265e-14j), (-0.023423302706785155-8.686962668532898e-15j), (-0.03524657021627293-1.3962931195772782e-14j), (-0.004899222168439223+4.088352785851068e-14j), (0.02174566308297983-8.266747689638831e-16j), (0.024825257620122193-1.2461215183165286e-14j), (-0.007339429348647204-1.1360531697020994e-14j), (-0.0298282281845227-4.537340852831543e-15j), (-0.005122165180779876-1.2166925268277842e-15j), (0.03557209937567221-2.0286706761311624e-16j)]"
Ct2_b_dens,"[(-0.002250381271365517+9.842914128532434e-06j), (-0.0016569198995217357-3.026438150815657e-06j), (-0.0015714786519110554-1.61511740271536e-07j), (-0.0001282119622960969+3.5079600726028455e-07j), (0.0007189602235189898-1.9498300352800228e-07j), (-0.0001063667456041774-1.0272754721905048e-08j), (-0.00018198330700092054-1.925256768210265e-08j), (-0.00015594615023694115+3.7788179688617446e-08j), (0.0007156622147181859-2.961941255210547e-08j), (-6.560019744465682e-06-3.776729142752511e-09j), (-5.69507219628177e-05-1.4212779696629335e-09j), (-2.333605885650697e-05-4.277991928229897e-09j), (-0.00014729553570925151+8.880722975642047e-09j), (0.000652585681776308-1.2205365937605038e-08j), (-3.0897371863832356e-05-1.8442628832872318e-10j), (6.1442707525175816e-06-3.2976940508004263e-09j), (-3.867197029369439e-05-2.094053984875933e-10j), (3.786197555606263e-06+6.733324834932211e-10j), (-0.00013018106278385477+2.623982621602869e-09j), (0.0005637468989651963+3.898846489829199e-09j), (2.352508083639366e-05-2.9604190446334053e-09j), (-2.2521937055229557e-05+8.207521216492815e-11j), (5.471754742070245e-06-2.4128417124864293e-09j), (-3.10803166395912e-05+1.27931542146605e-10j), (3.1934089491960835e-05+1.0756497914996356e-09j), (-0.00011721688418159549+7.584503854456195e-10j), (0.0005094473180020675+1.0146346949555434e-08j), (-1.8052132900743083e-05+1.1447723019779563e-10j), (2.4789877311723495e-05-1.9634330968523208e-09j), (-1.981044194803794e-05+3.57414694769833e-10j), (1.518339045326532e-05-4.301670814283995e-09j), (-2.9386701974802745e-05+4.2576337202740966e-10j), (5.7743593287305486e-05+1.1960552143665064e-09j), (-0.00011772334133876004+3.8535648855386663e-10j), (0.0005642896635940731-2.142787626310109e-08j)]"
