Key,Values
Ct2b_gWg_DMFT_dens,"[(-1.040937113999558e-05+1.5504921656060627e-09j), (-9.532199048605694e-17+8.915914045649863e-17j), (-1.3827759490638625e-17+1.5931805442494487e-17j), (-1.0889472487623273e-11+4.605468788358431e-15j), (-6.549034204272151e-22-3.4881765192974046e-21j), (-2.497498995971802e-14-1.491223327347408e-16j), (1.1774353907590758e-20-1.3476598557124941e-21j), (-5.419285084611566e-17+3.274951981249914e-20j), (-1.490504102012114e-21-5.7008978826056946e-21j), (2.7763067054543617e-21-2.533217342597564e-20j), (-1.3446133162170663e-18-1.560630160507249e-20j), (1.3213458466730506e-20-1.7374070686954023e-20j), (-2.2479052915385787e-21+3.298128002196062e-20j), (4.754768771653442e-21+1.7993734541144785e-20j), (1.0348215134276617e-19+1.2756067238145721e-20j), (-4.4254849003672215e-21-3.651104731801543e-21j), (5.062052928713395e-21+7.612037593401334e-21j), (5.949697706544749e-21-1.933094824092072e-20j), (-2.2666015494849313e-21+6.0404595430308105e-21j), (7.385248433623094e-22-8.89536748193292e-21j), (1.5397215283870498e-20-1.0319874423101803e-20j), (2.8012051674851022e-21-5.691656231901818e-22j), (1.1317230694737512e-20-2.3310074668900837e-20j), (-8.82853284124469e-21+6.2321335800510005e-21j), (2.920666892174946e-21-1.3729266996675847e-20j), (5.4428233340530325e-21-1.0787744319906692e-20j), (-8.206480620766653e-21+2.0484275865985888e-20j), (5.181866768387458e-22+2.2618361307896288e-20j), (1.7490078113295184e-21-8.782731139103734e-21j), (-2.8860673206637376e-21+1.2214303770034497e-20j), (3.64858583122161e-21+1.2343465910995583e-20j), (3.417885194523221e-21-8.233410588342942e-21j), (-5.65793086932102e-21+1.9872940187061388e-20j), (-9.116212260260259e-23+3.144685094279012e-21j), (-1.9626165472583303e-20-8.343128460599654e-21j)]"
Ctt_t_DMFT_magn,"[(-0.008620800148727478+1.4653162066567346e-06j), (0.0009993354656151233-1.781548766758806e-07j), (0.0008334061366158888-9.366870614833787e-08j), (-0.00036693847923843125-2.724882085768414e-09j), (9.009852873767981e-05-1.6154673161804152e-09j), (6.072049554204581e-05-2.3189071511408973e-09j), (9.658982445414935e-05-1.523226103740648e-09j), (-5.682380490792221e-05-5.921696221889529e-11j), (8.335019859633736e-06-1.2984373808175884e-11j), (8.968427176302035e-06+1.1981898939131517e-10j), (1.5437731969622766e-05-3.8936600091927676e-11j), (1.9478274239201652e-05-2.1349704253051942e-11j), (-1.2564856950297612e-05-9.933445434653593e-13j), (-3.061931956860739e-06+1.1580088560535725e-13j), (4.204654202495312e-06+7.911597058227116e-13j), (2.212924747135982e-06+2.2410444967238507e-12j), (5.7737412463080415e-06-7.703183938895772e-13j), (5.030322375082444e-06-2.851052209281791e-13j), (-1.5780681021717591e-06-1.8323337767700172e-14j), (-4.91126743549283e-06+1.096001559472597e-14j), (7.362289532954903e-07-3.7985814213409646e-13j), (1.8352529106399055e-06+5.4469472026341247e-14j), (6.524464964625106e-07+3.4989807952952185e-14j), (3.0120734009698214e-06-1.8220994809561743e-14j), (9.941089067579611e-07-2.8781174538853553e-15j), (2.0504942727332545e-06-3.9085601010908855e-16j), (-4.848858886069978e-06+9.668815652841048e-17j), (9.79226631533977e-07-1.1589074804478395e-14j), (3.0066403967680196e-07-1.3903628072673116e-14j), (1.1766601063381383e-06+2.0699488116271375e-15j), (1.0497754203905678e-07+3.154157814546713e-16j), (2.19242307512336e-06-4.59468672816914e-16j), (-5.951742969781439e-07+2.00742333413694e-17j), (3.906099069673844e-06+1.5147281219855868e-17j), (-4.012899931470301e-06-1.696180608128179e-16j)]"
Ctt_b_DMFT_magn,"[(-0.01149971953067282-1.1687934293076382e-08j), (0.000953149973643788-1.898408378174787e-07j), (0.0008233494373622341-1.0019518875729732e-07j), (-0.0004039049038470207-2.4332849432314664e-09j), (8.417997958933213e-05-2.188555883079262e-09j), (8.984445751368479e-05+1.14554839811332e-09j), (9.218872743368315e-05-2.126438404891885e-09j), (-6.321675124142233e-05+7.218770744504637e-11j), (7.971652896214717e-06-2.2820816607976143e-10j), (8.827134948741372e-06+2.463567172882286e-10j), (2.1427453600814228e-05+2.3361074067098236e-10j), (1.81474514112722e-05+7.001125392658423e-11j), (-1.3704088303036547e-05+1.8198259553577502e-11j), (-2.4432258066310823e-06-6.182850241991277e-11j), (5.606211800928091e-06+2.489137574122597e-13j), (2.187858858893405e-06+1.0469159565385811e-11j), (7.741576040670124e-06+3.526751970422268e-11j), (4.546353454804115e-06+6.845543559701947e-11j), (-1.4978548639716454e-06+6.229432279620311e-12j), (-4.117167014930876e-06-7.501399201246723e-12j), (7.467539132404099e-07-3.3868692663999684e-12j), (2.3627587906188917e-06-6.782857958185944e-12j), (6.463686491549121e-07-6.260590429360792e-13j), (3.864046554793218e-06-4.002629059760842e-12j), (8.263276713625874e-07+2.0051175942649508e-11j), (2.504568530354952e-06+5.827849727966644e-12j), (-4.116328772786051e-06+4.745816430806764e-11j), (1.2253589718220015e-06-3.835598815005551e-12j), (3.1068468744766325e-07-2.54910787951473e-12j), (1.4597408723267453e-06-4.317147980432957e-12j), (1.0810980855347148e-07-2.2344811690876356e-12j), (2.6802759795405533e-06-1.5883629636628445e-11j), (-6.10113154890924e-07-1.8936473991036433e-11j), (4.574451193604753e-06+1.3828101752191082e-11j), (-3.653663835769634e-06+1.3097391696527823e-10j)]"
Bt_1b_DMFT_magn,"[(0.023816340410702592-4.1731259637658186e-07j), (-4.1911043884985596e-08-3.133789585911957e-05j), (-1.004299439295355e-06-1.0266211210588877e-05j), (-0.002994778850052372-4.894648064917438e-07j), (-8.954460527837235e-07+6.9345680113490375e-06j), (-3.2511317035069984e-05+2.0119006456640877e-07j), (9.469214980680414e-07+2.5047649340285495e-06j), (0.0008990869187068702+3.5223760247815245e-07j), (1.7037778140775294e-06-2.985104300331153e-06j), (2.9835622812979076e-07-4.5805034041017334e-07j), (4.70903386343922e-05-2.6712168619041422e-08j), (5.0383912086218585e-08-1.0841736021401235e-06j), (-0.00038479340729794366-2.032845627396233e-07j), (-1.5857625813060163e-06+1.7449132150939525e-06j), (-1.652990458093986e-05-1.672333082142219e-08j), (-3.948278634391876e-07+2.0199453371258264e-07j), (-2.4592005670165588e-05-8.478420090100322e-09j), (-3.5393890422049824e-07+6.39806053188881e-07j), (0.00019467484266766496+1.1549411310147681e-07j), (1.3582396876721306e-06-1.2118544462831694e-06j), (2.384679488559538e-07-9.856853292780361e-08j), (5.933337344986699e-06+1.1300909015887367e-08j), (2.819747390734485e-07-1.2957480795581875e-07j), (1.3418597311561499e-05+1.1626231101369689e-08j), (4.339296880768208e-07-4.6014954684680684e-07j), (-0.00010395912032670915-6.445371018881109e-08j), (-1.0913381049561113e-06+9.302007958863638e-07j), (-1.4891137529089131e-06-4.106117928042194e-09j), (-1.2168175786961348e-07+7.234319070765455e-08j), (-2.7433572952199084e-06-5.833151386805555e-09j), (-1.9745687721719404e-07+1.0887244882691805e-07j), (-8.427778592145964e-06-9.716615526770326e-09j), (-5.27350512409858e-07+4.00576251752975e-07j), (5.046329985460199e-05+3.139739616514124e-08j), (6.06310495356294e-07-5.7786197087499e-07j)]"
Bt_1a_DMFT_magn,"[(-4.216719446298131e-06+2.327677812116841e-05j), (0.005863184335308116+1.6376996468765025e-06j), (0.00061377227692571+3.7169902985146933e-08j), (4.237674968239765e-06-7.6078301916086365e-06j), (-0.003087598428936496-1.0036612713189348e-06j), (-3.254331050881429e-06+2.2050934726472063e-06j), (-0.000394579333244954-1.8174347205230535e-07j), (-3.789951941846939e-06+4.140546185931818e-06j), (0.0022834875902472194+6.725100889128184e-07j), (0.0002078977065992684+1.2512697655308983e-07j), (1.8596865264247392e-06-1.2425744009992575e-06j), (0.0002996032532273621+1.606570519790897e-07j), (2.938063034816659e-06-2.647994035772185e-06j), (-0.0019364076460151158-4.972990130939573e-07j), (-7.633982300910423e-07+7.381056697640509e-07j), (-0.00016001196521606045-7.732838786210987e-08j), (-1.058181531475475e-06+8.341958529723011e-07j), (-0.0002618897901615072-1.3258356506592272e-07j), (-2.145181744156036e-06+1.7755374282149448e-06j), (0.0017530003170086457+3.972313461581034e-07j), (0.00012865612841381162+4.625312999018825e-08j), (3.5672109857397493e-07-5.317216554503816e-07j), (0.00014689050782037657+5.773332103625507e-08j), (6.192391450345746e-07-6.015452986119967e-07j), (0.00025062227650032447+1.1715711888592411e-07j), (1.466061900313494e-06-1.1696102050798643e-06j), (-0.0016375245362198654-3.336873137864707e-07j), (-1.8851191593874213e-07+4.2390617408094594e-07j), (-0.00012146800836310294-3.7958972183994436e-08j), (-1.997534512130463e-07+4.2864590904130053e-07j), (-0.00014904159147075075-5.393310596740674e-08j), (-3.740489892663664e-07+4.557676223154534e-07j), (-0.0002621389369623895-1.1624744107652001e-07j), (-9.203928478331983e-07+7.045098071264219e-07j), (0.0015023893911206931+2.5876850139727703e-07j)]"
Bt_1d_DMFT_magn,"[(7.841707730791923e-06-1.8596294163610184e-05j), (-1.7573290915658604e-05-2.61577354511659e-06j), (-1.4058728833783692e-07-1.3610973791388125e-06j), (2.9876501688362905e-07-3.491864667646085e-07j), (-2.341521530893146e-06-5.454569106086109e-08j), (-1.866393673768954e-07-9.713128335802063e-09j), (-7.893723217372513e-08-2.5555208303181272e-08j), (-1.5319278684657807e-07-6.595305787737605e-09j), (-5.369184662585076e-07-1.0426229009388123e-09j), (-4.770937927206187e-08+1.562476170619119e-09j), (-6.138449333942858e-08-2.6235153841636956e-10j), (3.757413165819214e-08-4.788066369135884e-10j), (-1.559515678935636e-07-1.3110043280646954e-10j), (-1.6085364596615093e-07-2.0514878981661336e-11j), (-1.0776314834561453e-08+5.44596721873498e-12j), (-4.988240270733268e-09+4.275373196266711e-11j), (-3.60001002529929e-08-6.157721870166599e-12j), (6.623196009478597e-08-9.266055566887992e-12j), (-1.4376218244820975e-07-2.7590454799634333e-12j), (-1.890724021073017e-08-4.1631710572783904e-13j), (4.750019040329e-09-4.006884133496402e-12j), (-5.574167963163401e-09-4.986180775677219e-14j), (4.540916300134537e-09+9.425191997599385e-13j), (-2.8825653801732207e-08-1.4493856880703456e-13j), (6.15104752503164e-08-1.8413078695593755e-13j), (-1.301791217667941e-07-6.099142888528343e-14j), (3.6738270359378836e-08-8.566740712968632e-15j), (-3.993776315270897e-09-2.3097717359303384e-14j), (6.672789219568907e-09-1.8901105128323612e-13j), (-5.667980128200853e-09-7.415284563674213e-15j), (2.227018265501529e-09+1.925057644184087e-14j), (-2.9756956383536666e-08-3.639789488499234e-15j), (5.8571260454933686e-08-3.675288760278046e-15j), (-1.1861675398625973e-07-1.4124303518792344e-15j), (-1.53092484901178e-08-1.5384645490307054e-16j)]"
Bt_1c_DMFT_magn,"[(7.520088231364518e-06+3.5394474005306754e-06j), (1.4715794839970745e-06+3.081680544182867e-06j), (1.0699899257233535e-06+7.727642698460357e-07j), (8.749400489868984e-07+2.807304821979147e-07j), (-1.6603656394210186e-07+6.642163029774785e-08j), (-8.849921586589217e-08+1.4995298822789546e-08j), (1.9426962990012988e-07+1.814618194501883e-08j), (-9.876630981619111e-08+6.283627198300162e-09j), (-4.0317762618215804e-07+1.3773228807652977e-09j), (-5.786080021359162e-08-9.173028002162681e-10j), (-5.847845300650954e-08+3.203787621289567e-10j), (6.931576736453651e-08+4.0299804838667883e-10j), (-1.7377519449601357e-07+1.359914286432733e-10j), (-2.7579121777753186e-07+2.996222384035068e-11j), (-1.4568093617878685e-08-2.8121679603276222e-11j), (-2.6699933341291997e-08-3.405210075142015e-11j), (-3.8087458676148566e-08+7.46851540334567e-12j), (5.3503257342803285e-08+9.112493385205669e-12j), (-1.5131344375575656e-07+3.0458889113152276e-12j), (-1.4582809362691637e-07+6.845638949048845e-13j), (-3.7622149097103624e-09+3.0532577650813187e-12j), (-1.0087938262925865e-08-9.231329771467716e-13j), (-7.027705364747225e-09-9.972773692359568e-13j), (-3.088473335120405e-08+1.8043337672260017e-13j), (4.4161649933093823e-08+2.1524754460183383e-13j), (-1.2908546330801591e-07+7.084862965982567e-14j), (-6.83909743434852e-08+1.618463389713564e-14j), (-8.087113459637588e-09+1.288543684634041e-13j), (4.5978832528101146e-09+1.8971566882199114e-13j), (-9.495800318114367e-09-2.4590733331571974e-14j), (-4.524344864758103e-09-2.8964177727094557e-14j), (-3.1070324676634334e-08+4.57533061361968e-15j), (3.8538667860530525e-08+5.3405857292252016e-15j), (-1.1400845045539737e-07+1.6988091374271799e-15j), (-1.3190115041191506e-07+3.644872260193066e-16j)]"
Bb_1c_DMFT_magn,"[(2.054197389458922e-06-1.881929057503767e-05j), (-5.9013759869449e-06+1.7311375178580137e-06j), (1.3712405824025259e-06+9.071618454314173e-07j), (-7.892707319394659e-07-7.306079283095251e-07j), (-2.7397575311510525e-06-7.194038230462222e-08j), (-2.5517851319998463e-07+9.527420132863833e-09j), (2.783665994786398e-07+7.318547345075974e-08j), (-9.758630832536727e-07-1.2154899104439212e-07j), (-1.9201408312334766e-06-1.0397435993039169e-07j), (-7.387555767644778e-09+3.1789327011563637e-09j), (-1.0706948694716342e-07+1.2051757140476453e-09j), (1.4560395992398078e-07+1.7039074841418917e-08j), (-8.075344792195573e-07-6.064251083134466e-08j), (-1.5218591055314115e-06-8.692143724045922e-08j), (-3.782295533441175e-08-2.363163406557098e-10j), (-6.296142113057722e-09+3.5903890224941986e-10j), (-8.19717959205512e-08-1.2623806152393932e-09j), (9.941824911844663e-08+4.902080385525483e-09j), (-6.865331207841253e-07-4.445605805746627e-08j), (-1.2591440566443571e-06-7.329866141648654e-08j), (-5.862160327427282e-09-3.6755855732487527e-10j), (-3.104594855122903e-08-6.837961611523353e-10j), (-5.8119174957157325e-09-5.952656846931196e-10j), (-8.013429274568431e-08-2.2832331652874036e-09j), (6.305156128725268e-08-1.0739387331456695e-10j), (-6.088585889815055e-07-3.703108449832423e-08j), (-1.0587258436254182e-06-6.219609516529807e-08j), (-2.3920383884795517e-08-6.467176158472816e-10j), (-4.710087468891396e-09-6.041310391638734e-10j), (-3.220037783892387e-08-9.805726148339857e-10j), (-1.192101921399772e-08-1.2076032890923587e-09j), (-9.041239411922905e-08-3.2602839335125056e-09j), (3.280939058027249e-08-3.375866464100134e-09j), (-5.686621558266154e-07-3.1504449810666464e-08j), (-7.381342463229407e-07-4.475438947250069e-08j)]"
Bt_1e_DMFT_magn,"[(-2.7546498477162247e-05-8.21229691874854e-06j), (0.005935639531611558+6.094070911104601e-07j), (0.0006314681029052642+3.9269699150076835e-08j), (4.65393849663573e-06+4.184125699407949e-06j), (-0.0031101724222595854-3.197905892011909e-07j), (-2.0516185709301595e-07-1.4868517797068602e-06j), (-0.00040356077437640747-6.834571229967712e-08j), (-1.3917300809012418e-06-2.4744742961456436e-06j), (0.0022920141695180946+1.9067564770422848e-07j), (0.00021034868933099058+3.981364681612383e-08j), (4.883635096766052e-07+8.560466738980546e-07j), (0.00030410795422380324+6.047385421713458e-08j), (7.93777077054481e-07+1.6442293786869042e-06j), (-0.0019399367131144938-1.2423221840467658e-07j), (-4.280227286879107e-07-5.009709126814819e-07j), (-0.00016078866756508137-2.1076775768725607e-08j), (-4.658039548318991e-07-5.713166637769978e-07j), (-0.0002643402313683907-4.862274292187886e-08j), (-5.888467102417633e-07-1.125253399100442e-06j), (0.0017544125390191521+8.841689056367582e-08j), (0.00012860490965596903+7.3939315403562474e-09j), (2.575504773592563e-07+3.528871772557575e-07j), (0.00014689580260589445+1.0597966251973746e-08j), (3.551350398477038e-07+4.0736217100861835e-07j), (0.0002518972290501146+3.8955195945578944e-08j), (4.380109376111591e-07+7.498253038914937e-07j), (-0.0016379462545428878-6.602834517578731e-08j), (-1.2641250932195294e-07-2.7567297915673825e-07j), (-0.0001210646320119468-1.9176849145264122e-09j), (-1.6333229843203005e-07-2.807019635373465e-07j), (-0.00014857930943095653-4.5772642396882086e-09j), (-2.6965853173288087e-07-3.058588843178517e-07j), (-0.0002627393003299676-3.527371671860907e-08j), (-3.113324072850071e-07-4.55899330020531e-07j), (0.0015012077858226464+2.5967987230882418e-08j)]"
Bb_1d_DMFT_magn,"[(2.054197389459143e-06-1.8819290575036337e-05j), (-5.901375986944744e-06+1.7311375178505086e-06j), (1.3712405824024674e-06+9.071618454328837e-07j), (-7.892707319390807e-07-7.30607928308436e-07j), (-2.7397575311509394e-06-7.194038229923158e-08j), (-2.551785132000166e-07+9.52742013104123e-09j), (2.783665994785944e-07+7.318547344926167e-08j), (-9.758630832536494e-07-1.2154899104470986e-07j), (-1.9201408312335643e-06-1.0397435993157756e-07j), (-7.387555767709642e-09+3.1789327009992267e-09j), (-1.0706948694706991e-07+1.2051757138314025e-09j), (1.456039599239727e-07+1.703907484186501e-08j), (-8.075344792195144e-07-6.064251083192772e-08j), (-1.5218591055314253e-06-8.692143724085648e-08j), (-3.782295533450893e-08-2.3631634048603876e-10j), (-6.296142113124987e-09+3.590389022992405e-10j), (-8.197179592053521e-08-1.2623806151241878e-09j), (9.941824911847003e-08+4.902080385603483e-09j), (-6.865331207840901e-07-4.445605805696663e-08j), (-1.2591440566443268e-06-7.329866141607001e-08j), (-5.862160327506971e-09-3.6755855730307167e-10j), (-3.104594855123666e-08-6.837961613308074e-10j), (-5.8119174956628145e-09-5.952656845809853e-10j), (-8.01342927456971e-08-2.2832331652619298e-09j), (6.305156128728075e-08-1.0739387348867864e-10j), (-6.088585889814947e-07-3.703108449886708e-08j), (-1.0587258436253618e-06-6.219609516655137e-08j), (-2.3920383884730418e-08-6.467176158197879e-10j), (-4.710087468920393e-09-6.041310391905365e-10j), (-3.220037783886754e-08-9.805726147192328e-10j), (-1.1921019213960843e-08-1.2076032890782543e-09j), (-9.041239411928757e-08-3.2602839334456835e-09j), (3.280939058021304e-08-3.375866463536581e-09j), (-5.686621558265723e-07-3.150444981055548e-08j), (-7.381342463229751e-07-4.475438947228169e-08j)]"
Ct2_gWg_DMFT_magn,"[(0.00032784905732492883+2.2691788461292797e-08j), (1.7585727559462272e-12+3.0943819689977797e-13j), (3.434363729564781e-13+2.4782240909778606e-14j), (3.178038684858922e-07+2.7117792672124425e-11j), (5.6596137663464915e-15+2.9660779336228144e-15j), (1.1584991017872894e-09-1.9235748812384427e-12j), (2.0104703124950634e-15+6.117698717976964e-16j), (1.4278676598160167e-09+2.1316111874617269e-13j), (2.6455203002088673e-17+3.677486115982917e-17j), (4.359123884830248e-17-3.5006541848624615e-17j), (3.779537338322448e-11-8.230572747968031e-15j), (9.383322086730902e-18+8.922410177043288e-18j), (1.1374561227106765e-11+2.2728738096910406e-15j), (2.7263084950625645e-19+6.270351133484166e-19j), (-2.3549244707460205e-12-6.850255388621185e-16j), (9.136851075280771e-19-8.429128824568616e-19j), (4.4114091302834516e-13+2.3386104110560597e-17j), (5.778373550249123e-20+1.627831440835322e-19j), (1.19959349356288e-13+2.7512362699148782e-17j), (4.1356434646763267e-20+6.571129132201819e-21j), (2.6908515022676018e-20+6.541194038141275e-20j), (-3.3926847913960695e-14-2.6723203048256378e-17j), (1.374589398761806e-21-8.90424303255081e-21j), (5.6057578424589625e-15+1.446467205476807e-18j), (-2.210638150531591e-21-5.1473361666982346e-21j), (1.431139518033667e-15+4.0020024421540453e-19j), (2.6661850196423053e-21-3.1309850997733982e-21j), (1.0599350178132444e-15+2.295974178443628e-18j), (1.9506326612928972e-20+1.1957772207130539e-20j), (-4.915159771684875e-16-6.840202296053896e-19j), (-2.4287314077504395e-20-1.033162910083244e-20j), (8.366856776247161e-17+2.2604021559545273e-20j), (-1.0524896144877192e-20+3.856425891697481e-21j), (1.5962230039204988e-17-1.1078685474959562e-20j), (-1.0345489784930833e-20-8.21210439058145e-21j)]"
